# size duration
1.999999999999779732e-04 1.751470209818403845e+00
5.000000000000004441e-04 2.256077031763355834e+00
7.999999999999674039e-04 4.907252781797501129e+00
3.000000000000224709e-04 5.272226526266423630e-01
1.999999999999779732e-04 2.651822982042106314e-01
5.000000000000004441e-04 1.406253584550422930e+00
4.000000000000114575e-04 1.160359588971195510e+00
4.000000000000114575e-04 5.317956175019126208e-01
1.999999999999779732e-04 2.289542154255920225e-01
1.999999999999779732e-04 2.682450046286766199e-01
5.000000000000004441e-04 3.638597136293985734e+00
1.999999999999779732e-04 2.427476621910214793e-01
5.999999999999894307e-04 3.119059947151134882e+00
1.999999999999779732e-04 3.320089609685784593e-01
4.000000000000114575e-04 1.478343936818341309e+00
4.000000000000114575e-04 1.475731881896887865e+00
5.999999999999894307e-04 2.299077500972790844e+00
2.000000000000334843e-04 2.444315585051083095e-01
2.999999999999669598e-04 6.393179501346590854e-01
4.999999999999449329e-04 2.129114482313261725e+00
9.999999999998898659e-05 1.008387283862575562e-01
2.000000000000889955e-04 3.349015808881699030e-01
1.999999999999779732e-04 2.325684234337315748e-01
3.000000000000779821e-04 7.201502549059694003e-01
9.999999999998898659e-05 1.081985101178051106e-01
4.999999999999449329e-04 2.066785381817306977e+00
9.999999999998898659e-05 1.196543901970172630e-01
9.000000000000119016e-04 3.241319992766961366e+00
1.999999999999779732e-04 3.081672445569000329e-01
2.999999999999669598e-04 3.644156556510718126e-01
4.999999999999449329e-04 1.380440801376042304e+00
5.999999999999339195e-04 3.721240332014856378e+00
2.999999999999669598e-04 4.030396528472534046e-01
3.999999999999559464e-04 8.761925465714982542e-01
8.000000000000229150e-04 3.082753519649630292e+00
3.999999999999559464e-04 9.199070901686892121e-01
