# rg size
8.918466210850402032e-01 3.000000000000000000e+00
8.920347026260865286e-01 3.000000000000000000e+00
7.205447773504088937e-01 2.000000000000000000e+00
1.741224915868108569e+00 7.000000000000000000e+00
9.756859216347807395e-01 3.000000000000000000e+00
1.741499412862592022e+00 7.000000000000000000e+00
1.202240171409235447e+00 4.000000000000000000e+00
1.203046842361972235e+00 4.000000000000000000e+00
1.086072470140692525e+00 4.000000000000000000e+00
7.578623000662261244e-01 2.000000000000000000e+00
1.104258823185666705e+00 4.000000000000000000e+00
8.179894923021653330e-01 2.000000000000000000e+00
1.558765078736970677e+00 7.000000000000000000e+00
7.885270719302466258e-01 2.000000000000000000e+00
1.017389852568036712e+00 4.000000000000000000e+00
1.048905017787028937e+00 5.000000000000000000e+00
8.546997596427623467e-01 3.000000000000000000e+00
1.012306617618942139e+00 4.000000000000000000e+00
1.681008285061335927e+00 6.000000000000000000e+00
7.494581981007542026e-01 2.000000000000000000e+00
7.761815089913459698e-01 2.000000000000000000e+00
1.280602527049617079e+00 7.000000000000000000e+00
6.800302987736545068e-01 2.000000000000000000e+00
9.763607060274870353e-01 3.000000000000000000e+00
8.221161239955105948e-01 2.000000000000000000e+00
7.155598993099797633e-01 2.000000000000000000e+00
7.069424038309050085e-01 2.000000000000000000e+00
7.209308838812706899e-01 2.000000000000000000e+00
9.322184380010837268e-01 3.000000000000000000e+00
1.210911047156541409e+00 4.000000000000000000e+00
1.013659034942246517e+00 4.000000000000000000e+00
2.939712277200874357e+00 2.600000000000000000e+01
1.704239393844277473e+00 1.300000000000000000e+01
1.013200370823950980e+00 4.000000000000000000e+00
7.785235317996720417e-01 2.000000000000000000e+00
2.939729673019849887e+00 2.600000000000000000e+01
1.567924262537655711e+00 4.000000000000000000e+00
2.822427915468174842e+00 2.100000000000000000e+01
1.838824291345571016e+00 1.000000000000000000e+01
1.240272911909597431e+00 4.000000000000000000e+00
2.939790328183768064e+00 2.600000000000000000e+01
7.248645391382062542e-01 2.000000000000000000e+00
2.822378372993831430e+00 2.100000000000000000e+01
9.581869909843876432e-01 4.000000000000000000e+00
7.123732191765995703e-01 2.000000000000000000e+00
7.162108903808199756e-01 2.000000000000000000e+00
1.247071361304886050e+00 5.000000000000000000e+00
1.677598481815833376e+00 1.000000000000000000e+01
1.428850520478636810e+00 5.000000000000000000e+00
1.476775821406093092e+00 6.000000000000000000e+00
9.062917038244495682e-01 4.000000000000000000e+00
1.838659144574409599e+00 1.000000000000000000e+01
1.568159150883697173e+00 4.000000000000000000e+00
7.498308668183846226e-01 2.000000000000000000e+00
6.862519574956931212e-01 2.000000000000000000e+00
7.140543832009260683e-01 2.000000000000000000e+00
1.240392712205214965e+00 4.000000000000000000e+00
1.703890857946303017e+00 1.300000000000000000e+01
8.534818592359242340e-01 3.000000000000000000e+00
1.247904923788206721e+00 3.000000000000000000e+00
7.190735076008600846e-01 2.000000000000000000e+00
2.223956752682451743e+00 1.700000000000000000e+01
2.005368238940564041e+00 1.500000000000000000e+01
1.013058736945051219e+00 4.000000000000000000e+00
2.031842708865696068e+00 1.100000000000000000e+01
1.436022308063588104e+00 7.000000000000000000e+00
1.900969775488818403e+00 7.000000000000000000e+00
6.967970534287213358e-01 2.000000000000000000e+00
7.444915158241668385e-01 2.000000000000000000e+00
1.601003649577102506e+00 4.000000000000000000e+00
1.155370462858192671e+00 3.000000000000000000e+00
7.779299762839414489e-01 2.000000000000000000e+00
6.778701603799954789e-01 2.000000000000000000e+00
9.758837213295620261e-01 3.000000000000000000e+00
1.100107205584147652e+00 3.000000000000000000e+00
2.939807723540889928e+00 2.600000000000000000e+01
4.915772845271338731e+00 3.800000000000000000e+01
1.444824762435431564e+00 7.000000000000000000e+00
4.915617005011370999e+00 3.800000000000000000e+01
2.769758173053748163e+00 3.400000000000000000e+01
1.445053153008980962e+00 7.000000000000000000e+00
4.915524287361757061e+00 3.800000000000000000e+01
4.915651177973921371e+00 3.800000000000000000e+01
2.103720766707165790e+00 1.300000000000000000e+01
1.689614968281249352e+00 5.000000000000000000e+00
2.568227730571483125e+00 2.800000000000000000e+01
1.656540128685424662e+00 8.000000000000000000e+00
2.585443435308206972e+00 1.600000000000000000e+01
1.654081794785532855e+00 6.000000000000000000e+00
4.915495333856628513e+00 3.800000000000000000e+01
1.224318920050090798e+00 3.000000000000000000e+00
1.689354092795779083e+00 5.000000000000000000e+00
2.568767382773288865e+00 2.800000000000000000e+01
1.693815281175626630e+00 9.000000000000000000e+00
1.485841624442283626e+00 7.000000000000000000e+00
1.186236622335906876e+00 4.000000000000000000e+00
2.041039083900975104e+00 1.900000000000000000e+01
1.536012701858574303e+00 4.000000000000000000e+00
1.572339843918036051e+00 9.000000000000000000e+00
1.226120681688892766e+00 6.000000000000000000e+00
1.669444291069316577e+00 1.100000000000000000e+01
9.128736733550768534e-01 4.000000000000000000e+00
2.103858260948549663e+00 1.300000000000000000e+01
6.975672622289225133e-01 2.000000000000000000e+00
1.292128167692572438e+00 7.000000000000000000e+00
7.998684199107519710e-01 3.000000000000000000e+00
