# size duration
7.999999999999951594e-04 3.373280350631244762e-01
3.599999999999992095e-03 2.064226841871598106e-01
7.919999999999999263e-02 1.720924063625000144e+01
2.800000000000024691e-03 2.542245258332465618e-01
8.400000000000018563e-03 5.795533219941279013e-01
3.599999999999992095e-03 2.804618572978125890e-01
4.400000000000015010e-03 2.520443382687804212e-01
2.800000000000024691e-03 2.136815543022794472e-01
1.600000000000045830e-03 9.670791033282426230e-02
1.599999999999990319e-03 8.556747917783959212e-02
1.999999999999946265e-03 9.560915640807506055e-02
2.000000000000001776e-03 1.131256538275674239e-01
2.000000000000001776e-03 1.173667485599480392e-01
2.000000000000001776e-03 8.838071969565822195e-02
1.199999999999978861e-03 5.353145247263602080e-02
2.000000000000001776e-03 1.183862770082306920e-01
1.599999999999990319e-03 8.156639469364752870e-02
1.599999999999990319e-03 8.396171130603638511e-02
2.000000000000001776e-03 1.336132357579185026e-01
2.000000000000001776e-03 1.230621457865896662e-01
2.000000000000001776e-03 1.603168924819627916e-01
1.600000000000045830e-03 8.967918948779145250e-02
1.200000000000089884e-03 5.931095303064828905e-02
3.600000000000047606e-03 2.524484854170559456e-01
3.999999999999559464e-04 1.580380394096763189e-02
7.999999999999118927e-04 3.557653922237558747e-02
7.999999999999118927e-04 3.249286988676109572e-02
2.400000000000068745e-03 1.914356786631980500e-01
2.800000000000024691e-03 2.016258412035048242e-01
4.000000000000669687e-04 1.816748119577691126e-02
1.600000000000045830e-03 9.072307443137112015e-02
2.800000000000024691e-03 1.813112497123785249e-01
1.600000000000045830e-03 7.355743036915658728e-02
1.199999999999978861e-03 4.838385581053507301e-02
1.199999999999978861e-03 4.801636369108014391e-02
1.600000000000045830e-03 7.723693535713851976e-02
8.000000000000229150e-04 3.385012124737686590e-02
4.000000000000003553e-03 2.210114425656551640e-01
1.199999999999978861e-03 5.887047238716421743e-02
2.000000000000001776e-03 1.112623931967030716e-01
1.199999999999978861e-03 5.518218858920063974e-02
1.599999999999934808e-03 6.858838607855981262e-02
1.600000000000045830e-03 1.035340818019833131e-01
1.600000000000045830e-03 7.375509053691432781e-02
2.799999999999913669e-03 1.653386233178845144e-01
1.600000000000045830e-03 7.456589068334518178e-02
4.000000000000669687e-04 1.777167012161596366e-02
1.599999999999934808e-03 9.769837239314102528e-02
8.000000000000229150e-04 7.630966002144982940e-02
8.000000000000229150e-04 4.253963472434834081e-01
