# time ep bcc_intrp hcp_intrp
0.000000000000000000e+00 1.087993592579257219e-04 -3.389983969058245220e-14 1.054017631264047360e-12
2.000000000000000000e+00 1.127755655037262339e-04 -2.695285536747052033e-07 -4.283050172521196951e-06
4.000000000000000000e+00 -9.320258286646157758e-05 -4.445638889589914597e-07 -7.064518499134765649e-06
6.000000000000000000e+00 1.672480792757545217e-05 -5.346902520402283936e-07 -8.496707450943395679e-06
8.000000000000000000e+00 -3.337111882007479449e-05 -5.527091825497047700e-07 -8.783043483410184909e-06
1.000000000000000000e+01 6.316601894869799602e-06 -5.136156828131909860e-07 -8.161813068640040870e-06
1.200000000000000000e+01 9.163902870566124209e-05 -4.334564511467216792e-07 -6.888011010240974812e-06
1.400000000000000000e+01 -1.702086735540177167e-05 -3.282070000187547607e-07 -5.215501835834759720e-06
1.600000000000000000e+01 7.294198596616849675e-05 -2.127426588419794078e-07 -3.380670949117144291e-06
1.800000000000000000e+01 1.334028621992584080e-04 -9.994567424432544502e-08 -1.588225601464999600e-06
2.000000000000000000e+01 4.768410914540830055e-05 1.137900697482282166e-12 1.782505938429613040e-11
2.200000000000000000e+01 8.199110665629253010e-05 8.005633068534655189e-08 1.272166239323127510e-06
2.400000000000000000e+01 3.851926430395316917e-06 1.364318447130716991e-07 2.168024282633261342e-06
2.600000000000000000e+01 1.193740127228984718e-04 1.683591530373777423e-07 2.675376527313438527e-06
2.800000000000000000e+01 1.060438975822432326e-04 1.775742326011806221e-07 2.821811815912137600e-06
3.000000000000000000e+01 8.365999193633865717e-05 1.676424413148581589e-07 2.663985758079862540e-06
3.200000000000000000e+01 9.627997874150830832e-05 1.432474920278351406e-07 2.276328670279993247e-06
3.400000000000000000e+01 1.339764910269808547e-05 1.095358527570548754e-07 1.740621859902987625e-06
3.600000000000000000e+01 1.771385708731402879e-05 7.155990512669947913e-08 1.137150289626825429e-06
3.800000000000000000e+01 4.425943883231797486e-05 3.383246960000502159e-08 5.376283002529397129e-07
4.000000000000000000e+01 1.149189586360892246e-04 -7.656272537917220834e-13 -1.225157351448740934e-11
4.200000000000000000e+01 -2.194301371909613413e-05 -2.736152518409786098e-08 -4.347988569113422115e-07
4.400000000000000000e+01 1.038532363795184946e-04 -4.680214954787846867e-08 -7.437288060282019221e-07
4.600000000000000000e+01 1.699769011908082439e-04 -5.793748522877426549e-08 -9.206777860848062342e-07
4.800000000000000000e+01 5.556987717319312667e-05 -6.127365169387271563e-08 -9.736939142515319818e-07
5.000000000000000000e+01 6.844489658801126974e-06 -5.797793945481044517e-08 -9.213222451361036742e-07
5.200000000000000000e+01 5.947605226786292776e-05 -4.963287982721894372e-08 -7.887125795336855604e-07
5.400000000000000000e+01 4.566289125757481970e-05 -3.800665877982059268e-08 -6.039610321082825226e-07
5.600000000000000000e+01 -8.209159798795197249e-06 -2.485474270120645509e-08 -3.949640733175770991e-07
5.800000000000000000e+01 1.582194184939007993e-04 -1.175787981552463314e-08 -1.868433139578140287e-07
