# drho_hcp drho_bcc avalancheSize
1.836222833107631347e-02 -5.037173132727279512e-03 6.204669807329241671e-01
-8.112249157000150923e-04 -2.413870002710316598e-03 4.356660652789952348e-02
-1.110027210182290558e-02 -6.899136574964920277e-02 3.982633036893646672e+00
-7.230013674912105781e-03 -9.974591167955224047e-03 1.182321989724470113e+00
-1.411234609537626028e-03 5.363674046778010851e-04 1.890354186744603870e-01
1.206480540431320581e-04 1.832834301269403721e-04 1.427091587815889143e-02
2.437998130526419782e-04 -1.353835050691268305e-03 1.942181116720544665e-01
3.788247271705180719e-04 -6.515634331475811392e-04 8.436607165005345632e-02
-1.477090651043261316e-03 6.320421487239491487e-04 2.292957340108289221e-01
6.924291874932098079e-04 2.219707217689798062e-04 2.348273088682947124e-02
-2.260458515862540096e-04 -1.133982142285661077e-04 1.738735161342807312e-01
2.059728182505493610e-04 -2.012277034499354578e-05 7.837006455789095882e-02
-4.564065117255988735e-04 3.421197703393011325e-04 5.755547793646069443e-02
-1.149519182810365692e-04 -5.452629788833818214e-05 4.770853131944227665e-02
-5.048042423512755228e-04 1.448301511148553100e-04 6.072887424674877632e-02
-1.644802714285964473e-04 -3.627581184192651964e-04 1.156948545730568934e-01
5.781671990574277498e-04 1.035344819848710296e-04 2.039092507612166316e-01
-4.898944430997559385e-04 -2.633314258966915067e-05 5.320614014392311547e-02
-1.277859949777096493e-04 9.800713425658913458e-05 1.402680295611930840e-02
-3.004557661798502866e-04 4.992846255239200004e-04 1.939320464744962447e-01
-9.238598622455553022e-05 4.228326014147319734e-05 8.640927173432248753e-02
