# rg size
7.019864680797426315e-01 2.000000000000000000e+00
1.296137728500535102e+00 4.000000000000000000e+00
7.453578626293202447e-01 2.000000000000000000e+00
7.394873718777822402e-01 2.000000000000000000e+00
8.601315855749703809e-01 3.000000000000000000e+00
7.002624040315273968e-01 2.000000000000000000e+00
7.967692486954680575e-01 2.000000000000000000e+00
7.783713879419751347e-01 2.000000000000000000e+00
7.847053512625703497e-01 2.000000000000000000e+00
8.448143114845673152e-01 3.000000000000000000e+00
1.220759582751461991e+01 2.000000000000000000e+00
7.741292475313110710e-01 2.000000000000000000e+00
9.249811033705778174e-01 3.000000000000000000e+00
7.878130688600525344e-01 2.000000000000000000e+00
8.556435036470522171e-01 3.000000000000000000e+00
6.984108779699785829e-01 2.000000000000000000e+00
7.524252599096621363e-01 2.000000000000000000e+00
1.549905400489150376e+00 7.000000000000000000e+00
7.724818179846039135e-01 2.000000000000000000e+00
7.004638680665044026e-01 2.000000000000000000e+00
7.325175811314753593e-01 2.000000000000000000e+00
7.193274446778866738e-01 2.000000000000000000e+00
1.072585159461644233e+00 3.000000000000000000e+00
8.780491485446556554e-01 3.000000000000000000e+00
8.524300510458785451e-01 3.000000000000000000e+00
1.215111182721752003e+00 4.000000000000000000e+00
9.891328640748545675e-01 3.000000000000000000e+00
8.064838614836594699e-01 2.000000000000000000e+00
1.732646664529379876e+00 8.000000000000000000e+00
1.055811329559039446e+00 4.000000000000000000e+00
7.237519169808296349e-01 2.000000000000000000e+00
1.909946535542736079e+00 7.000000000000000000e+00
7.209317629529279348e-01 2.000000000000000000e+00
7.664804485442797688e-01 2.000000000000000000e+00
7.293477740191649517e-01 2.000000000000000000e+00
9.830740968555753412e-01 4.000000000000000000e+00
7.228643223663910877e-01 2.000000000000000000e+00
9.097563857307887636e-01 3.000000000000000000e+00
7.795832772492906626e-01 2.000000000000000000e+00
8.903299999023005507e-01 3.000000000000000000e+00
7.633546603645493533e-01 2.000000000000000000e+00
7.104108008637646243e-01 2.000000000000000000e+00
7.332955808085770411e-01 2.000000000000000000e+00
7.304518595362974320e-01 2.000000000000000000e+00
7.707298283661746519e-01 2.000000000000000000e+00
7.756210037019395376e-01 2.000000000000000000e+00
8.440103822120902377e-01 3.000000000000000000e+00
7.965285557029383456e-01 2.000000000000000000e+00
7.560262869109171113e-01 2.000000000000000000e+00
1.817068038224698645e+00 7.000000000000000000e+00
7.763640557110588203e-01 2.000000000000000000e+00
7.328537722494713469e-01 2.000000000000000000e+00
7.284698713972790340e-01 2.000000000000000000e+00
1.266953690350347106e+00 4.000000000000000000e+00
7.792577698257877605e-01 2.000000000000000000e+00
2.013564526582955594e+00 8.000000000000000000e+00
7.359408754561662658e-01 2.000000000000000000e+00
1.199559322642165027e+00 6.000000000000000000e+00
7.259142025756436523e-01 2.000000000000000000e+00
1.027026798733282043e+01 8.000000000000000000e+00
6.756628901802195220e-01 2.000000000000000000e+00
2.155169946588414209e+00 6.000000000000000000e+00
1.021747627158665628e+00 4.000000000000000000e+00
1.351265756008825480e+00 7.000000000000000000e+00
6.848810322482510315e-01 2.000000000000000000e+00
7.455781098024996112e-01 2.000000000000000000e+00
8.165555571424401027e-01 2.000000000000000000e+00
7.516319190048246224e-01 2.000000000000000000e+00
7.791714979173178790e-01 2.000000000000000000e+00
1.164680192992140428e+00 3.000000000000000000e+00
7.332511091138385062e-01 2.000000000000000000e+00
7.053664262873593493e-01 2.000000000000000000e+00
7.677673705839559437e-01 2.000000000000000000e+00
1.145793929324699612e+01 3.000000000000000000e+00
7.547063783464463826e-01 2.000000000000000000e+00
7.934839103179613939e-01 2.000000000000000000e+00
7.490925985039109669e-01 2.000000000000000000e+00
8.758102668705555205e-01 3.000000000000000000e+00
8.359227226622029105e-01 3.000000000000000000e+00
6.771693595408128097e-01 2.000000000000000000e+00
1.355305116147542899e+00 5.000000000000000000e+00
7.189529158320135949e-01 2.000000000000000000e+00
8.557696340138591928e-01 2.000000000000000000e+00
7.235040481344303664e-01 2.000000000000000000e+00
