# clusterSize EnergyDrop
0.000000000000000000e+00 -3.527665026798719919e+04
0.000000000000000000e+00 -3.525851262221010256e+04
0.000000000000000000e+00 -3.524410369395169982e+04
0.000000000000000000e+00 -3.522752796273049898e+04
0.000000000000000000e+00 -3.519707895238819765e+04
0.000000000000000000e+00 -3.515694265402769815e+04
0.000000000000000000e+00 -3.511011194696700113e+04
0.000000000000000000e+00 -3.505802293234859826e+04
0.000000000000000000e+00 -3.499190580564340053e+04
0.000000000000000000e+00 -3.492509211298490118e+04
0.000000000000000000e+00 -3.484952175687220006e+04
0.000000000000000000e+00 -3.477511073153869802e+04
6.000000000000000000e+00 -3.470687347655549820e+04
1.800000000000000000e+01 -3.464650685614370013e+04
7.400000000000000000e+01 -3.458611610525660217e+04
7.200000000000000000e+01 -3.452208277947470197e+04
1.390000000000000000e+02 -3.446831016891710169e+04
1.600000000000000000e+02 -3.441308939943229780e+04
1.380000000000000000e+02 -3.436066107302949968e+04
1.290000000000000000e+02 -3.432071589522739669e+04
1.190000000000000000e+02 -3.428551881181570207e+04
1.160000000000000000e+02 -3.425239811515549809e+04
1.090000000000000000e+02 -3.422874662155439728e+04
1.280000000000000000e+02 -3.421418689374160022e+04
8.900000000000000000e+01 -3.419368972362989734e+04
8.300000000000000000e+01 -3.417860000492499967e+04
9.000000000000000000e+01 -3.416973686803320015e+04
8.800000000000000000e+01 -3.415996134828810318e+04
6.000000000000000000e+01 -3.415510915236209985e+04
6.000000000000000000e+01 -3.415004308953599684e+04
5.500000000000000000e+01 -3.414981329861789709e+04
4.300000000000000000e+01 -3.414204011714910303e+04
3.700000000000000000e+01 -3.414273986676450295e+04
4.300000000000000000e+01 -3.413988756944359920e+04
4.200000000000000000e+01 -3.414000613383099699e+04
2.800000000000000000e+01 -3.414303586170259950e+04
1.300000000000000000e+01 -3.413942386777969659e+04
1.800000000000000000e+01 -3.414442247588439932e+04
1.600000000000000000e+01 -3.414631687446549768e+04
1.800000000000000000e+01 -3.413698566605889937e+04
1.500000000000000000e+01 -3.413880363944599958e+04
1.200000000000000000e+01 -3.414198607747589995e+04
5.000000000000000000e+00 -3.413501526151000144e+04
0.000000000000000000e+00 -3.414581680499589856e+04
5.000000000000000000e+00 -3.414639309099310049e+04
4.000000000000000000e+00 -3.415225378519030346e+04
4.000000000000000000e+00 -3.415147923132989672e+04
7.000000000000000000e+00 -3.415728123779420275e+04
2.000000000000000000e+00 -3.415504933425640047e+04
3.000000000000000000e+00 -3.415945825366790086e+04
0.000000000000000000e+00 -3.416433449726679828e+04
0.000000000000000000e+00 -3.416903581858999678e+04
0.000000000000000000e+00 -3.417676209225589992e+04
2.000000000000000000e+00 -3.417124171606839809e+04
2.000000000000000000e+00 -3.417511830536239722e+04
0.000000000000000000e+00 -3.417743576975580072e+04
2.000000000000000000e+00 -3.416889732999310218e+04
0.000000000000000000e+00 -3.417053513582469895e+04
2.000000000000000000e+00 -3.417731935353219887e+04
0.000000000000000000e+00 -3.417958957401190128e+04
2.000000000000000000e+00 -3.417620997206070024e+04
2.000000000000000000e+00 -3.418758415898049861e+04
0.000000000000000000e+00 -3.418912072473169974e+04
2.000000000000000000e+00 -3.418604305472910346e+04
0.000000000000000000e+00 -3.419495074362739979e+04
0.000000000000000000e+00 -3.419538534423270175e+04
0.000000000000000000e+00 -3.420461209439550294e+04
0.000000000000000000e+00 -3.420969607880630065e+04
4.000000000000000000e+00 -3.420907019283939735e+04
0.000000000000000000e+00 -3.421012801201239927e+04
0.000000000000000000e+00 -3.421660740928760060e+04
0.000000000000000000e+00 -3.420915766475270357e+04
0.000000000000000000e+00 -3.421196707420049643e+04
0.000000000000000000e+00 -3.421332320459860057e+04
0.000000000000000000e+00 -3.421517904359979730e+04
0.000000000000000000e+00 -3.421928273420959886e+04
0.000000000000000000e+00 -3.421557131559769914e+04
0.000000000000000000e+00 -3.421882220382169908e+04
0.000000000000000000e+00 -3.422154542075929930e+04
0.000000000000000000e+00 -3.422720785102539958e+04
0.000000000000000000e+00 -3.422443357859089883e+04
0.000000000000000000e+00 -3.423832896059670020e+04
0.000000000000000000e+00 -3.423222703660130355e+04
0.000000000000000000e+00 -3.423382389795219933e+04
