# drho_hcp drho_bcc ei ef ti tf avalancheSize
-1.148722448679560110e-05 3.307733364543607090e-04 2.073599999999999888e-01 2.085599999999999954e-01 1.728000000000000000e+03 1.738000000000000000e+03 9.838577720462025888e-02
6.527032114003736285e-02 1.503544790048418761e-02 2.086800000000000044e-01 2.332799999999999874e-01 1.739000000000000000e+03 1.944000000000000000e+03 1.679394845773200728e+01
1.486825499951131835e-02 2.604176608732165082e-03 2.333999999999999964e-01 2.371199999999999974e-01 1.945000000000000000e+03 1.976000000000000000e+03 4.877354278805718368e-01
-2.355090780912297288e-03 2.059442012824975327e-03 2.381999999999999951e-01 2.389199999999999935e-01 1.985000000000000000e+03 1.991000000000000000e+03 1.148074817001904363e-01
-6.265957337195926513e-04 -3.028412657477481604e-03 2.408399999999999985e-01 2.416800000000000059e-01 2.007000000000000000e+03 2.014000000000000000e+03 7.232558316707775325e-02
2.702069235074877618e-05 -4.177282382342682732e-04 2.431200000000000028e-01 2.436000000000000110e-01 2.026000000000000000e+03 2.030000000000000000e+03 3.990982299457588450e-02
3.444341211257376245e-03 -8.562583337873800465e-04 2.445599999999999996e-01 2.456399999999999972e-01 2.038000000000000000e+03 2.047000000000000000e+03 1.443833236613503990e-01
2.708976285227385206e-03 -1.442675032177549721e-03 2.472000000000000031e-01 2.482800000000000007e-01 2.060000000000000000e+03 2.069000000000000000e+03 1.036543793643564942e-01
6.702106719361347609e-03 -3.554325244172356485e-03 2.493599999999999983e-01 2.509199999999999764e-01 2.078000000000000000e+03 2.091000000000000000e+03 1.658470684730047329e-01
6.336611281965165432e-06 -2.311558538682818853e-05 2.590799999999999770e-01 2.593199999999999950e-01 2.159000000000000000e+03 2.161000000000000000e+03 1.219758751626945359e-02
2.424984588474926595e-03 9.070620111369352701e-04 2.659199999999999897e-01 2.668800000000000061e-01 2.216000000000000000e+03 2.224000000000000000e+03 1.313461310465343646e-01
-4.106895573306457159e-04 1.178177289837505429e-03 2.692800000000000193e-01 2.700000000000000178e-01 2.244000000000000000e+03 2.250000000000000000e+03 5.993354997795784234e-02
2.716481329282441348e-03 2.337028363979970838e-03 2.790000000000000258e-01 2.798399999999999777e-01 2.325000000000000000e+03 2.332000000000000000e+03 5.530851853014066843e-02
-9.636234282245637051e-04 -1.235276026549953637e-03 2.822399999999999909e-01 2.829599999999999893e-01 2.352000000000000000e+03 2.358000000000000000e+03 5.054327391639017869e-02
5.578890230697186592e-04 -1.770941609074080936e-04 2.840400000000000147e-01 2.845199999999999951e-01 2.367000000000000000e+03 2.371000000000000000e+03 3.046612778976563393e-02
1.129943675728328767e-03 -7.429077457098021836e-04 2.906400000000000095e-01 2.916000000000000258e-01 2.422000000000000000e+03 2.430000000000000000e+03 1.438083259931723923e-01
5.310490649615418057e-04 7.065213787611941687e-05 2.936400000000000121e-01 2.949600000000000000e-01 2.447000000000000000e+03 2.458000000000000000e+03 1.390194201939027319e-01
6.044689495156713166e-04 -1.456546461698191366e-03 2.963999999999999968e-01 2.972400000000000042e-01 2.470000000000000000e+03 2.477000000000000000e+03 6.326154103771805537e-02
3.313289235208766170e-04 -1.258287132135590958e-04 3.020399999999999752e-01 3.027599999999999736e-01 2.517000000000000000e+03 2.523000000000000000e+03 4.362161888920661201e-02
-7.384142498212536987e-04 6.941429665832821866e-04 3.033600000000000185e-01 3.039600000000000080e-01 2.528000000000000000e+03 2.533000000000000000e+03 3.581270033563174748e-02
