# theta phi size
1.739384559513575255e+02 9.385475564783048696e+01 2.000000000000000000e+00
-1.517410702678631083e+02 1.796579565547057769e+02 2.000000000000000000e+00
1.038346773391805016e+02 9.632668716802481867e+01 4.000000000000000000e+00
-1.759183585496077384e+01 1.128606534299711370e+02 3.000000000000000000e+00
-6.061544048642502958e+00 8.614524435216951304e+01 8.500000000000000000e+01
2.825892973213690951e+01 3.420434452942054948e-01 7.800000000000000000e+01
-7.616532266081951263e+01 8.367331283197516711e+01 1.900000000000000000e+01
1.624081641450392226e+02 6.713934657002886297e+01 2.700000000000000000e+01
-1.514093848976547179e+02 5.845268946073942828e+01 1.170000000000000000e+02
6.178083183751747498e+01 1.161264567332663660e+02 3.600000000000000000e+01
-1.566415680117711702e+02 6.418810641420313345e+01 3.300000000000000000e+01
8.858566905944255154e+01 8.646203267216293398e+01 1.400000000000000000e+01
2.948197889924279380e+01 6.335602166828184778e+01 3.700000000000000000e+01
7.332935267706602644e+01 9.016786628762666567e+01 7.800000000000000000e+01
1.568962474694483156e+01 8.765311148020499843e+01 1.300000000000000000e+01
6.656586369192301333e+01 1.208371967237280700e+02 1.900000000000000000e+01
-1.174010796866039925e+02 6.257758097230487948e+01 2.700000000000000000e+01
6.178104956213183385e+01 1.161315250292148846e+02 9.000000000000000000e+00
2.752231404357603850e+01 6.101943509755616191e+01 8.500000000000000000e+01
-1.566398991243593741e+02 6.418629646568739133e+01 8.000000000000000000e+00
8.858876130786921976e+01 8.645938888908818853e+01 1.800000000000000000e+01
6.224634000800538303e+01 1.159609274565972612e+02 1.900000000000000000e+01
-1.514001455574098429e+02 5.844409582322465724e+01 1.000000000000000000e+01
-1.171558124841680240e+02 6.163471885604661082e+01 8.500000000000000000e+01
-1.531061160702180075e+02 4.464599164783834340e+01 8.900000000000000000e+01
2.799173103587681410e+01 6.448298555414859834e+01 1.200000000000000000e+01
-1.574421283180659543e+02 1.524519921218975682e+01 1.300000000000000000e+01
-1.514030540195873868e+02 5.844322519609415423e+01 1.100000000000000000e+01
6.219726274297574520e+01 1.183230791600671807e+02 1.000000000000000000e+01
6.224874025976991732e+01 1.161822838202928523e+02 2.200000000000000000e+01
2.303341212781906222e+01 1.149097204336314348e+02 7.800000000000000000e+01
2.407719665844319579e+01 1.138801658022384657e+02 3.100000000000000000e+01
5.007195875823581588e+01 1.016550372930608717e+02 1.700000000000000000e+01
-1.600578969112122536e+02 6.278150285711781464e+01 9.000000000000000000e+00
6.177955202670401036e+01 1.161244177969612963e+02 2.000000000000000000e+00
6.061060620736823523e+01 1.181773099691192215e+02 5.000000000000000000e+00
2.548815450261733417e+01 1.166277633774632960e+02 6.000000000000000000e+00
6.224223016609132486e+01 1.159530959086167030e+02 2.000000000000000000e+00
8.892089506131130250e+00 1.338184088550973740e+02 1.000000000000000000e+01
-1.440743235470738455e+02 1.212836764370768776e+02 1.170000000000000000e+02
6.481247843262450203e+01 6.310161213208410658e+01 2.100000000000000000e+01
-9.838761890208553496e+01 1.210512722874097165e+02 2.500000000000000000e+01
-1.162039075068848462e+02 1.178621596333482131e+02 7.000000000000000000e+00
2.947471457523335303e+01 6.335414826716956327e+01 2.600000000000000000e+01
2.727429171877058778e+01 6.399799248679792640e+01 3.600000000000000000e+01
2.799264065646650224e+01 6.476353892046603278e+01 2.000000000000000000e+00
6.955125974373150655e+01 6.279650007135064982e+01 2.000000000000000000e+00
9.376723882077273586e+00 8.578849512282120315e+01 1.300000000000000000e+01
7.332248388740987366e+01 9.016807899446941121e+01 2.000000000000000000e+00
7.214001209047397367e+01 6.062018228249302609e+01 2.700000000000000000e+01
-1.787682433815629963e+02 1.015263549779169097e+02 8.900000000000000000e+01
3.321502033766463313e+01 1.327686103765489634e+02 8.000000000000000000e+00
-3.008656804871266388e+01 1.166360277038588578e+02 1.100000000000000000e+01
2.247235758916692205e+01 1.261616566716305812e+02 1.200000000000000000e+01
6.219783443666629097e+01 1.183239873970344576e+02 2.000000000000000000e+00
-1.171543392616935080e+02 6.163137213502801615e+01 4.000000000000000000e+00
2.225439583962565848e+01 1.163114377973403037e+02 1.300000000000000000e+01
6.224770498789582263e+01 1.161874227108250039e+02 7.000000000000000000e+00
9.653354384091450413e-01 1.224738026109262847e+02 1.800000000000000000e+01
9.744115892992956773e+00 9.306138839562858323e+01 8.800000000000000000e+01
2.303445452706366581e+01 1.149132433052069189e+02 5.000000000000000000e+01
-1.329776941769712266e+02 1.037899062979016662e+02 3.300000000000000000e+01
1.320121162682837053e+02 9.759591429198160029e+01 6.000000000000000000e+00
8.532206502608549670e+01 6.337476007990456139e+01 2.000000000000000000e+00
1.120198745952242447e+01 6.819697152997071044e+01 3.000000000000000000e+00
1.569792192680600706e+01 8.765474391447698110e+01 8.000000000000000000e+00
8.198106302341740559e+01 8.150053735592567250e+01 2.300000000000000000e+01
1.096792839077634341e+02 1.760416491356575932e+02 1.300000000000000000e+01
2.187701373276112449e+01 8.677938408478902943e+01 5.000000000000000000e+00
4.132189055373247299e+01 4.128917624056730773e+01 4.000000000000000000e+00
2.728561977339701983e+01 6.352342999484966413e+01 5.000000000000000000e+01
7.153399250869873072e+01 9.309724015335032732e+01 1.300000000000000000e+01
-1.498750244411843937e+02 1.229600820136311228e+02 1.400000000000000000e+01
3.399928812143250667e+01 1.230673654622957258e+02 4.000000000000000000e+00
-1.359802773660081812e+02 1.081949759121455656e+02 1.000000000000000000e+01
6.571692574305161827e+01 5.134947356814300434e+01 1.100000000000000000e+01
6.657226514236570836e+01 1.208459607827398230e+02 3.700000000000000000e+01
2.694885215882486662e+01 1.198509713107653596e+02 1.000000000000000000e+01
4.870579013566818816e+01 1.013085901377018132e+02 2.200000000000000000e+01
2.407599917105569531e+01 1.138786999130197302e+02 7.800000000000000000e+01
-1.174048574690364148e+02 6.258215406137649239e+01 3.800000000000000000e+01
5.007289679155910278e+01 1.016569146354416091e+02 5.000000000000000000e+00
-1.601031573568853048e+02 6.277904219307332312e+01 1.800000000000000000e+01
6.177976890957572209e+01 1.161294862200934972e+02 2.000000000000000000e+00
1.546590438566781023e+00 8.886510318617162341e+01 1.000000000000000000e+01
-9.567999425212373410e+01 8.587820015612669522e+01 3.000000000000000000e+00
-1.530924241193296780e+02 4.465677107243600119e+01 2.000000000000000000e+00
-7.611780832572399902e+01 1.795056460743291211e+02 2.500000000000000000e+01
6.528752504926453071e+01 6.244786073531848558e+01 1.300000000000000000e+01
2.579346963974669649e+01 6.672007194421665588e+01 2.000000000000000000e+00
-1.731618902002063010e+02 8.811276119267390072e+01 1.900000000000000000e+01
6.238037058932470558e+01 1.299680427742171673e+02 1.700000000000000000e+01
2.751178502400110659e+01 6.103456512910057086e+01 3.100000000000000000e+01
1.030264145952175081e+00 9.056873016826216372e+01 2.700000000000000000e+01
-1.566484446643054014e+02 6.418993445484750282e+01 1.300000000000000000e+01
4.972247573696589740e+01 5.401569630172209457e+01 1.600000000000000000e+01
6.061098743814663692e+01 1.181804992363116185e+02 2.000000000000000000e+00
8.855479520823688233e+01 8.647517190719135272e+01 1.200000000000000000e+01
2.190431398489610970e+01 1.148308680040832144e+02 1.300000000000000000e+01
-1.193185317195481900e+02 6.257535013478991459e+01 2.000000000000000000e+00
-5.437376660942427975e+01 6.401042955164150783e+01 2.000000000000000000e+00
1.596918635148894339e+02 3.253503937775096233e+01 1.900000000000000000e+01
-1.474204111279200902e+02 1.362636076145741697e+02 5.000000000000000000e+00
8.590854549256032158e+01 1.211504928615853416e+01 1.000000000000000000e+01
-1.184282130966143285e+02 5.598259579835855959e+01 1.000000000000000000e+01
2.799144254854953573e+01 6.448894901777748601e+01 3.000000000000000000e+00
6.239770155818073505e+01 6.556342987352006446e+01 4.000000000000000000e+00
6.665161614804088686e+01 6.443048397078983669e+01 3.000000000000000000e+00
-1.574408299441691383e+02 1.524621735292124214e+01 8.500000000000000000e+01
8.808908864303978348e+00 9.105745704425288523e+01 2.000000000000000000e+00
-1.620465383403522424e+02 1.319707426147196543e+02 5.000000000000000000e+00
6.231224043968642690e+01 5.781670974716976730e+01 1.700000000000000000e+01
-1.513977861252321588e+02 5.844312448952177874e+01 9.000000000000000000e+00
9.044882980281582263e+01 1.795947561626054494e+02 6.700000000000000000e+01
2.177372439901984436e+01 1.142509872425107886e+02 2.500000000000000000e+01
2.549252568203417368e+01 1.166281993494756364e+02 3.800000000000000000e+01
6.223787989458872971e+01 1.159584831238138918e+02 7.500000000000000000e+01
2.859061510234528569e+01 1.215473105392605788e+02 2.600000000000000000e+01
-1.182191681624825321e+02 6.387354326673364824e+01 1.670000000000000000e+02
2.335843198822882627e+01 1.158118935857968523e+02 3.700000000000000000e+01
-9.141433094055744846e+01 9.353796732783705181e+01 2.500000000000000000e+01
-1.505180211007572098e+02 1.166439783317181451e+02 6.700000000000000000e+01
-1.066706473229339736e+02 8.983213371237334854e+01 3.800000000000000000e+01
-1.643103752530551844e+02 9.234688851979500157e+01 7.500000000000000000e+01
-1.134341363080770009e+02 5.916280327627193714e+01 5.700000000000000000e+01
6.259892031339602170e+01 1.174224190276951276e+02 2.600000000000000000e+01
-1.182189504378681733e+02 6.386847497078514380e+01 7.000000000000000000e+00
-1.524776859564239828e+02 1.189805649024438452e+02 3.100000000000000000e+01
2.336010087564064364e+01 1.158137035343126087e+02 6.400000000000000000e+01
-9.141123869213078024e+01 9.354061111091182568e+01 8.400000000000000000e+01
-1.177536599919946099e+02 6.403907254340273880e+01 4.800000000000000000e+01
