# rg size
7.533573673452736985e-01 2.000000000000000000e+00
6.805981350991502365e-01 2.000000000000000000e+00
1.453041527377488373e+00 4.000000000000000000e+00
8.585410591661249979e-01 3.000000000000000000e+00
5.759626534474449500e+00 8.500000000000000000e+01
3.620804829913020662e+00 7.800000000000000000e+01
3.644593448699035676e+00 1.900000000000000000e+01
2.598296879814390170e+00 2.700000000000000000e+01
4.095432140789816877e+00 1.170000000000000000e+02
2.785550006431757097e+00 3.600000000000000000e+01
3.226939255253425731e+00 3.300000000000000000e+01
2.144236026177703369e+00 1.400000000000000000e+01
3.549838952669136738e+00 3.700000000000000000e+01
3.620428017278684241e+00 7.800000000000000000e+01
1.998730487118886234e+00 1.300000000000000000e+01
3.644362285694458414e+00 1.900000000000000000e+01
2.598087822224912191e+00 2.700000000000000000e+01
1.600972316297231135e+00 9.000000000000000000e+00
5.760037979361061211e+00 8.500000000000000000e+01
1.492933422833826018e+00 8.000000000000000000e+00
2.226218156455733510e+00 1.800000000000000000e+01
2.417379822704030179e+00 1.900000000000000000e+01
1.724513325624177584e+00 1.000000000000000000e+01
5.759897655818062567e+00 8.500000000000000000e+01
3.938248800603163957e+00 8.900000000000000000e+01
2.090493939550273961e+00 1.200000000000000000e+01
1.999518553438949464e+00 1.300000000000000000e+01
2.650445293110208045e+00 1.100000000000000000e+01
2.079553645466309053e+00 1.000000000000000000e+01
2.675644076692729190e+00 2.200000000000000000e+01
3.620704793291734447e+00 7.800000000000000000e+01
3.155126208269355192e+00 3.100000000000000000e+01
3.077494274087012815e+00 1.700000000000000000e+01
1.600826178043774917e+00 9.000000000000000000e+00
7.635399726384195507e-01 2.000000000000000000e+00
1.192558667208234446e+00 5.000000000000000000e+00
1.768231089033365899e+00 6.000000000000000000e+00
7.297993999266902954e-01 2.000000000000000000e+00
1.761996893421446053e+00 1.000000000000000000e+01
4.095399636599158733e+00 1.170000000000000000e+02
2.644383422514619220e+00 2.100000000000000000e+01
2.794697621292487888e+00 2.500000000000000000e+01
1.979153957922960005e+00 7.000000000000000000e+00
2.586180928040125782e+00 2.600000000000000000e+01
2.785458384681025024e+00 3.600000000000000000e+01
7.393254009568522855e-01 2.000000000000000000e+00
7.140250563998239430e-01 2.000000000000000000e+00
1.593442189768424777e+00 1.300000000000000000e+01
7.384890442316079939e-01 2.000000000000000000e+00
2.955831637346501672e+00 2.700000000000000000e+01
3.938185732156796792e+00 8.900000000000000000e+01
1.492937994142038205e+00 8.000000000000000000e+00
2.087534083585732780e+00 1.100000000000000000e+01
2.090325079763086347e+00 1.200000000000000000e+01
7.157500375600291953e-01 2.000000000000000000e+00
1.212365126464439280e+00 4.000000000000000000e+00
1.999356911563107797e+00 1.300000000000000000e+01
1.364742855368398011e+00 7.000000000000000000e+00
2.375125116412971860e+00 1.800000000000000000e+01
5.214268146566242379e+00 8.800000000000000000e+01
2.946756909321532003e+00 5.000000000000000000e+01
3.226954946012940972e+00 3.300000000000000000e+01
1.973359106142744013e+00 6.000000000000000000e+00
7.200286420230800344e-01 2.000000000000000000e+00
1.177762240535077831e+00 3.000000000000000000e+00
1.680657006819993970e+00 8.000000000000000000e+00
2.724074606975724233e+00 2.300000000000000000e+01
1.911280725488936127e+00 1.300000000000000000e+01
1.409521024925649568e+00 5.000000000000000000e+00
1.252699316193608858e+00 4.000000000000000000e+00
3.331996148425090620e+00 5.000000000000000000e+01
1.606008781358682969e+00 1.300000000000000000e+01
2.144399200343256595e+00 1.400000000000000000e+01
1.034003806630079181e+00 4.000000000000000000e+00
2.168616959061077765e+00 1.000000000000000000e+01
2.650543054574828972e+00 1.100000000000000000e+01
3.549646578871514802e+00 3.700000000000000000e+01
2.079258636373489288e+00 1.000000000000000000e+01
2.675607684401912323e+00 2.200000000000000000e+01
3.620327970245340143e+00 7.800000000000000000e+01
2.780745339527535442e+00 3.800000000000000000e+01
1.454487234148676533e+00 5.000000000000000000e+00
2.225706835181213705e+00 1.800000000000000000e+01
6.943831453407905974e-01 2.000000000000000000e+00
1.677642907136950079e+00 1.000000000000000000e+01
8.432184839147648381e-01 3.000000000000000000e+00
7.301651644207963754e-01 2.000000000000000000e+00
2.255914546306584612e+00 2.500000000000000000e+01
1.998445268758036075e+00 1.300000000000000000e+01
7.350907523338424676e-01 2.000000000000000000e+00
3.644238123645251015e+00 1.900000000000000000e+01
