# theta phi size
1.350463126507348761e+02 1.228540820016490756e+02 1.449000000000000000e+03
1.350070137561514230e+02 1.229198080420403016e+02 9.860000000000000000e+02
1.350462895330015556e+02 1.228520806789206148e+02 1.449000000000000000e+03
1.350228858882668419e+02 1.228687044089559350e+02 9.850000000000000000e+02
1.382612768311681180e+02 5.992431662752277077e+01 2.300000000000000000e+01
1.350069679596703907e+02 1.229178866283285885e+02 9.860000000000000000e+02
1.354856483942424177e+02 5.890915270722852881e+01 1.270000000000000000e+02
4.065492865969838476e+01 6.225181322737012124e+01 2.700000000000000000e+01
1.382560808506998455e+02 5.993076472493670792e+01 2.300000000000000000e+01
1.070943740426257591e+02 6.477827250569588102e+01 2.400000000000000000e+01
4.732070907893898948e+01 6.299092254466128793e+01 2.700000000000000000e+01
1.310577452517110828e+02 1.244010439256013143e+02 3.500000000000000000e+01
4.064678613793351047e+01 6.224668170687213120e+01 2.700000000000000000e+01
-1.377025754702941924e+02 6.025431453720988628e+01 3.100000000000000000e+01
1.351176943296966328e+02 5.915520877695691837e+01 1.030000000000000000e+02
1.340998128678597539e+02 1.243358179928544445e+02 9.100000000000000000e+01
1.364027161360458535e+02 5.719438650828529092e+01 7.800000000000000000e+01
1.354921655412499319e+02 5.891345571118196034e+01 1.270000000000000000e+02
4.064984046644016757e+01 6.224910865851567365e+01 2.700000000000000000e+01
1.363999470140478252e+02 5.718990153868021054e+01 7.800000000000000000e+01
-1.376984045658429636e+02 6.025372355524691415e+01 3.100000000000000000e+01
-1.145454826929038745e+02 4.792805297096527539e+01 8.000000000000000000e+00
1.237266556626418037e+02 9.668303118584837819e+01 2.000000000000000000e+00
1.351171287430195775e+02 5.915726387951794862e+01 1.030000000000000000e+02
-3.986692934108798170e+01 1.251980408246350152e+02 3.000000000000000000e+00
1.382610174955900959e+02 5.993154823335203218e+01 2.300000000000000000e+01
1.341022359950014220e+02 1.243346346636157875e+02 9.100000000000000000e+01
1.388254384019790564e+02 3.482650248852462482e+01 6.200000000000000000e+01
8.508926103234665561e+01 8.493848967570693276e+01 6.000000000000000000e+00
-2.206015649156908509e+01 1.081813771429239921e+02 6.000000000000000000e+00
1.364019612601193217e+02 5.719430221733618680e+01 7.800000000000000000e+01
-1.376945658085629134e+02 6.024803394882884078e+01 3.100000000000000000e+01
1.070924159410140248e+02 6.476179726751132648e+01 2.400000000000000000e+01
4.732325176407754697e+01 6.298871304943570237e+01 2.700000000000000000e+01
1.356061861051872768e+02 5.899356404361922301e+01 1.260000000000000000e+02
1.310525530763880226e+02 1.244107981085855386e+02 3.500000000000000000e+01
4.971883802335383251e+01 7.615622439781847675e+01 2.000000000000000000e+00
4.064169514921324122e+01 6.224397468556838930e+01 2.700000000000000000e+01
9.582710936855380623e+01 8.183998369377854942e+01 3.000000000000000000e+00
1.348455238714986422e+02 7.173811318190419684e+01 6.000000000000000000e+00
-1.145761602065065006e+02 4.801496527456746577e+01 8.000000000000000000e+00
-4.495368734926510967e+01 5.714591799835094577e+01 1.514000000000000000e+03
-4.499298624384859124e+01 5.708019195795971257e+01 1.157000000000000000e+03
-4.495371046699845863e+01 5.714791932107938521e+01 1.079000000000000000e+03
-4.497711411173316520e+01 5.713129559104407917e+01 1.050000000000000000e+03
-4.173872316883191758e+01 1.200756833724772434e+02 1.514000000000000000e+03
-4.499303204032960934e+01 5.708211337167142574e+01 1.034000000000000000e+03
-4.451435160575760364e+01 1.210908472927714854e+02 2.870000000000000000e+02
-1.393450713403016152e+02 1.177481867726299072e+02 1.028000000000000000e+03
-4.174391914930016156e+01 1.200692352750632921e+02 1.007000000000000000e+03
-7.290562595737424090e+01 1.152217274943041332e+02 1.158000000000000000e+03
-1.326792909210610105e+02 1.170090774553386979e+02 1.080000000000000000e+03
-4.894225474828893141e+01 5.559895607439867860e+01 1.050000000000000000e+03
-1.393532138620664966e+02 1.177533182931278759e+02 2.870000000000000000e+02
4.229742452970577915e+01 1.197456854627901208e+02 2.870000000000000000e+02
-4.488230567030337426e+01 1.208447912230430887e+02 1.660000000000000000e+02
-4.590018713214023904e+01 5.566418200714554843e+01 2.870000000000000000e+02
-4.359728386395413935e+01 1.228056134917147091e+02 3.000000000000000000e+00
-4.450783445875008226e+01 1.210865442888180610e+02 5.110000000000000000e+02
-1.393501595335598608e+02 1.177508913414843335e+02 5.500000000000000000e+02
-4.360005298595218193e+01 1.228100984613197824e+02 3.870000000000000000e+02
4.230159543415705059e+01 1.197462764447530930e+02 3.810000000000000000e+02
6.545451730709612548e+01 1.320719470290347033e+02 2.800000000000000000e+02
-5.627334433735819630e+01 8.331696881415162181e+01 9.440000000000000000e+02
-4.488287125698044377e+01 1.208427361204820443e+02 9.530000000000000000e+02
1.401330706589120041e+02 5.480195917536497063e+01 5.110000000000000000e+02
-4.173898250440991831e+01 1.200684517666479678e+02 5.500000000000000000e+02
