# drho_hcp drho_bcc avalancheSize
3.849712888623457729e-02 1.308539040840202006e-01 1.087461992506856490e+00
1.141286992071854911e-02 1.733258195896780762e-02 7.141065450094753742e-02
6.001698281068001961e-03 -1.483846880759642772e-03 3.300888188716425975e-01
1.036542849099930663e-02 -7.195741605727334900e-03 3.848437933993177906e-01
1.971090469695013780e-02 -4.062143407281837426e-02 3.214944151766950253e-01
6.619984954767232921e-03 -1.248504718165577287e-02 3.132577237086632271e-01
3.753822948139244886e-01 -1.448779749677377993e-01 3.577837975239273938e+00
-9.056513325127468761e-02 9.870567414505870829e-03 1.121095203963014209e+00
-1.548074056963688605e-02 9.673143435662723277e-03 8.949989116121428445e-01
6.573290503916418004e-03 -4.446832273252709911e-03 1.659071823093344555e+00
-1.987947839623416257e-03 -2.730123215286539562e-04 3.173916898281053250e-02
1.103419705167141274e-03 1.942996087237247593e-03 9.297227057689888552e-02
2.784283672141896204e-03 -2.577658196258880707e-03 2.856924010496160460e-02
-4.870106942526319926e-03 -3.534752580975464298e-03 1.520323943963141911e-01
-9.726086629854080456e-03 8.050531230239243996e-04 1.718227417106645283e-01
7.151627873440702388e-04 -1.870934018384673436e-03 1.660735192972505325e-02
2.223624128959045265e-03 3.920422990411509545e-03 9.317278089488020831e-02
-5.526045000422641351e-03 -2.293669294232358880e-03 2.383543098848261432e-01
5.169191171091824799e-03 -4.847941778685083136e-03 5.584073355887014811e-02
-4.320637386598491503e-03 -3.371651801941766280e-03 2.851974594357694626e-01
-5.061190247488411842e-04 -9.170798250863754220e-04 1.214729759800773495e-01
-2.817484280726034740e-03 1.373112461557468578e-03 1.166861986707193322e-01
-2.508125121067905638e-04 2.921042837158438488e-04 9.530092569231549127e-02
-2.412499062245387904e-03 1.801525045706853234e-03 7.146841227153173659e-02
-6.734348024110659026e-03 2.730344332910306093e-03 4.759086236567242056e-02
-2.802780487144218569e-03 -8.404906783852084118e-04 4.501666299343564520e-02
6.701704463409896562e-04 -9.011122634031920597e-03 1.749715373198445223e-01
-7.296156601526604391e-03 9.052800630726665077e-05 1.751746707341131915e-01
1.422853080413233329e-03 -5.122589948602040977e-03 1.702590759630163986e-01
-6.535506757174402992e-03 -1.863589967392442759e-04 4.718484521984935010e-02
3.132691875734394671e-03 -1.236349941878600589e-03 5.203109370575612763e-02
-2.746997716940313694e-04 -3.021751271345074485e-03 6.631173909346382844e-02
-5.693614045597428230e-03 8.345642711200251807e-04 2.153365068853953235e-01
1.974319470903651563e-03 -1.154542916737000269e-05 5.593621516417272149e-02
-2.925050701591658253e-03 1.241379449007595781e-03 2.555317497644100933e-02
1.044680414636900423e-03 -1.269227400394257188e-03 1.083320798173904344e-02
-3.679290063629991892e-03 3.124163365136212178e-03 1.942604577954618050e-01
4.251148872214116636e-04 -2.137760049834014353e-04 5.387433798493551293e-03
