# clusterSize EnergyDrop
0.000000000000000000e+00 -3.527307923858540016e+04
0.000000000000000000e+00 -3.526719609107550059e+04
0.000000000000000000e+00 -3.525639990253069845e+04
0.000000000000000000e+00 -3.524541508320409775e+04
0.000000000000000000e+00 -3.521676804965770134e+04
0.000000000000000000e+00 -3.519594627888550167e+04
0.000000000000000000e+00 -3.515612562107520353e+04
0.000000000000000000e+00 -3.512276091587099654e+04
0.000000000000000000e+00 -3.507499826717579708e+04
5.763000000000000000e+03 -3.505592740219830011e+04
1.567300000000000000e+04 -3.508224235363540356e+04
1.237800000000000000e+04 -3.504472358818080102e+04
5.114000000000000000e+03 -3.506566759486099909e+04
1.333800000000000000e+04 -3.518394209411979682e+04
1.530400000000000000e+04 -3.521999699767689890e+04
1.545000000000000000e+04 -3.520794573825939733e+04
1.841600000000000000e+04 -3.521410608906180278e+04
1.953500000000000000e+04 -3.520783349035980063e+04
1.948000000000000000e+04 -3.518978136606299813e+04
1.742200000000000000e+04 -3.516643453145489912e+04
2.236400000000000000e+04 -3.519630887683040055e+04
2.201800000000000000e+04 -3.516856057556439919e+04
2.196300000000000000e+04 -3.513827934289599943e+04
1.725900000000000000e+04 -3.512362718348570343e+04
1.714400000000000000e+04 -3.512649545357540046e+04
1.557400000000000000e+04 -3.511648702088809659e+04
1.256500000000000000e+04 -3.510764865706669661e+04
1.323800000000000000e+04 -3.508863803156690119e+04
1.342600000000000000e+04 -3.510107111335189984e+04
1.250800000000000000e+04 -3.509571911721530341e+04
1.277600000000000000e+04 -3.509489792431169917e+04
1.303500000000000000e+04 -3.510399466367009882e+04
1.573300000000000000e+04 -3.511843670739569643e+04
1.996300000000000000e+04 -3.513123687306109787e+04
2.035700000000000000e+04 -3.512219255812229676e+04
2.465500000000000000e+04 -3.510876087070840003e+04
3.562500000000000000e+04 -3.512476963023260032e+04
1.444310000000000000e+05 -3.522010303947549983e+04
1.455850000000000000e+05 -3.522146103642610251e+04
1.469340000000000000e+05 -3.521413060522830347e+04
1.479100000000000000e+05 -3.521271416132839659e+04
1.469670000000000000e+05 -3.519366845549699792e+04
1.469870000000000000e+05 -3.517648699448940170e+04
1.470790000000000000e+05 -3.515808165268359880e+04
1.447470000000000000e+05 -3.514091216882310255e+04
1.425310000000000000e+05 -3.512887949031069729e+04
1.399180000000000000e+05 -3.511548223313980270e+04
1.363610000000000000e+05 -3.510825697194699751e+04
1.364900000000000000e+05 -3.509129807618689665e+04
1.353520000000000000e+05 -3.507891718345050322e+04
1.385340000000000000e+05 -3.509734014865010249e+04
1.350030000000000000e+05 -3.507617366097529884e+04
1.300380000000000000e+05 -3.505859457936690160e+04
1.254750000000000000e+05 -3.503857051880090148e+04
1.193010000000000000e+05 -3.502846573141190311e+04
1.238350000000000000e+05 -3.505686109510000097e+04
1.267030000000000000e+05 -3.507360371230640158e+04
1.265250000000000000e+05 -3.507380461643650051e+04
1.216500000000000000e+05 -3.506067498205429729e+04
1.207510000000000000e+05 -3.504236457258310111e+04
1.163670000000000000e+05 -3.501692952118039830e+04
1.105300000000000000e+05 -3.499906432735089766e+04
1.113060000000000000e+05 -3.499478183030110085e+04
1.112260000000000000e+05 -3.500213937456990243e+04
1.121340000000000000e+05 -3.501343261168360186e+04
1.134100000000000000e+05 -3.502244745370969758e+04
1.185850000000000000e+05 -3.502827651776660059e+04
1.136750000000000000e+05 -3.501443155563689652e+04
1.098120000000000000e+05 -3.500016072775050270e+04
1.062550000000000000e+05 -3.498681261655760318e+04
9.800400000000000000e+04 -3.498906813832290209e+04
8.167200000000000000e+04 -3.498739835816270352e+04
8.123300000000000000e+04 -3.498856878527020308e+04
8.052800000000000000e+04 -3.498024528990319959e+04
7.923700000000000000e+04 -3.498673382559239690e+04
7.911100000000000000e+04 -3.498900730336440029e+04
8.196500000000000000e+04 -3.499217966012110264e+04
7.953500000000000000e+04 -3.498735330734040326e+04
7.927100000000000000e+04 -3.497997659260840010e+04
7.651000000000000000e+04 -3.496698881457660173e+04
7.316600000000000000e+04 -3.495657125821470254e+04
7.378000000000000000e+04 -3.495199771997750213e+04
7.207800000000000000e+04 -3.494426087004240253e+04
7.127400000000000000e+04 -3.494009443722749711e+04
6.955700000000000000e+04 -3.494591764222450001e+04
6.947700000000000000e+04 -3.493984292053910031e+04
6.700400000000000000e+04 -3.493783779900379886e+04
6.327300000000000000e+04 -3.493079142441970180e+04
5.938900000000000000e+04 -3.492370707412280171e+04
5.728800000000000000e+04 -3.492133016631490318e+04
5.295600000000000000e+04 -3.491485579452270031e+04
4.899800000000000000e+04 -3.490024111204779911e+04
3.508500000000000000e+04 -3.490759969339500094e+04
4.546700000000000000e+04 -3.489914964190059982e+04
4.391500000000000000e+04 -3.490452203178549826e+04
4.445800000000000000e+04 -3.488946140356059914e+04
4.013700000000000000e+04 -3.488640586073599843e+04
3.901200000000000000e+04 -3.488028486135129788e+04
4.183900000000000000e+04 -3.487372086693080200e+04
4.160600000000000000e+04 -3.487573344654560060e+04
3.437100000000000000e+04 -3.486171695070419810e+04
