# drho_hcp drho_bcc ei ef ti tf avalancheSize
6.017139025765172455e-04 -1.786136191959549618e-03 2.059999999999999887e-01 2.074000000000000010e-01 2.060000000000000000e+03 2.074000000000000000e+03 1.290511401673941627e-01
2.411962958449503924e-03 9.983375021473811506e-04 2.076000000000000068e-01 2.091999999999999971e-01 2.076000000000000000e+03 2.092000000000000000e+03 1.631548182829089810e-01
4.955541501178162278e-03 2.675418577304661261e-05 2.164999999999999980e-01 2.177000000000000046e-01 2.165000000000000000e+03 2.177000000000000000e+03 1.778122805673976736e-01
1.370901138979391254e-03 -1.458445719207304009e-04 2.200999999999999901e-01 2.207000000000000073e-01 2.201000000000000000e+03 2.207000000000000000e+03 3.139306536240767109e-02
1.550374595995218652e-04 -2.012960778566471112e-03 2.247000000000000108e-01 2.270999999999999963e-01 2.247000000000000000e+03 2.271000000000000000e+03 3.814114581070756627e-01
-2.941285161507656287e-04 2.315130607418759701e-05 2.290999999999999981e-01 2.296999999999999875e-01 2.291000000000000000e+03 2.297000000000000000e+03 4.426374049936412924e-02
-1.228690270788784789e-03 -7.734512278490387679e-04 2.393000000000000127e-01 2.398000000000000131e-01 2.393000000000000000e+03 2.398000000000000000e+03 2.907583677191329097e-02
-2.959586073084552460e-03 -7.559987330074159628e-05 2.406000000000000083e-01 2.414000000000000035e-01 2.406000000000000000e+03 2.414000000000000000e+03 5.404935157662522915e-02
-1.953090743950725017e-03 2.139192838025126553e-04 2.436000000000000110e-01 2.446000000000000119e-01 2.436000000000000000e+03 2.446000000000000000e+03 1.192573742210957105e-01
3.303101330456581497e-04 -1.766293822416491188e-05 2.495999999999999885e-01 2.504000000000000115e-01 2.496000000000000000e+03 2.504000000000000000e+03 5.542952634676043266e-02
3.660802791048967109e-04 1.775659023917214308e-04 2.599000000000000199e-01 2.601999999999999869e-01 2.599000000000000000e+03 2.602000000000000000e+03 1.499466189912471506e-02
2.910565953998175970e-03 5.336256042955470069e-04 2.661999999999999922e-01 2.667999999999999816e-01 2.662000000000000000e+03 2.668000000000000000e+03 4.109840526028207819e-02
7.437491594214362678e-05 5.319477904192574519e-04 2.740000000000000213e-01 2.742999999999999883e-01 2.740000000000000000e+03 2.743000000000000000e+03 1.371980083467855271e-02
-4.193016079803990603e-04 -1.231343727767248569e-03 2.752999999999999892e-01 2.798999999999999821e-01 2.753000000000000000e+03 2.799000000000000000e+03 9.217480628244045793e-01
-1.146808544185654033e-03 -7.728690325832857089e-05 2.802999999999999936e-01 2.810000000000000275e-01 2.803000000000000000e+03 2.810000000000000000e+03 4.035375374873093057e-02
0.000000000000000000e+00 0.000000000000000000e+00 2.821000000000000174e-01 2.822000000000000064e-01 2.821000000000000000e+03 2.822000000000000000e+03 4.432253375715539123e-03
-5.668800419089237153e-03 -1.789036243482317566e-03 2.953999999999999959e-01 2.968999999999999972e-01 2.954000000000000000e+03 2.969000000000000000e+03 1.407914097357531313e-01
-2.559450228057494336e-03 1.438608103735594841e-03 2.977000000000000202e-01 2.988999999999999990e-01 2.977000000000000000e+03 2.989000000000000000e+03 9.202780096094581586e-02
-4.274759411663775488e-03 -4.314004461833005621e-04 3.000999999999999779e-01 3.035999999999999810e-01 3.001000000000000000e+03 3.036000000000000000e+03 4.593409856723166818e-01
-9.265270225923577518e-03 7.674169637686871839e-04 3.043000000000000149e-01 3.084999999999999964e-01 3.043000000000000000e+03 3.085000000000000000e+03 3.249463117566818160e-01
0.000000000000000000e+00 0.000000000000000000e+00 3.196999999999999842e-01 3.197999999999999732e-01 3.197000000000000000e+03 3.198000000000000000e+03 4.422893390916091821e-03
-7.757135533565384655e-04 -1.316057568824950501e-03 3.200999999999999956e-01 3.217999999999999750e-01 3.201000000000000000e+03 3.218000000000000000e+03 1.755469292275589344e-01
9.464121017293242177e-03 -3.792213805905528951e-04 3.305000000000000160e-01 3.317999999999999838e-01 3.305000000000000000e+03 3.318000000000000000e+03 9.633637989779389454e-02
1.037256954932785913e-03 5.304499795495982301e-04 3.327999999999999847e-01 3.331999999999999962e-01 3.328000000000000000e+03 3.332000000000000000e+03 1.934070726076500546e-02
-8.677668604726782031e-03 2.955980055152421238e-03 3.441000000000000170e-01 3.462999999999999967e-01 3.441000000000000000e+03 3.463000000000000000e+03 2.034573491298578285e-01
1.498347076834494196e-03 2.305513466370512007e-03 3.553000000000000047e-01 3.562000000000000166e-01 3.553000000000000000e+03 3.562000000000000000e+03 7.009722033124542173e-02
3.790029598873090322e-03 2.233350431494694407e-03 3.570999999999999730e-01 3.593000000000000083e-01 3.571000000000000000e+03 3.593000000000000000e+03 2.547107978596871991e-01
