# time ep bcc_intrp hcp_intrp
0.000000000000000000e+00 2.299065870267376756e-04 -1.189009773426618826e-14 3.452236987233818608e-13
1.250000000000000000e-01 -9.879279821463242460e-05 -1.658526557965505666e-07 -2.863566106834140756e-06
2.500000000000000000e-01 1.137922897365795067e-04 -2.735578566536758930e-07 -4.723168664699690492e-06
3.750000000000000000e-01 -2.004956308617069196e-05 -3.290130054814448462e-07 -5.680643109069952930e-06
5.000000000000000000e-01 -2.282513488352679162e-05 -3.400968287265122450e-07 -5.872008237197424726e-06
6.250000000000000000e-01 -2.428014407289835362e-04 -3.160365468234251138e-07 -5.456589786436163937e-06
7.500000000000000000e-01 -7.796952046763990472e-05 -2.667068860287166576e-07 -4.604884588688178851e-06
8.750000000000000000e-01 4.896691927387052893e-04 -2.019395961302280704e-07 -3.486633744352018220e-06
1.000000000000000000e+00 8.395996756340557646e-05 -1.308886848641755112e-07 -2.259885263412419248e-06
1.125000000000000000e+00 -1.279560016432558772e-04 -6.148085411644185041e-08 -1.061507240893119508e-06
1.250000000000000000e+00 -7.967982749967103366e-05 1.844436216852155862e-11 3.147344681524305451e-10
1.375000000000000000e+00 -6.067134467716722192e-05 4.927546831770760583e-08 8.507759740057879409e-07
1.500000000000000000e+00 2.265831688148724904e-05 8.396071760184062496e-08 1.449639181558137957e-06
1.625000000000000000e+00 -1.204135034039081724e-04 1.036013122193550066e-07 1.788747155738377019e-06
1.750000000000000000e+00 1.795778993583581774e-04 1.092662490990566093e-07 1.886557693865097641e-06
1.875000000000000000e+00 -1.624714986123117818e-04 1.031497978958103705e-07 1.780956536705096128e-06
2.000000000000000000e+00 3.474510604618494258e-05 8.813494272110825428e-08 1.521713167265671023e-06
2.125000000000000000e+00 6.984758210786695155e-05 6.738848850197616048e-08 1.163509703185576768e-06
2.250000000000000000e+00 2.808333473146233227e-04 4.401954206384391662e-08 7.600266254700350431e-07
2.375000000000000000e+00 5.854958156402412239e-05 2.080501810489969599e-08 3.592096526255711606e-07
2.500000000000000000e+00 -3.098410023388278520e-05 -1.261009450713914890e-11 -2.140785450830753572e-10
2.625000000000000000e+00 -3.802186379424669568e-05 -1.684587678214128427e-08 -2.908556464387631530e-07
2.750000000000000000e+00 2.190446952786010218e-04 -2.880512560941223592e-08 -4.973410663035370964e-07
2.875000000000000000e+00 5.411270175240470715e-05 -3.565365976760262783e-08 -6.155863663680167258e-07
3.000000000000000000e+00 2.398447783979887685e-04 -3.770320978461657231e-08 -6.509743334310982192e-07
3.125000000000000000e+00 2.567769683972181104e-04 -3.567273000333412467e-08 -6.159118970605637690e-07
3.250000000000000000e+00 1.783374402449578768e-04 -3.053543822323310046e-08 -5.272146469539037156e-07
3.375000000000000000e+00 2.547541706537708936e-05 -2.337982744691719745e-08 -4.036721762157286174e-07
3.500000000000000000e+00 2.164015892632325730e-04 -1.528654831663971387e-08 -2.639350945413212973e-07
3.625000000000000000e+00 2.878951305370844316e-04 -7.227794231467528775e-09 -1.247944928647708597e-07
3.750000000000000000e+00 -1.106347284728420241e-04 6.823689784832044303e-12 1.112436699826020078e-10
3.875000000000000000e+00 2.969150300176316357e-04 5.856202840670897179e-09 1.011146987239904587e-07
4.000000000000000000e+00 -2.531974415324830287e-04 1.000787576029376173e-08 1.727913043352805944e-07
4.125000000000000000e+00 1.385393737644543058e-04 1.237839630976575949e-08 2.137212824309665543e-07
4.250000000000000000e+00 -1.374927500962575856e-04 1.307968918082381979e-08 2.258300332947016801e-07
4.375000000000000000e+00 1.254207175619792385e-04 1.236607182945119934e-08 2.135046751507442474e-07
4.500000000000000000e+00 1.673681504082446571e-04 1.057837698884682591e-08 1.826414624007307935e-07
4.625000000000000000e+00 9.953551941910407028e-05 8.096318697000893751e-09 1.397845504844306490e-07
4.750000000000000000e+00 2.046768552342666421e-04 5.292791000511740444e-09 9.138322242540671010e-08
4.875000000000000000e+00 1.408890271559137472e-04 2.502884634692393878e-09 4.321288401688262459e-08
5.000000000000000000e+00 2.694513168027190195e-04 -2.882163808082204537e-12 -5.126432013934816291e-11
5.125000000000000000e+00 1.504949186890078283e-04 -2.032435482659017357e-09 -3.509309121615739626e-08
5.250000000000000000e+00 2.158559525281423391e-05 -3.477147954707886359e-09 -6.003386458436031744e-08
5.375000000000000000e+00 2.337164375786132328e-04 -4.306380164607756726e-09 -7.435568453559255068e-08
5.500000000000000000e+00 7.796952159795211140e-05 -4.557023491199292860e-09 -7.867916751697639126e-08
5.625000000000000000e+00 2.213953718263189652e-04 -4.313605317199950813e-09 -7.448053636619914510e-08
5.750000000000000000e+00 2.164648467641912960e-04 -3.693790707070646546e-09 -6.377739189239160609e-08
5.875000000000000000e+00 -3.922008024934654433e-04 -2.828603334995065042e-09 -4.883920784361411839e-08
6.000000000000000000e+00 -2.910675945915963334e-04 -1.849238217994429309e-09 -3.192778360629563551e-08
6.125000000000000000e+00 -1.399774418159019027e-04 -8.739292610087417031e-10 -1.508658349510595210e-08
6.250000000000000000e+00 -2.652715025999383136e-04 1.257751796754207492e-12 2.251854618295745025e-11
6.375000000000000000e+00 2.082354554726814633e-04 7.078833441136455242e-10 1.222388692869186746e-08
6.500000000000000000e+00 1.011635605120599773e-05 1.208487296622181704e-09 2.086308362111891344e-08
6.625000000000000000e+00 -1.409307086173974474e-04 1.492895856217712149e-09 2.577520511522103487e-08
6.750000000000000000e+00 -1.920933171490196711e-04 1.575887092932613028e-09 2.720644100821224964e-08
6.875000000000000000e+00 -1.184824720282875998e-04 1.488327795789259105e-09 2.569794014756220891e-08
7.000000000000000000e+00 -2.114734011903623978e-04 1.272338531873031010e-09 2.196871518848389052e-08
7.125000000000000000e+00 1.229332416946707709e-04 9.735641602386794699e-10 1.680854884267198821e-08
7.250000000000000000e+00 -7.391156359064666309e-05 6.364578595972687891e-10 1.098908952099148523e-08
7.375000000000000000e+00 3.220330124744357619e-04 3.012063019214778485e-10 5.198427808922945673e-09
7.500000000000000000e+00 1.949660814757041977e-04 -2.432925174849595861e-13 -9.384240025195266345e-12
7.625000000000000000e+00 2.208941598248626709e-04 -2.454958355598955879e-10 -4.238772523872716413e-09
7.750000000000000000e+00 -9.573620230784139762e-05 -4.207948135509604051e-10 -7.262875207988752538e-09
7.875000000000000000e+00 1.690215091387087254e-05 -5.222172180083274508e-10 -9.013310159568988918e-09
8.000000000000000000e+00 -1.120060419197883850e-05 -5.535155271577662726e-10 -9.555389966799256978e-09
8.125000000000000000e+00 3.457083815618881145e-04 -5.247506198471616765e-10 -9.060327257330928537e-09
8.250000000000000000e+00 -4.378724962213805666e-05 -4.496794160217856276e-10 -7.766750203456437828e-09
8.375000000000000000e+00 1.305751158044068244e-05 -3.446151643137336005e-10 -5.949440392034169436e-09
8.500000000000000000e+00 1.936479460969645766e-04 -2.250188683626673953e-10 -3.887101355781283965e-09
8.625000000000000000e+00 -5.958917905246954860e-05 -1.062390638419613171e-10 -1.833765833501492964e-09
8.750000000000000000e+00 1.162342412399687552e-04 7.175467239705324643e-14 3.599036690381028156e-12
8.875000000000000000e+00 -6.596392736742898860e-05 8.578497828331218174e-11 1.478962511740922825e-09
9.000000000000000000e+00 -1.798357078254021746e-06 1.455569193273900194e-10 2.513255646057367194e-09
9.125000000000000000e+00 2.338926633913386913e-04 1.788195499065005649e-10 3.090789405991512419e-09
9.250000000000000000e+00 -1.569223235120681403e-04 1.883586038353015463e-10 3.248739137435707827e-09
9.375000000000000000e+00 -8.030579158585949423e-05 1.771855634419814603e-10 3.056568248365717947e-09
9.500000000000000000e+00 3.430072359835827089e-04 1.511565197406378346e-10 2.606191796951612204e-09
9.625000000000000000e+00 3.820410373540231511e-04 1.155570981043696346e-10 1.992709323032760220e-09
9.750000000000000000e+00 -1.431151140565169178e-05 7.561729935884928133e-11 1.303829971868769857e-09
9.875000000000000000e+00 -1.408893585177432156e-04 3.599869014114114126e-11 6.183953153769630283e-10
1.000000000000000000e+01 5.649284954373223755e-05 5.462587355478607873e-14 -1.805600098342974023e-12
1.012500000000000000e+01 -4.394720544632912951e-05 -2.965693959517342215e-11 -5.115822565628058977e-10
1.025000000000000000e+01 1.052396122570766618e-04 -5.131742315197574418e-11 -8.841043102715053333e-10
1.037500000000000000e+01 4.183703255041908153e-04 -6.401651751412302178e-11 -1.107207769673466460e-09
1.050000000000000000e+01 1.394476737023829516e-04 -6.917571444361358410e-11 -1.183450338574806421e-09
1.062500000000000000e+01 3.574346035930230092e-05 -6.543077188778801938e-11 -1.130169259728071661e-09
1.075000000000000000e+01 -1.815927031109734746e-04 -5.642007494421615642e-11 -9.728869781591462805e-10
1.087500000000000000e+01 1.621010214904530788e-05 -4.305230573371470470e-11 -7.465626965526650200e-10
1.100000000000000000e+01 8.493051758767800052e-05 -2.816963519932406174e-11 -4.859845872514422816e-10
1.112500000000000000e+01 -2.907725786584144934e-04 -1.325039852190335176e-11 -2.278732487969411624e-10
1.125000000000000000e+01 -1.126366386755336263e-04 1.706319893056120505e-13 6.001645953721286115e-13
1.137500000000000000e+01 6.444184462389354606e-05 9.990656126931044201e-12 1.790286155118485416e-10
1.150000000000000000e+01 4.149431629227665064e-04 1.745901023447638796e-11 2.983747504814764907e-10
1.162500000000000000e+01 -2.395238279897168865e-04 2.098611003622957392e-11 3.585804758723003297e-10
1.175000000000000000e+01 5.705502982126676309e-04 2.130929481546866067e-11 3.698786072497414371e-10
1.187500000000000000e+01 -2.779820192129450057e-04 1.985046262467007380e-11 3.415341218028734996e-10
1.200000000000000000e+01 -3.515589983494639414e-05 1.689342426765973755e-11 2.881560282215431869e-10
1.212500000000000000e+01 1.647188188236368284e-04 1.272239683874169845e-11 2.195213945498094258e-10
1.225000000000000000e+01 3.763214957072016226e-04 8.417811586749414941e-12 1.446680743439218102e-10
1.237500000000000000e+01 -1.729777335230525681e-05 4.036511930543695837e-12 6.979200025970834907e-11
1.250000000000000000e+01 -1.498248863936423037e-04 -2.359819784980020001e-14 -2.751370996622499673e-13
1.262500000000000000e+01 -1.714852949365897744e-04 -3.592394832326762940e-12 -6.195195230334012552e-11
1.275000000000000000e+01 -1.736143780831436723e-06 -6.329223750200455699e-12 -1.118275901770578240e-10
1.287500000000000000e+01 -8.092755114125910199e-05 -8.403396336618966440e-12 -1.454690141775292210e-10
1.300000000000000000e+01 1.930375244851081917e-04 -9.474258368895559684e-12 -1.612275151151719130e-10
1.312500000000000000e+01 8.634311133203127764e-05 -9.314436171587003371e-12 -1.579093811939089446e-10
1.325000000000000000e+01 -4.957441425455094697e-05 -8.095272582231943534e-12 -1.381857530149603504e-10
1.337500000000000000e+01 2.279854992745973530e-04 -6.384389208482239948e-12 -1.061498568215422497e-10
1.350000000000000000e+01 1.100354477034711648e-04 -3.954006084416546331e-12 -6.862315291957056230e-11
1.362500000000000000e+01 2.085727798949929546e-04 -1.770867621146710533e-12 -3.128973315250711214e-11
1.375000000000000000e+01 2.382869520978214695e-05 1.077764719883465304e-13 -1.747498769786014760e-13
1.387500000000000000e+01 -2.469907587205472099e-05 1.341271972301888836e-12 2.193621934021641875e-11
1.400000000000000000e+01 -6.155218346594153178e-05 1.929212589315804722e-12 3.197387992321328041e-11
1.412500000000000000e+01 8.480774455358469632e-05 1.872410903986318082e-12 3.403045794475222928e-11
1.425000000000000000e+01 -8.719319809697215207e-05 1.625207976721780626e-12 3.020940994530212645e-11
1.437500000000000000e+01 1.688031048650909249e-04 1.358134064104616603e-12 2.375081079992902878e-11
1.450000000000000000e+01 -5.951809187715838279e-05 1.070782875656714411e-12 1.834973277720442502e-11
1.462500000000000000e+01 1.546561223727330181e-04 5.361870264129537933e-13 1.372170874020531053e-11
1.475000000000000000e+01 5.650601415701367314e-06 6.642475086243745877e-13 9.866488646312715925e-12
1.487500000000000000e+01 -3.284098176677078401e-04 2.608462357358968818e-13 5.761140998651065521e-12
1.500000000000000000e+01 2.573962945572796229e-04 1.217910717988327577e-13 -1.291065120214583183e-13
1.512500000000000000e+01 -2.302281441808572138e-04 -2.645087529340898932e-13 -7.861097304565663128e-12
1.525000000000000000e+01 3.022107050015768875e-04 -9.553029478017910140e-13 -1.675246031003288865e-11
1.537500000000000000e+01 2.517137594001614409e-04 -1.495031580961582604e-12 -2.538261014214086644e-11
1.550000000000000000e+01 -1.831912168841053762e-04 -1.713164395831040669e-12 -3.107990611443161170e-11
1.562500000000000000e+01 1.896851095044681940e-04 -2.064855033774741333e-12 -3.338935083339970546e-11
1.575000000000000000e+01 -1.967826795199034001e-04 -1.697045921402452367e-12 -3.054904835697906058e-11
1.587500000000000000e+01 3.382577188763974396e-04 -1.236639828095509346e-12 -2.346749321646674386e-11
1.600000000000000000e+01 -1.034273979240579733e-04 -7.380424298460492710e-13 -1.470413951631290651e-11
1.612500000000000000e+01 1.837307096550673535e-04 -3.730028546708316422e-13 -5.736166019041660841e-12
1.625000000000000000e+01 5.953944325294106832e-04 -8.467768370904848302e-14 2.531958191417427529e-13
1.637500000000000000e+01 5.950317652702631632e-05 -4.319088306501199195e-14 2.467888091567026954e-12
1.650000000000000000e+01 -3.580348839271434158e-05 9.211176994801407413e-14 1.078691097435581521e-12
1.662500000000000000e+01 -1.072246985502692262e-04 -1.903604944172424502e-13 -2.209092597428353755e-12
1.675000000000000000e+01 3.902273337178518986e-04 -3.217671970745894817e-13 -6.145157820705966496e-12
1.687500000000000000e+01 -2.248071833115521806e-04 -4.157951757456430880e-13 -8.228394142521706270e-12
1.700000000000000000e+01 1.464299838853880958e-04 -5.292878492912112588e-13 -9.027235751483650800e-12
1.712500000000000000e+01 4.802895732022999242e-04 -4.360904137023976937e-13 -7.006160210493088408e-12
1.725000000000000000e+01 -1.121444998154353528e-04 -3.619513825099867397e-13 -3.644096580406889736e-12
1.737500000000000000e+01 -8.986610185881226120e-05 -7.990337074885832856e-14 -1.328218410760025845e-12
1.750000000000000000e+01 -1.753651830360865305e-05 1.258365272769474780e-13 -1.722125392741117807e-13
1.762500000000000000e+01 -9.614686347069953398e-05 2.748834564608674608e-14 -7.442631119382631613e-13
1.775000000000000000e+01 9.583915938303141924e-05 -1.475742401982084744e-13 -4.294925343690256087e-12
1.787500000000000000e+01 5.602563395234669286e-05 -5.122254870213304610e-13 -8.721492821918125213e-12
1.800000000000000000e+01 3.659979480514705119e-04 -5.552809155541188976e-13 -1.203419584387462233e-11
1.812500000000000000e+01 1.104378354616786934e-04 -6.182073294395338015e-13 -1.372119359719351318e-11
1.825000000000000000e+01 -1.922788442617791305e-04 -7.001921477213513670e-13 -1.287349146533979863e-11
1.837500000000000000e+01 -2.092622725012385776e-04 -5.750805663906752433e-13 -1.028614718450789561e-11
1.850000000000000000e+01 1.597495395008162455e-04 -4.698399704126256878e-13 -5.561506865291112571e-12
1.862500000000000000e+01 -2.091701504509171916e-04 -2.127212317704427960e-13 -2.281456023777250534e-12
1.875000000000000000e+01 1.113005027059462554e-04 2.493281199722548409e-14 1.797830327405095900e-13
1.887500000000000000e+01 2.044063146041039114e-04 -9.834464275258078610e-14 -3.375895698295720592e-13
1.900000000000000000e+01 1.677975466766439688e-04 -7.015024531636572057e-14 -2.185614769761993421e-12
1.912500000000000000e+01 1.401997162519385415e-04 -3.460439275368171841e-13 -4.852201712071551586e-12
1.925000000000000000e+01 -6.874960907460314630e-05 -5.277154669101671571e-13 -7.541792575325900063e-12
1.937500000000000000e+01 1.410647008823259080e-04 -8.421322484015359224e-13 -8.606178255180571378e-12
1.950000000000000000e+01 3.772832228813496197e-04 -7.212663738809551332e-13 -8.613542897624679510e-12
1.962500000000000000e+01 -4.721884818188748500e-05 -5.634280658521927965e-13 -6.824672014848757327e-12
1.975000000000000000e+01 4.810195648863417606e-04 -3.109613244982171420e-13 -3.865343299559621293e-12
1.987500000000000000e+01 2.723444988969175862e-04 -1.348026968795640669e-13 -1.213235599519315847e-12
2.000000000000000000e+01 4.291839608986346144e-04 2.189123586457441849e-14 -4.031212239696566328e-13
2.012500000000000000e+01 1.540672606074773576e-04 -4.089074243957699568e-13 -4.689120948958729111e-13
2.025000000000000000e+01 -1.938819367612171218e-04 -1.770497532009326930e-13 -2.376696290312735623e-12
2.037500000000000000e+01 1.230607260198912645e-04 -3.061235805235699856e-13 -4.875668552663503735e-12
2.050000000000000000e+01 8.157478607721466157e-05 -6.243797783469221826e-13 -6.886554051449719134e-12
2.062500000000000000e+01 7.438595645224525821e-04 -3.368230635759007804e-13 -8.749913214598302012e-12
2.075000000000000000e+01 8.665908468284688748e-05 -6.940086511482821062e-13 -8.248852706537737364e-12
2.087500000000000000e+01 3.741067389490711215e-04 -3.312881979265619003e-13 -6.349960690520727614e-12
2.100000000000000000e+01 2.431880270397750177e-04 -2.158124055007002717e-13 -3.848544945360654245e-12
2.112500000000000000e+01 -2.750774309227127512e-06 -1.189887269931294523e-13 -1.313789787522493494e-12
2.125000000000000000e+01 4.070391256924543733e-06 -2.694097092814171597e-13 4.499695912873913439e-15
2.137500000000000000e+01 -1.310545813790510439e-04 -9.742229232314757436e-14 -4.060173926587193391e-13
2.150000000000000000e+01 3.149794923252915990e-04 -3.428035022650486829e-13 -1.976406779391262980e-12
2.162500000000000000e+01 2.808518628673907502e-04 -2.097454750558082643e-13 -4.479294788841524514e-12
2.175000000000000000e+01 5.471546543992684974e-04 -3.795566560688987293e-13 -5.868818427258346383e-12
2.187500000000000000e+01 3.278941633421787738e-04 -4.551456942348877543e-13 -7.338189405480766981e-12
2.200000000000000000e+01 -2.328101011683098021e-05 -3.228257518321592842e-13 -6.727357806798080129e-12
2.212500000000000000e+01 3.874753634510764988e-04 1.780946161739851126e-14 -4.946068375602180234e-12
2.225000000000000000e+01 -3.325536920344845937e-04 -5.892395183321435555e-14 -3.130939446490262635e-12
2.237500000000000000e+01 1.126029895168051409e-04 -4.385265735061581027e-13 -1.225627685839449437e-12
2.250000000000000000e+01 2.833639902411269618e-04 1.859939399190396931e-13 -8.253433394289534858e-14
2.262500000000000000e+01 7.565763541097919598e-04 -1.184449433032052882e-13 -9.931328020729164132e-14
2.275000000000000000e+01 6.925535643629923688e-04 -3.282553932002369770e-13 -1.674118499277259504e-12
2.287500000000000000e+01 2.792156254848715546e-04 -2.164700248069351411e-13 -3.385614477013633380e-12
