# theta phi size
7.999453686474697633e+01 1.719335442075699518e+02 2.000000000000000000e+00
6.618047084072750863e+01 1.048328391586516659e+02 2.000000000000000000e+00
1.263113800474597213e+02 7.211620408852270714e+01 1.200000000000000000e+01
4.064486680482414016e+01 6.808528196717311687e+01 3.000000000000000000e+00
9.868055528609103533e+01 1.467256110553386179e+02 2.000000000000000000e+00
-1.594307784224843374e+02 1.337092300520051822e+02 2.000000000000000000e+00
4.544838082678815994e+01 1.151813128614878394e+02 3.000000000000000000e+01
1.322344842994910152e+02 8.993444302080445141e+01 2.000000000000000000e+00
1.366756026370442783e+02 6.238978313938651610e+01 2.500000000000000000e+01
3.533968636728805990e+01 6.600388096168726904e+00 3.000000000000000000e+00
1.454668853156705097e+02 1.232828108159434919e+02 4.000000000000000000e+00
-1.000054631352530237e+02 8.066455792430049954e+00 1.900000000000000000e+01
-1.138195291592724914e+02 7.516716084134834830e+01 1.800000000000000000e+01
-5.368861995254029296e+01 1.078837959114773071e+02 2.700000000000000000e+01
-1.393551331951758527e+02 1.119147180328268973e+02 1.900000000000000000e+01
-8.131944471390897888e+01 3.327438894466137498e+01 1.800000000000000000e+01
2.056922157751567681e+01 4.629076994799481781e+01 3.000000000000000000e+00
-1.345516191732118614e+02 6.481868713851216057e+01 2.000000000000000000e+00
-4.776551570050897055e+01 9.006555697919554859e+01 5.000000000000000000e+00
-4.332439736295574306e+01 1.176102168606134910e+02 8.000000000000000000e+00
-1.446603136327119330e+02 1.733996119038312713e+02 3.000000000000000000e+00
-3.453311468432949027e+01 5.671718918405650101e+01 4.000000000000000000e+00
1.371250092972358061e+02 5.327967818341517159e+01 9.400000000000000000e+01
-1.388841400692216155e+02 1.335497113272319325e+02 9.000000000000000000e+00
1.269646244852773407e+02 6.729225024949683132e+01 1.500000000000000000e+01
1.371267362124286819e+02 5.329336572609020806e+01 2.000000000000000000e+00
-1.388711090124663485e+02 1.335303409888825286e+02 5.000000000000000000e+00
-7.299685164850822972e+00 9.726378868994190441e+01 5.400000000000000000e+01
7.970512825793230149e+01 1.782366306390315742e+02 2.000000000000000000e+01
1.253187313621421737e+02 6.607006842527081858e+01 2.000000000000000000e+00
6.866569028647450068e+01 1.003569193738239420e+02 3.000000000000000000e+00
7.875437062075029360e+00 8.475242128249837492e+01 1.800000000000000000e+01
8.034281238299319838e+00 8.190211295974972927e+01 3.000000000000000000e+00
1.355730346124861398e+02 6.103982706389910362e+01 2.000000000000000000e+00
3.151675301391310313e+01 1.221072169385391675e+02 2.600000000000000000e+01
3.883163969795992898e+01 6.349300355469148371e+01 7.000000000000000000e+00
9.034550305155646299e+01 1.786128278287903584e+02 3.000000000000000000e+00
-1.598353041134728159e+01 5.192770237022379121e+01 1.900000000000000000e+01
-1.358072048666946614e+02 4.172733731494031417e+01 3.000000000000000000e+00
-1.303452496258353790e+02 5.790186392314434727e+01 3.000000000000000000e+00
1.378785698377031395e+02 8.934112490339894919e+01 1.700000000000000000e+01
-7.309510144204719673e+00 9.728817205594326367e+01 3.000000000000000000e+00
-1.388747841451074407e+02 1.335996026025527215e+02 2.000000000000000000e+00
1.320073697616098514e+02 1.139845468090123575e+02 2.000000000000000000e+00
1.305061976188158610e+02 8.888727177845731831e+01 3.000000000000000000e+00
1.265834274477131771e+02 6.696107169778719026e+01 6.000000000000000000e+00
1.176393614993200885e+02 6.714389725764868899e+01 1.500000000000000000e+01
-3.602095189059511871e+00 9.380143695940012094e+01 2.100000000000000000e+01
1.371371400681388479e+02 5.331014928270004560e+01 9.000000000000000000e+00
-1.278531403184469468e+02 1.212463746806877509e+02 1.500000000000000000e+01
4.168326449631067021e+00 8.717202145610818320e+01 1.200000000000000000e+01
4.522643433358970810e+01 1.245104225422329307e+02 2.600000000000000000e+01
5.041003409291376158e+01 1.165288679546463300e+02 6.500000000000000000e+01
9.186385530647723385e+01 1.787836344153642472e+02 6.000000000000000000e+00
1.413448599549610094e+02 1.154441592902833236e+02 2.000000000000000000e+00
2.063847890259020090e+01 9.139276681290660065e+00 2.000000000000000000e+00
-4.287499070276421520e+01 1.267203218165848142e+02 5.000000000000000000e+00
4.111585993077839163e+01 4.645028867276804618e+01 5.000000000000000000e+00
-5.303537551472268063e+01 1.127077497505031829e+02 2.000000000000000000e+00
-4.287326378757131806e+01 1.267066342739097990e+02 3.000000000000000000e+00
4.112889098753365147e+01 4.646965901111749275e+01 3.600000000000000000e+01
1.727003148351491859e+02 8.273621131005809559e+01 5.000000000000000000e+00
-1.002948717420676985e+02 1.763369360968438437e+00 6.000000000000000000e+01
-5.468126863785783343e+01 1.139299315747291956e+02 2.000000000000000000e+00
-1.113343097135255135e+02 7.964308062617607220e+01 3.300000000000000000e+01
-1.721245629379249635e+02 9.524757871750161087e+01 5.000000000000000000e+00
-1.719657187617006855e+02 9.809788704025027073e+01 5.000000000000000000e+00
-4.442696538751388147e+01 1.189601729361009035e+02 2.000000000000000000e+00
-1.484832469860868969e+02 5.789278306146083253e+01 1.200000000000000000e+01
-1.411683603020400710e+02 1.165069964453085163e+02 1.010000000000000000e+02
-8.965449694844352280e+01 1.387172171209644755e+00 1.900000000000000000e+01
1.640164695886527397e+02 1.280722976297762159e+02 2.600000000000000000e+01
