# time ep bcc_intrp hcp_intrp
0.000000000000000000e+00 7.846246705510048194e-05 -9.760242092173460565e-14 -9.282326269153385192e-16
2.000000000000000000e+00 -9.244410444891381707e-05 -1.160568354869943554e-07 -5.025972888348918857e-06
4.000000000000000000e+00 3.464756685049069813e-04 -1.914238941038688909e-07 -8.289826717319555944e-06
6.000000000000000000e+00 4.738750126661935187e-04 -2.302284898026304899e-07 -9.970302635071865232e-06
8.000000000000000000e+00 2.671873109870810323e-04 -2.379834392293404689e-07 -1.030613720234081509e-05
1.000000000000000000e+01 -1.069473705566871460e-04 -2.211460839359200525e-07 -9.576979349368816257e-06
1.200000000000000000e+01 2.790258068566223875e-04 -1.866268064045760809e-07 -8.082081366628632746e-06
1.400000000000000000e+01 3.909600356244248348e-04 -1.413048691345451039e-07 -6.119365952217759005e-06
1.600000000000000000e+01 2.358586436198977518e-04 -9.158618459453404308e-08 -3.966237460298049053e-06
1.800000000000000000e+01 8.098464493412937991e-04 -4.301741923932181245e-08 -1.862919275586505861e-06
2.000000000000000000e+01 2.329086891055792263e-04 1.631221374112221275e-11 7.071682216705814929e-10
2.200000000000000000e+01 8.972098901333771040e-04 3.448362129108145080e-08 1.493352360307947668e-06
2.400000000000000000e+01 4.866894004706103427e-04 5.875379820327502948e-08 2.544397220311113740e-06
2.600000000000000000e+01 3.956064579826337572e-04 7.249624140262039931e-08 3.139531985515449251e-06
2.800000000000000000e+01 1.691265694607928857e-04 7.645932314373651847e-08 3.311153340818866024e-06
3.000000000000000000e+01 4.763330917341348364e-04 7.217841259176326173e-08 3.125766295720814898e-06
3.200000000000000000e+01 5.957541385583099963e-04 6.167086869482296074e-08 2.670724377751444774e-06
3.400000000000000000e+01 1.971876730894378451e-04 4.715280252065682113e-08 2.042006504590334507e-06
3.600000000000000000e+01 4.131189899033004681e-04 3.079996720404283596e-08 1.333828796039860418e-06
3.800000000000000000e+01 4.747952858988220559e-04 1.455559809851586663e-08 6.303417386941919100e-07
4.000000000000000000e+01 3.607822605716506578e-04 -1.118507444262290024e-11 -4.813360463256359016e-10
4.200000000000000000e+01 7.272173726816967554e-05 -1.178984709861773910e-08 -5.105742025305811682e-07
4.400000000000000000e+01 1.061002514618518064e-04 -2.015786660153434864e-08 -8.729567843405097696e-07
4.600000000000000000e+01 5.247015893015060609e-04 -2.494924726008516884e-08 -1.080462321424658781e-06
4.800000000000000000e+01 1.158766515804441136e-04 -2.638290639672989565e-08 -1.142544725184064706e-06
5.000000000000000000e+01 2.891403113563458839e-04 -2.496144042821606945e-08 -1.080979660039552858e-06
5.200000000000000000e+01 2.346125645569891935e-04 -2.136615946772662901e-08 -9.252853431645530280e-07
5.400000000000000000e+01 8.662357489350267642e-05 -1.635879419691982592e-08 -7.084390585889212364e-07
5.600000000000000000e+01 1.639849823234303290e-04 -1.069537607389212343e-08 -4.631763339269989800e-07
5.800000000000000000e+01 3.614313326556488522e-04 -5.056221570031386441e-09 -2.189684075250265429e-07
6.000000000000000000e+01 4.500100886668631679e-04 5.866842634028679184e-12 2.508554973719715202e-10
6.200000000000000000e+01 1.500523437300074758e-04 4.098996870836992965e-09 1.775130986577468329e-07
6.400000000000000000e+01 4.137473619543413986e-04 7.003639007330068560e-09 3.033010563062426331e-07
6.600000000000000000e+01 3.690442255697532099e-04 8.662111840038245844e-09 3.751227991285293904e-07
6.800000000000000000e+01 4.048206504243972471e-04 9.152503344800564990e-09 3.963620723857445041e-07
7.000000000000000000e+01 4.588884714799017391e-04 8.652719435403639265e-09 3.747156459735977628e-07
7.200000000000000000e+01 5.206688881586427238e-04 7.401687435781157686e-09 3.205379185715077425e-07
7.400000000000000000e+01 5.469239054210345286e-04 5.664638738337649622e-09 2.453119997538027468e-07
7.600000000000000000e+01 2.219225711528544434e-04 3.702867657900541131e-09 1.603589655742492876e-07
7.800000000000000000e+01 1.643098015961744901e-04 1.750697648689791445e-09 7.581488004382100706e-08
8.000000000000000000e+01 3.329659090057462793e-04 -2.725036642258171435e-12 -1.162740186768817101e-10
8.200000000000000000e+01 2.038301964862299608e-04 -1.422738115207355743e-09 -6.161253635840180333e-08
8.400000000000000000e+01 7.456948472804336182e-04 -2.433413661083171448e-09 -1.053809974975558467e-07
8.600000000000000000e+01 -6.106668157010788911e-05 -3.013690516760780990e-09 -1.305100581727689602e-07
8.800000000000000000e+01 1.349399820786672394e-04 -3.188707907838375475e-09 -1.380921925028267609e-07
9.000000000000000000e+01 -9.220475079702028509e-07 -3.018421430359392157e-09 -1.307175561332502969e-07
9.200000000000000000e+01 7.897451280405691498e-05 -2.584557262576961062e-09 -1.119287152891738530e-07
9.400000000000000000e+01 2.326060657173115859e-04 -1.978989698259853854e-09 -8.570746845516754523e-08
9.600000000000000000e+01 4.195146015555095698e-05 -1.293676283842150544e-09 -5.602500875288611824e-08
9.800000000000000000e+01 4.467026176255628825e-04 -6.110972673048793294e-10 -2.646684941721226502e-08
1.000000000000000000e+02 -3.718144665715728686e-05 1.189395249885305072e-12 5.040305521489472581e-11
1.020000000000000000e+02 2.437671057254403237e-04 4.956479475857966692e-10 2.146344534318624252e-08
1.040000000000000000e+02 -2.307701778861215650e-04 8.457043149924249652e-10 3.662276186048883625e-08
1.060000000000000000e+02 4.327176383032548673e-05 1.044636539582481533e-09 4.524171921581730686e-08
1.080000000000000000e+02 1.189190314671521170e-04 1.102662449503194860e-09 4.775133308438348570e-08
1.100000000000000000e+02 9.969175216496557052e-05 1.041425400092815840e-09 4.510117322995691195e-08
1.120000000000000000e+02 2.869707509893255210e-04 8.902990044406684623e-10 3.855390206399297275e-08
1.140000000000000000e+02 9.393553873934031712e-05 6.812003950231005558e-10 2.949564545201295579e-08
1.160000000000000000e+02 -3.700127264591544091e-05 4.452091583162549798e-10 1.928209141553721425e-08
1.180000000000000000e+02 -6.618136893190434966e-05 2.106188824511008594e-10 9.118177874167971474e-09
1.200000000000000000e+02 2.275330732390340102e-04 -5.291733020853674017e-13 -2.097429154728912917e-11
1.220000000000000000e+02 -1.120517074320766249e-04 -1.718356826019606315e-10 -7.443154348431077048e-09
1.240000000000000000e+02 -2.815925723440989778e-04 -2.944050976108046153e-10 -1.274977714683091320e-08
1.260000000000000000e+02 1.607745448656619502e-04 -3.653090878292933864e-10 -1.581982124119312595e-08
1.280000000000000000e+02 1.393728088014785024e-04 -3.871775558077317012e-10 -1.677123853245289941e-08
1.300000000000000000e+02 -3.697100479726437433e-05 -3.671585614678661159e-10 -1.590106430586739414e-08
1.320000000000000000e+02 1.833265288613029897e-04 -3.146445853484528468e-10 -1.363050648839617929e-08
1.340000000000000000e+02 2.512713886287558721e-04 -2.410052056496457533e-10 -1.044086011433272960e-08
1.360000000000000000e+02 2.627524816147660744e-04 -1.574239178183127616e-10 -6.820608200257894575e-09
1.380000000000000000e+02 9.381666900752129445e-05 -7.420403873697142696e-11 -3.215830379081369283e-09
1.400000000000000000e+02 -1.919178765849623852e-04 1.994202528292266805e-13 8.596346928825140093e-12
1.420000000000000000e+02 -1.445511973590645621e-04 5.995978511085827158e-11 2.596932984618160201e-09
1.440000000000000000e+02 2.030187534970114352e-04 1.019084824496218700e-10 4.411363568358114660e-09
1.460000000000000000e+02 -8.077313530829074301e-05 1.253198642506523070e-10 5.424942510809649655e-09
1.480000000000000000e+02 -2.371411792699128912e-05 1.317862170630465157e-10 5.700881048845246133e-09
1.500000000000000000e+02 8.890493270427733338e-04 1.239361017951206999e-10 5.364802234747780691e-09
1.520000000000000000e+02 2.256958486440358361e-04 1.056781743145496416e-10 4.574504754374119226e-09
