# theta phi
-1.491559633281573838e+02 5.675326742374878819e+01
3.084403667184262332e+01 1.232467325762512189e+02
1.428739261056562668e+02 5.799487385187884314e+01
-3.524477866421884897e+01 1.226331359437145920e+02
3.351458389325502196e+01 1.220370581710126032e+02
-4.833497563958294307e+01 1.193229956337678033e+02
-3.303065877507005155e+01 1.208751667855744216e+02
-3.712607389434373317e+01 1.220051261481211498e+02
1.447552213357811297e+02 5.736686405628540086e+01
-1.464854161067449922e+02 5.796294182898738967e+01
1.316650243604170498e+02 6.067700436623219673e+01
1.469693412249299627e+02 5.912483321442559259e+01
-1.436308191515255430e+02 1.228579233480139266e+02
-2.936747303656610697e+01 1.206817368085343247e+02
1.425073605006479056e+02 5.502477251081759135e+01
1.249064924682073610e+02 5.802852586762140419e+01
-5.294954203434942031e+01 5.893025885560604138e+01
-2.898970171232477355e+01 1.195305510615044824e+02
-3.618743347102614649e+01 5.732756699699293534e+01
5.348650176621948305e+01 1.218374282525178103e+02
-1.416526233877891059e+02 5.809458141823404986e+01
-1.172082541406970080e+02 1.208505887486999342e+02
-3.523026441663020591e+01 1.205707218608884830e+02
5.686999488624469734e+01 5.856089666322721854e+01
1.419585322822263720e+02 5.617050674272284283e+01
1.221816858265014787e+02 5.892470790475182696e+01
1.436156460785501281e+02 1.234106560461490716e+02
1.438771073925337589e+02 1.230611902068041701e+02
3.636918084847445698e+01 5.714207665198608765e+01
1.506325269634339179e+02 5.931826319146568949e+01
-3.749263949935212281e+01 1.249752274891824158e+02
-5.509350753179265325e+01 1.219714741323785887e+02
1.270504579656505939e+02 1.210697411443939728e+02
1.510102982876752549e+02 6.046944893849551761e+01
1.438125665289738606e+02 1.226724330030070718e+02
-1.265134982337805241e+02 5.816257174748220393e+01
3.834737661221091543e+01 1.219054185817659715e+02
6.279174585930301333e+01 5.914941125130007293e+01
1.447697355833698225e+02 5.942927813911153834e+01
-1.231300051137553169e+02 1.214391033367727886e+02
-3.804146771777360669e+01 1.238294932572771643e+02
-5.781831417349854974e+01 1.210752920952481873e+02
-3.638435392144989322e+01 5.658934395385094973e+01
-3.612289260746626951e+01 5.693880979319583702e+01
-1.485084281411048721e+02 2.989220733857788748e+00
3.775663553315351351e+01 1.201318418039712128e+02
-3.805932084397615967e+01 1.221355476089016179e+02
5.085084081241234344e+01 1.200220455593607909e+02
-1.254161159773210414e+02 5.883526721365493017e+01
2.892662345868275864e+01 1.213775837884273585e+02
1.445424419584089151e+02 1.217628171338035088e+02
1.256813286143115391e+02 1.200534916653522828e+02
-5.539678526764163280e+01 1.229552420578176566e+02
-3.752470303429211640e+01 1.231382551269489340e+02
6.044246086213244951e+01 1.212270231273886765e+02
-1.383278319745240594e+02 1.222795701922530753e+02
-4.942768481482332987e+01 1.213519833254378852e+02
-3.182161966078436421e+01 1.188094439362087655e+02
3.112197189727941549e+01 1.202140256629172654e+02
-3.456492838813200308e+01 5.882619290589860128e+01
1.213740212312996221e+02 5.536817166227186959e+01
3.834493427013735101e+01 1.220063904716834742e+02
-5.570107334889743100e+01 1.239096109941218913e+02
-1.420685881477468229e+02 5.629221273230697165e+01
1.138102561274085502e+02 5.710997074443960742e+01
-4.402530242516317571e+01 6.139685848522412925e+01
-5.765996216853416456e+01 1.203273430379375526e+02
1.347293723107308949e+02 5.692478683280958762e+01
3.452955642545298076e+01 5.628705826751978947e+01
-4.732412884234388883e+01 5.957654477464031118e+01
1.443618507667515871e+02 1.213046489179275369e+02
-5.330496954616709360e+01 1.234275775742045340e+02
1.247128281650634847e+02 5.597473876893577938e+01
-1.232777754416773206e+02 1.221475742029417830e+02
1.411319224937625449e+02 5.973340765069531244e+01
4.767964483158011291e+01 1.211894673170580177e+02
-1.430117763100158754e+02 5.849527856518569280e+01
1.436133672947313755e+02 5.533711660604814142e+01
-1.241764459479297926e+02 5.766220624745652401e+01
6.411441152237514984e+01 5.893928824028566993e+01
1.451167343489433392e+02 5.709769357183461835e+01
5.513354498751671429e+01 5.626081641741409101e+01
1.470856503995257754e+02 5.919077821456043864e+01
-3.934119199775404496e+01 1.232262939397307235e+02
-1.241467258596032366e+02 5.574324554705245305e+01
-1.256320339338241325e+02 1.212414686932241779e+02
4.764592153549749298e+01 5.925482174044754657e+01
1.236080300801439336e+02 5.687004607787350352e+01
-5.144020851715740861e+01 1.239272466871224481e+02
-5.560128795268225588e+01 1.183101935945373810e+02
-3.967529938020820879e+01 5.450018880982869263e+01
1.244135303290604782e+02 1.217179429518356386e+02
1.406139787773186072e+02 1.261175953169269093e+02
-1.489594481544444022e+02 5.815608148926799004e+01
3.838664831642980602e+01 1.240194807213064365e+02
3.149157185889514565e+01 1.770107792661422366e+02
-1.422433644668464865e+02 5.986815819602880140e+01
1.419406791560238617e+02 5.786445239109838923e+01
-1.291491591875876566e+02 5.997795444063920911e+01
5.458388402267895856e+01 1.211647327863450698e+02
-1.510733765413172591e+02 5.862241621157264859e+01
-3.545755804159108493e+01 5.823718286619649120e+01
-5.431867138568845377e+01 5.994650833464774564e+01
1.246032147323583956e+02 5.704475794218234341e+01
1.424752969657078836e+02 5.686174487305106595e+01
-1.195575391378675647e+02 5.877297687261133063e+01
4.167216802547594767e+01 5.772042980774693177e+01
1.305723151851766772e+02 5.864801667456212186e+01
1.481783803392156642e+02 6.119055606379123446e+01
-1.488780281027205774e+02 5.978597433708276299e+01
1.454350716118679827e+02 1.211738070941013916e+02
-5.862597876870036373e+01 1.246318283377281375e+02
-1.416550657298626561e+02 5.799360952831651872e+01
1.242989266511025761e+02 5.609038900587810872e+01
3.793141185225319845e+01 1.237077872676930355e+02
-6.618974387259144976e+01 1.228900292555603926e+02
1.359746975748368243e+02 1.186031415147758707e+02
1.223400378314658354e+02 5.967265696206244741e+01
-4.527062768926909797e+01 1.230752131671904124e+02
-1.454704435745470334e+02 1.237129417324802034e+02
1.326758711576561041e+02 1.204234552253596888e+02
-3.563814923324843420e+01 5.869535108207247731e+01
1.266950304538329135e+02 5.657242242579548019e+01
-5.528717183493652243e+01 1.240252612310642348e+02
5.672222455832267940e+01 5.785242579705820987e+01
-3.886807750623747637e+01 1.202665923493046733e+02
-1.323203551684198942e+02 5.881053268294197522e+01
3.698822368998411747e+01 1.215047214348143001e+02
-3.638663270526861027e+01 1.246628833939518586e+02
5.582355405207021448e+01 1.223377937525434760e+02
-1.158855884776248502e+02 1.210607117597143372e+02
-3.488326565105667498e+01 1.229023064281653888e+02
-1.248664550124832999e+02 1.237391835825859090e+02
-3.291434960047423175e+01 1.208092217854395614e+02
1.406588080022459337e+02 5.677370606026928357e+01
5.585327414039675631e+01 1.242567544529475470e+02
5.436796606617588168e+01 5.875853130677583636e+01
-1.323540784645025212e+02 1.207451782595524463e+02
-5.639196991985606644e+01 1.231299539221265036e+02
1.285597914828425985e+02 5.607275331287755904e+01
1.243987120473177441e+02 6.168980640546261895e+01
1.403247006197917983e+02 1.254998111901713287e+02
-5.558646967093952895e+01 5.828205704816436139e+01
-3.938602122268140704e+01 5.388240468307308362e+01
3.104055184555560487e+01 1.218439185107320100e+02
-1.416133516835702153e+02 5.598051927869355637e+01
-1.669913649644527140e+02 6.402493598029844080e+00
-1.185241888552292266e+02 5.948052807785662566e+01
-1.325921672098446038e+02 5.958995731843501886e+01
1.424780029231600906e+02 5.676310034417205941e+01
5.909774607566401983e+01 5.812505340317645164e+01
-1.250217442752181967e+02 5.759507823379782110e+01
-1.771557094415956044e+02 8.768577028590826217e+01
-3.163645606600717741e+01 5.592989387646770183e+01
1.147540611340129004e+02 1.202802054983818323e+02
6.214900888701819071e+01 5.634347691834284433e+01
1.441588640297829045e+02 1.190806919789946647e+02
5.158620234127537429e+01 1.208857954049367436e+02
-5.033314572305255297e+01 5.571167615137854767e+01
