# size duration
5.100000000000000000e+01 4.958300812707104654e+00
3.750000000000000000e+01 2.064594412435785564e+00
4.650000000000000000e+01 2.731666463998517091e+00
3.700000000000000000e+01 1.449647567825416150e+00
1.650000000000000000e+01 1.271834282950874417e-01
3.200000000000000000e+01 5.320995135610588900e-01
3.600000000000000000e+01 4.548499876796188168e-01
1.100000000000000000e+01 6.458599776449069907e-02
2.900000000000000000e+01 2.144243073714824366e-01
3.150000000000000000e+01 4.652281053322699922e-01
3.350000000000000000e+01 5.879291864086408914e-01
4.150000000000000000e+01 8.133630128912127111e-01
2.600000000000000000e+01 2.083807356444191683e-01
2.400000000000000000e+01 2.254674616395377917e-01
2.250000000000000000e+01 1.533427638625358691e-01
5.700000000000000000e+01 3.077374604567439054e+00
2.350000000000000000e+01 2.733956901045431209e-01
4.300000000000000000e+01 1.988861066093485563e+00
2.850000000000000000e+01 3.267077708043579776e-01
8.250000000000000000e+01 2.878519552757423217e+00
1.450000000000000000e+01 8.832570897006153388e-02
2.500000000000000000e+00 1.277467980754298793e-02
8.650000000000000000e+01 3.506026222572538931e+00
1.145000000000000000e+02 1.986934375037578970e+00
2.200000000000000000e+01 2.101260501289146099e-01
4.500000000000000000e+00 2.362291876148825409e-02
2.850000000000000000e+01 3.261267934866578511e-01
1.950000000000000000e+01 1.416779801019761864e-01
3.650000000000000000e+01 2.612632989150026619e-01
1.350000000000000000e+01 8.206083840518374473e-02
4.000000000000000000e+01 7.921434375377482962e-01
3.200000000000000000e+01 3.455146975119415265e-01
1.650000000000000000e+01 1.035461684061503851e-01
2.600000000000000000e+01 2.416729098009745558e-01
5.250000000000000000e+01 7.065265380086183100e-01
5.000000000000000000e+00 2.569970103706920028e-02
1.150000000000000000e+01 6.702001417663649985e-02
1.600000000000000000e+01 1.068441947321685515e-01
6.000000000000000000e+00 3.157916488917478226e-02
4.000000000000000000e+00 2.090567209973126506e-02
9.000000000000000000e+00 5.098586714522090890e-02
3.250000000000000000e+01 3.151373062404950742e-01
5.950000000000000000e+01 1.338641871073694034e+00
3.000000000000000000e+01 4.220370140783035184e-01
