# size duration
1.399999999999984590e-03 5.112116753205391273e-01
5.000000000000004441e-04 3.870954394762057826e-02
9.999999999998898659e-05 5.857902488642222072e-03
3.999999999999837019e-04 3.323552705055564382e-02
1.899999999999985034e-03 4.983750516241726158e-01
3.999999999999837019e-04 2.980075598932301756e-02
2.600000000000018963e-03 2.450393663594411464e+00
2.000000000000057288e-04 1.252565628001872482e-02
9.999999999998898659e-05 5.776148328512409162e-03
2.999999999999669598e-04 2.377178675027455043e-02
1.000000000000444977e-04 5.838450778208477063e-03
2.800000000000024691e-03 8.173041037805997000e-01
9.999999999998898659e-05 6.341283156329183615e-03
1.999999999999779732e-04 1.204708506528781239e-02
2.699999999999980194e-03 2.248616953280636821e+00
3.999999999999559464e-04 4.452333150886862712e-02
1.999999999999779732e-04 1.222137999502985635e-02
5.000000000000004441e-04 4.588070572548507559e-02
2.699999999999980194e-03 1.674271899782414197e+00
5.000000000000004441e-04 3.649263376216209387e-02
3.000000000000224709e-04 1.761321789516903658e-02
2.999999999999669598e-04 2.000977423872880162e-02
6.999999999999784173e-04 8.655893197098103731e-02
2.400000000000013234e-03 9.388623965533897664e-01
6.999999999999784173e-04 5.917407428320742291e-02
1.999999999999779732e-04 1.265548435250354181e-02
6.000000000000449418e-04 6.017190710295432926e-02
2.200000000000035261e-03 6.313715838019497983e-01
1.600000000000045830e-03 2.985371674163774247e-01
7.999999999999674039e-04 7.152867654652783624e-02
2.000000000000001776e-03 3.182846493689257539e-01
1.300000000000023359e-03 1.465154645043028614e-01
1.200000000000034373e-03 8.420957939627292388e-02
3.900000000000014566e-03 8.455982763250845524e-01
3.999999999999559464e-04 2.393970621109465374e-02
2.799999999999969180e-03 1.424910246127037761e+00
6.000000000000449418e-04 4.867041662548182712e-02
5.000000000000004441e-04 3.625668488190762762e-02
5.999999999999894307e-04 4.759471681385019082e-02
2.800000000000024691e-03 1.241981580894105930e+00
2.099999999999990763e-03 3.061038977205278178e-01
3.999999999999559464e-04 2.621041816754734674e-02
5.400000000000071410e-03 7.866187713816079619e-01
1.099999999999989875e-03 1.418371962549780096e-01
2.000000000000001776e-03 2.778045170856024981e-01
1.000000000000000888e-03 1.066486889244303848e-01
3.999999999999559464e-04 2.312263587872766951e-02
5.099999999999993427e-03 3.188350691727331654e+00
1.000000000000000888e-03 1.101587524580469740e-01
1.099999999999989875e-03 7.350240102517491270e-02
4.000000000000669687e-04 2.918974038313822128e-02
3.000000000000779821e-04 2.011793964327719675e-02
4.900000000000015454e-03 3.934115896787495625e+00
2.999999999999669598e-04 1.783447879876242856e-02
2.599999999999935696e-03 3.424016671003147771e-01
6.000000000000449418e-04 4.139973791845753814e-02
2.800000000000024691e-03 4.987738600166039538e-01
