# drho_hcp drho_bcc ei ef ti tf avalancheSize
1.894298838689947861e-02 4.019320523063018950e-03 2.303999999999999937e-01 2.363000000000000100e-01 2.304000000000000000e+03 2.363000000000000000e+03 1.413188415326125202e+01
-4.728298925679719211e-04 -1.049214844276694265e-04 2.394999999999999907e-01 2.399999999999999911e-01 2.395000000000000000e+03 2.400000000000000000e+03 1.129013842424752834e-01
7.336953939776041933e-03 -3.695383472979685800e-04 2.544000000000000150e-01 2.553000000000000269e-01 2.544000000000000000e+03 2.553000000000000000e+03 2.159178241786782748e-01
-6.478677932908183390e-04 -1.175234295961741920e-04 2.560999999999999943e-01 2.565999999999999948e-01 2.561000000000000000e+03 2.566000000000000000e+03 9.786157641783199690e-02
8.235544272615663575e-03 2.894984196136565508e-04 2.913999999999999924e-01 2.933000000000000052e-01 2.914000000000000000e+03 2.933000000000000000e+03 6.974951390694245079e-01
1.255938615233692657e-02 1.018962094130450389e-03 3.289000000000000257e-01 3.341999999999999971e-01 3.289000000000000000e+03 3.342000000000000000e+03 7.531072220744044365e+00
1.320598465969399782e-02 -6.856446562154981834e-04 3.420000000000000262e-01 3.432999999999999940e-01 3.420000000000000000e+03 3.433000000000000000e+03 7.647622228154059565e-01
1.393410407957262898e-03 -4.220393474999757644e-04 3.561000000000000276e-01 3.564999999999999836e-01 3.561000000000000000e+03 3.565000000000000000e+03 7.529139861409100964e-02
-1.290018154516930915e-03 2.571607922838747319e-03 3.582000000000000184e-01 3.613999999999999990e-01 3.582000000000000000e+03 3.614000000000000000e+03 1.205747211820744180e+00
-4.184441779683467644e-03 8.991830947253833667e-05 3.627000000000000224e-01 3.633000000000000118e-01 3.627000000000000000e+03 3.633000000000000000e+03 1.730535057323637493e-01
1.808087987534762187e-02 8.452468598797962911e-04 3.730999999999999872e-01 3.739000000000000101e-01 3.731000000000000000e+03 3.739000000000000000e+03 1.751593588310627614e-01
3.734193282579270634e-02 3.315781236798596640e-04 3.895000000000000129e-01 3.925000000000000155e-01 3.895000000000000000e+03 3.925000000000000000e+03 2.926140647731695132e+00
5.741045338147898747e-05 3.689888055732476468e-04 3.945000000000000173e-01 3.951999999999999957e-01 3.945000000000000000e+03 3.952000000000000000e+03 1.870572973188255606e-01
4.694888062943824991e-03 5.761897880214518659e-04 4.052999999999999936e-01 4.062999999999999945e-01 4.053000000000000000e+03 4.063000000000000000e+03 2.344068250891034044e-01
2.387335260967621275e-02 -3.695500597207092373e-04 4.081000000000000183e-01 4.108999999999999875e-01 4.081000000000000000e+03 4.109000000000000000e+03 1.367533172261286456e+00
2.614755060015683252e-03 -5.969949238640369187e-04 4.283000000000000140e-01 4.288000000000000145e-01 4.283000000000000000e+03 4.288000000000000000e+03 1.040070451782574151e-01
9.937660857955998850e-05 1.013353744288149165e-05 4.415999999999999925e-01 4.420000000000000040e-01 4.416000000000000000e+03 4.420000000000000000e+03 7.180140098098662660e-02
-1.116906185921444361e-01 1.568088576674961723e-03 4.741000000000000214e-01 4.778000000000000025e-01 4.741000000000000000e+03 4.778000000000000000e+03 2.499827253338719579e+00
3.432363935963578250e-03 -4.603061100681180712e-03 4.815999999999999726e-01 4.833999999999999964e-01 4.816000000000000000e+03 4.834000000000000000e+03 1.192916235130234925e+00
-4.103502163400607472e-04 -2.058634226433635889e-04 4.868999999999999995e-01 4.872000000000000219e-01 4.869000000000000000e+03 4.872000000000000000e+03 5.610120121939729532e-02
1.218446013776466885e-02 -5.774591603918965976e-04 4.956999999999999740e-01 4.971999999999999753e-01 4.957000000000000000e+03 4.972000000000000000e+03 9.675487054125152531e-01
1.378218129601418984e-02 5.226847899187092583e-04 5.050000000000000044e-01 5.063999999999999613e-01 5.050000000000000000e+03 5.064000000000000000e+03 9.459558136390076033e-01
-7.072246688496153233e-03 -5.054785742149101729e-04 5.070999999999999952e-01 5.078000000000000291e-01 5.071000000000000000e+03 5.078000000000000000e+03 2.242108793000117950e-01
4.987896114843626272e-04 2.221432101456085467e-04 5.097000000000000419e-01 5.101999999999999869e-01 5.097000000000000000e+03 5.102000000000000000e+03 9.342759986828812202e-02
2.238064499627434589e-03 -7.784128825746540123e-04 5.130000000000000115e-01 5.135999999999999455e-01 5.130000000000000000e+03 5.136000000000000000e+03 1.077840845419066329e-01
1.169672852411596242e-04 3.598469647050038522e-06 5.170000000000000151e-01 5.171999999999999931e-01 5.170000000000000000e+03 5.172000000000000000e+03 3.366798689435811232e-02
-3.687524543960707391e-02 1.067595874143754953e-03 5.207000000000000517e-01 5.221999999999999975e-01 5.207000000000000000e+03 5.222000000000000000e+03 8.017979070201052272e-01
2.076953210559828733e-02 -2.429912244546188205e-03 5.464999999999999858e-01 5.479000000000000536e-01 5.465000000000000000e+03 5.479000000000000000e+03 6.400538278002362302e-01
-1.230686378021936256e-02 8.274025480597413384e-04 5.481000000000000316e-01 5.493999999999999995e-01 5.481000000000000000e+03 5.494000000000000000e+03 7.120083021359036035e-01
6.261789610696094632e-03 9.785874917138427664e-04 5.554000000000000048e-01 5.570000000000000506e-01 5.554000000000000000e+03 5.570000000000000000e+03 4.427270301617557968e-01
-6.125389450269885794e-03 1.249771808100160787e-03 5.578999999999999515e-01 5.585999999999999854e-01 5.579000000000000000e+03 5.586000000000000000e+03 1.572778605315044709e-01
-1.881213206115345260e-02 3.418712760168592102e-04 5.636999999999999789e-01 5.664000000000000146e-01 5.637000000000000000e+03 5.664000000000000000e+03 1.527403956183890799e+00
2.555163477192395893e-03 1.228140797764559235e-03 5.725000000000000089e-01 5.735000000000000098e-01 5.725000000000000000e+03 5.735000000000000000e+03 3.988648524662056771e-01
-5.838360630958655539e-02 -2.266476902661540907e-03 5.866999999999999993e-01 5.907000000000000028e-01 5.867000000000000000e+03 5.907000000000000000e+03 1.803619813421936779e+00
-9.972025259789851770e-05 1.049985344121438617e-03 5.936000000000000165e-01 5.947999999999999954e-01 5.936000000000000000e+03 5.948000000000000000e+03 3.924695357811517904e-01
2.955366760369143586e-03 4.640169423513439140e-05 6.106000000000000316e-01 6.117000000000000215e-01 6.106000000000000000e+03 6.117000000000000000e+03 3.643480100677299882e-01
1.121657397548936341e-04 4.789130479873966902e-04 6.274999999999999467e-01 6.286000000000000476e-01 6.275000000000000000e+03 6.286000000000000000e+03 3.873241246400606075e-01
-2.933972291077335814e-04 -1.017552384073279817e-04 6.311999999999999833e-01 6.317000000000000393e-01 6.312000000000000000e+03 6.317000000000000000e+03 1.003328490065559381e-01
-4.591262397058537559e-03 -1.495108977748425827e-04 6.546999999999999487e-01 6.555999999999999606e-01 6.547000000000000000e+03 6.556000000000000000e+03 2.701720974907381168e-01
