# drho_hcp drho_bcc ei ef ti tf avalancheSize
3.468787416561022741e-03 -1.787480786870503579e-03 2.162000000000000033e-01 2.179000000000000103e-01 2.162000000000000000e+03 2.179000000000000000e+03 2.331469008653580255e-01
2.231146233896072473e-04 -6.789973902774151804e-05 2.194000000000000117e-01 2.205000000000000016e-01 2.194000000000000000e+03 2.205000000000000000e+03 8.503352964271559955e-02
6.318829254259028527e-04 1.115842582825436486e-04 2.207000000000000073e-01 2.222000000000000086e-01 2.207000000000000000e+03 2.222000000000000000e+03 1.885229271192508660e-01
-3.778703160108864978e-04 -1.256380536698419731e-04 2.265000000000000069e-01 2.270000000000000073e-01 2.265000000000000000e+03 2.270000000000000000e+03 2.193414128045581210e-02
-2.189196550271485520e-04 -2.058876219484808649e-04 2.283000000000000029e-01 2.288999999999999924e-01 2.283000000000000000e+03 2.289000000000000000e+03 3.629347958778767619e-02
-4.657585742605316326e-04 -2.930892878200408707e-04 2.303000000000000047e-01 2.308000000000000052e-01 2.303000000000000000e+03 2.308000000000000000e+03 2.332635062546714252e-02
-1.816752059778568851e-03 2.282456784673913934e-04 2.320000000000000118e-01 2.331000000000000016e-01 2.320000000000000000e+03 2.331000000000000000e+03 1.493488140517216511e-01
1.699453034381265271e-04 -3.589906338504280942e-05 2.346999999999999920e-01 2.366000000000000048e-01 2.347000000000000000e+03 2.366000000000000000e+03 2.882154450584561434e-01
1.655511142645074707e-03 -6.809884978390885225e-04 2.384999999999999898e-01 2.401999999999999968e-01 2.385000000000000000e+03 2.402000000000000000e+03 1.100848518550829463e-01
4.022263481106361227e-04 -3.935939961595350933e-04 2.416000000000000092e-01 2.444000000000000061e-01 2.416000000000000000e+03 2.444000000000000000e+03 2.183615249367103217e-01
-2.904791768146147701e-04 4.128054266702057065e-04 2.452000000000000013e-01 2.459000000000000075e-01 2.452000000000000000e+03 2.459000000000000000e+03 4.125618214598308908e-02
-1.407381784340577813e-03 1.099695587262014985e-04 2.470999999999999863e-01 2.480999999999999872e-01 2.471000000000000000e+03 2.481000000000000000e+03 1.235098448527611192e-01
-1.680261490502737987e-03 6.796178497961004403e-04 2.490999999999999881e-01 2.500999999999999890e-01 2.491000000000000000e+03 2.501000000000000000e+03 1.079975138102757665e-01
-2.325583513212506337e-04 -3.933531756321996878e-04 2.511999999999999789e-01 2.518000000000000238e-01 2.512000000000000000e+03 2.518000000000000000e+03 4.793434267646398683e-02
8.017188265377339640e-05 -7.889267107513268408e-04 2.531999999999999806e-01 2.539000000000000146e-01 2.532000000000000000e+03 2.539000000000000000e+03 7.928703735459412261e-02
