# drho_hcp drho_bcc ei ef ti tf avalancheSize
2.231748837124569729e-04 3.481576038577506756e-05 2.066999999999999948e-01 2.071000000000000063e-01 2.067000000000000000e+03 2.071000000000000000e+03 9.433170903903834170e-02
1.530153689253099802e-02 1.653836950574829462e-03 2.079000000000000015e-01 2.094999999999999918e-01 2.079000000000000000e+03 2.095000000000000000e+03 8.606453964167290138e+00
-8.279725856538688866e-05 -7.234688209870141634e-05 2.102999999999999869e-01 2.104999999999999927e-01 2.103000000000000000e+03 2.105000000000000000e+03 3.061839831845171445e-02
2.351998090425241883e-02 -9.270559299226119841e-04 2.258000000000000007e-01 2.277000000000000135e-01 2.258000000000000000e+03 2.277000000000000000e+03 4.280678261838787968e+00
-3.420419838460400652e-02 1.478474038460555508e-04 2.426000000000000101e-01 2.439999999999999947e-01 2.426000000000000000e+03 2.440000000000000000e+03 9.289415765796513735e-01
-1.930290364163755878e-03 -3.027079474912054355e-04 2.671999999999999931e-01 2.685000000000000164e-01 2.672000000000000000e+03 2.685000000000000000e+03 4.512773742909617636e-01
3.237694880080216331e-03 1.441293368807845549e-03 2.707999999999999852e-01 2.721999999999999975e-01 2.708000000000000000e+03 2.722000000000000000e+03 1.626725061270446915e+00
1.111453645976118176e-02 -1.662185084419923143e-03 2.790000000000000258e-01 2.803999999999999826e-01 2.790000000000000000e+03 2.804000000000000000e+03 2.117248763556323521e+00
-4.946568440963694524e-02 -7.872455470358868598e-04 2.999999999999999889e-01 3.017000000000000237e-01 3.000000000000000000e+03 3.017000000000000000e+03 4.114375743982503941e+00
5.042893566453376941e-03 -9.783623208955418912e-05 3.473999999999999866e-01 3.482999999999999985e-01 3.474000000000000000e+03 3.483000000000000000e+03 2.088459895165247215e-01
8.516818784337201742e-02 2.745039403931349639e-03 3.598999999999999977e-01 3.615999999999999770e-01 3.599000000000000000e+03 3.616000000000000000e+03 3.243055491733716433e+00
-5.538991786268582240e-02 3.500168765743047646e-04 3.798000000000000265e-01 3.814000000000000168e-01 3.798000000000000000e+03 3.814000000000000000e+03 3.581644528261207494e+00
1.929727282749293948e-02 2.864365156205814569e-03 4.354999999999999982e-01 4.370999999999999885e-01 4.355000000000000000e+03 4.371000000000000000e+03 5.159543793386184518e+00
-3.823939562453387842e-03 2.396384141218571660e-03 4.415000000000000036e-01 4.440999999999999948e-01 4.415000000000000000e+03 4.441000000000000000e+03 4.241183183987809358e+00
-2.459468919607848969e-02 1.823414912001449818e-03 4.476999999999999869e-01 4.492999999999999772e-01 4.477000000000000000e+03 4.493000000000000000e+03 1.166528292403072431e+00
7.476740739261744650e-04 -1.876490397843847899e-04 4.655000000000000249e-01 4.657999999999999918e-01 4.655000000000000000e+03 4.658000000000000000e+03 5.090688825208548179e-02
-1.432865793591986403e-02 -2.904060469129173417e-03 4.666000000000000147e-01 4.678999999999999826e-01 4.666000000000000000e+03 4.679000000000000000e+03 2.281395279121119390e+00
8.745131106481535133e-03 -1.625655001288178053e-03 4.917000000000000259e-01 4.930999999999999828e-01 4.917000000000000000e+03 4.931000000000000000e+03 9.290038200622412479e-01
5.566287150062798617e-03 3.034618115078714130e-04 4.934000000000000052e-01 4.945999999999999841e-01 4.934000000000000000e+03 4.946000000000000000e+03 4.474180712222914913e-01
1.622306328796405128e-02 -1.769491287499998407e-03 5.152999999999999803e-01 5.170000000000000151e-01 5.153000000000000000e+03 5.170000000000000000e+03 1.661935577108112128e+00
1.548319800021979997e-02 3.357179950072911034e-06 5.217000000000000526e-01 5.231000000000000094e-01 5.217000000000000000e+03 5.231000000000000000e+03 6.333856183801025441e-01
-7.906825608963163887e-04 1.275181323610818061e-03 5.256999999999999451e-01 5.269000000000000350e-01 5.257000000000000000e+03 5.269000000000000000e+03 2.465802657115098995e-01
-6.272513073501137515e-02 -1.362375208276763328e-04 5.570000000000000506e-01 5.585999999999999854e-01 5.570000000000000000e+03 5.586000000000000000e+03 2.654533994063532631e+00
-7.694790436414827850e-03 -4.921177129084100717e-04 5.873000000000000442e-01 5.887999999999999901e-01 5.873000000000000000e+03 5.888000000000000000e+03 7.173483827872259022e-01
2.901049429519256262e-02 -1.016725268476090759e-04 6.007000000000000117e-01 6.022999999999999465e-01 6.007000000000000000e+03 6.023000000000000000e+03 3.141847408764656180e+00
4.401542435139849108e-04 -1.486832158038870616e-04 6.229000000000000092e-01 6.232999999999999652e-01 6.229000000000000000e+03 6.233000000000000000e+03 6.014260328265946115e-02
8.720590616365098136e-05 -8.208776403756390394e-07 6.382999999999999785e-01 6.384999999999999565e-01 6.383000000000000000e+03 6.385000000000000000e+03 2.710930319491227855e-02
7.548692294579079087e-03 9.480429455297886485e-04 6.394999999999999574e-01 6.411000000000000032e-01 6.395000000000000000e+03 6.411000000000000000e+03 1.682993393431343465e+00
-9.545143873424294378e-02 -1.840453578388729847e-03 6.419000000000000261e-01 6.435999999999999499e-01 6.419000000000000000e+03 6.436000000000000000e+03 5.315303111240567979e+00
-1.322526156378131534e-02 9.420094078433525683e-04 6.924000000000000155e-01 6.937999999999999723e-01 6.924000000000000000e+03 6.938000000000000000e+03 9.511769376514784824e-01
-6.779712570158316631e-02 -1.016256974342070237e-03 7.138999999999999790e-01 7.157000000000000028e-01 7.139000000000000000e+03 7.157000000000000000e+03 2.169720812936216436e+00
1.262015337220897537e-01 3.060650111168553792e-03 7.361999999999999655e-01 7.379000000000000004e-01 7.362000000000000000e+03 7.379000000000000000e+03 5.678041208356642500e+00
0.000000000000000000e+00 0.000000000000000000e+00 7.453999999999999515e-01 7.455000000000000515e-01 7.454000000000000000e+03 7.455000000000000000e+03 1.300218936390765308e-02
3.053776289907800257e-03 -2.519142217372390309e-04 7.665999999999999481e-01 7.671999999999999931e-01 7.666000000000000000e+03 7.672000000000000000e+03 1.229709134920598246e-01
2.303191165284632080e-02 1.501588139395921770e-03 7.739000000000000323e-01 7.752999999999999892e-01 7.739000000000000000e+03 7.753000000000000000e+03 7.223748255037318877e-01
-4.432032261931401207e-02 6.614790686032502240e-04 7.917999999999999483e-01 7.933999999999999941e-01 7.918000000000000000e+03 7.934000000000000000e+03 2.502888862207619969e+00
