# size duration
3.999999999999837019e-04 1.098422395864937125e-02
1.439999999999999614e-02 6.687828654573122478e-01
5.599999999999993872e-03 3.232233362773256347e-01
4.799999999999998712e-03 1.736758430483787419e-01
2.800000000000024691e-03 1.223821153140115664e-01
9.199999999999985967e-03 5.654960076131894109e-01
7.199999999999984190e-03 3.603836876838333314e-01
3.200000000000036149e-03 1.290591419922458016e-01
8.000000000000229150e-04 2.639553265544603011e-02
8.800000000000030020e-03 4.818547789781690849e-01
3.600000000000047606e-03 1.583984111833810771e-01
2.000000000000001776e-03 7.054916586998186134e-02
2.399999999999957723e-03 1.387656464518536303e-01
5.199999999999982414e-03 2.728862244061288633e-01
8.000000000000229150e-04 2.104065015150032372e-02
7.999999999999674039e-04 2.174792263405104717e-02
3.599999999999992095e-03 1.770042468084099541e-01
1.199999999999978861e-03 3.840132816709401764e-02
4.000000000000003553e-03 1.858375841531505757e-01
4.000000000000114575e-04 1.085209696044507101e-02
8.000000000000229150e-04 2.080697815488006738e-02
2.000000000000001776e-03 7.665045744360944602e-02
2.799999999999969180e-03 1.363076940332547671e-01
7.999999999999674039e-04 3.013997355533105937e-02
3.199999999999980638e-03 1.086278646645255364e-01
1.599999999999990319e-03 6.062224971354508718e-02
4.000000000000114575e-04 1.043701072858014244e-02
4.000000000000003553e-03 1.399801816211099226e-01
4.000000000000003553e-03 1.672621611227299021e-01
8.000000000000229150e-04 2.513313141277539325e-02
4.000000000000114575e-04 1.228240449055045813e-02
4.000000000000114575e-04 1.047686562012561766e-02
4.000000000000114575e-04 1.009555619807971961e-02
2.400000000000013234e-03 1.015701439568004599e-01
1.599999999999990319e-03 8.184114993145327754e-02
7.999999999999674039e-04 2.032594977856046550e-02
1.199999999999978861e-03 5.285263852771032722e-02
3.599999999999992095e-03 1.760095776656210587e-01
1.599999999999990319e-03 8.926258007542667294e-02
3.999999999999559464e-04 1.166892785065446088e-02
4.000000000000114575e-04 1.012096915000976725e-02
3.200000000000036149e-03 1.854271102266620841e-01
1.600000000000045830e-03 5.349495024556497752e-02
1.600000000000045830e-03 6.662969737152373007e-02
3.199999999999980638e-03 1.655685887538623502e-01
8.000000000000229150e-04 2.029614415943811062e-02
1.199999999999978861e-03 5.090494711709896147e-02
2.400000000000068745e-03 9.788982474760178631e-02
3.200000000000091660e-03 1.285599401021854660e-01
1.199999999999978861e-03 5.302804546131861807e-02
2.000000000000001776e-03 8.765886866238489783e-02
4.000000000000003553e-03 1.900746017054473491e-01
4.000000000000669687e-04 1.390777043191643303e-02
1.200000000000089884e-03 3.828709881612162719e-02
1.600000000000045830e-03 4.838348846192162822e-02
5.600000000000049383e-03 2.375187543340464003e-01
1.600000000000045830e-03 6.819717679544320954e-02
2.000000000000001776e-03 7.695169997045538113e-02
7.999999999999118927e-04 2.340488058722946241e-02
2.400000000000068745e-03 1.033694915649815832e-01
2.400000000000068745e-03 8.294223144701523553e-02
7.999999999999118927e-04 2.069682111614446623e-02
2.799999999999913669e-03 1.213289754601588888e-01
2.000000000000001776e-03 1.489132479889709870e-01
1.600000000000045830e-03 5.124899594229571920e-02
1.600000000000045830e-03 8.168397040637992434e-02
1.199999999999978861e-03 3.989999521507869851e-02
1.600000000000045830e-03 6.580161293704091252e-02
3.999999999999559464e-04 1.160843478750848111e-02
1.599999999999934808e-03 5.436807245342495376e-02
1.600000000000045830e-03 6.431771094256778787e-02
2.800000000000024691e-03 1.551694648167784296e-01
3.999999999999559464e-04 9.892917465628489962e-03
3.600000000000047606e-03 1.170723666921571204e-01
2.399999999999957723e-03 9.103456592091824229e-02
1.599999999999934808e-03 7.860774756262418894e-02
1.599999999999934808e-03 6.516233080243180598e-02
2.000000000000001776e-03 6.441143677245977917e-02
1.199999999999978861e-03 3.977374190424533967e-02
1.199999999999978861e-03 3.986743033613362325e-02
4.000000000000669687e-04 1.030001743107049686e-02
3.600000000000047606e-03 2.159985925248295857e-01
