# rg size
3.428085658451573892e+01 3.160000000000000000e+03
3.575212250070707398e+01 3.958000000000000000e+03
3.493868852721151796e+01 3.478000000000000000e+03
3.587662929112466514e+01 4.088000000000000000e+03
3.511895155114984135e+01 3.506000000000000000e+03
3.480085431764788240e+01 3.416000000000000000e+03
2.887162484299907295e+00 2.600000000000000000e+01
2.887176805081848929e+00 2.600000000000000000e+01
3.106719037387823512e+00 3.700000000000000000e+01
3.435647988276075893e+01 3.105000000000000000e+03
3.582143145093929348e+01 3.886000000000000000e+03
3.512070643621595423e+01 3.518000000000000000e+03
3.599876096223280797e+01 4.119000000000000000e+03
3.518618427226077472e+01 3.439000000000000000e+03
3.491394830929809956e+01 3.432000000000000000e+03
4.227456626180327248e+00 6.100000000000000000e+01
3.770210030316229588e+00 5.000000000000000000e+01
1.095011338723814287e+00 3.000000000000000000e+00
4.227681406391548435e+00 6.100000000000000000e+01
3.770180219652234932e+00 5.000000000000000000e+01
3.439008216449653332e+01 3.003000000000000000e+03
3.580802299254708743e+01 3.744000000000000000e+03
3.506701863631882787e+01 3.375000000000000000e+03
3.598091042107441950e+01 3.956000000000000000e+03
3.514465242568090275e+01 3.301000000000000000e+03
3.485897252616901199e+01 3.293000000000000000e+03
8.292842630290877537e+00 1.550000000000000000e+02
8.685726521712943793e+00 1.530000000000000000e+02
8.292813929518191074e+00 1.550000000000000000e+02
8.293114550456541778e+00 1.550000000000000000e+02
8.685785561773199603e+00 1.530000000000000000e+02
8.293085850624919431e+00 1.550000000000000000e+02
8.686546313408051390e+00 1.530000000000000000e+02
2.919923701514070657e+01 1.562000000000000000e+03
2.649541868172642012e+01 1.439000000000000000e+03
2.736728438583036294e+01 1.496000000000000000e+03
2.140855614780840455e+01 1.066000000000000000e+03
2.919922648171290902e+01 1.562000000000000000e+03
2.249521974652929757e+01 1.138000000000000000e+03
9.008624038433202585e+00 1.730000000000000000e+02
2.649542184954401236e+01 1.439000000000000000e+03
9.788178508448678983e+00 1.810000000000000000e+02
2.736728748720928195e+01 1.496000000000000000e+03
2.140854388189933388e+01 1.066000000000000000e+03
9.009084863112409636e+00 1.730000000000000000e+02
9.007923379320979862e+00 1.730000000000000000e+02
9.787415139818307352e+00 1.810000000000000000e+02
9.008384239842463614e+00 1.730000000000000000e+02
9.787512664561955233e+00 1.810000000000000000e+02
6.820189253245293459e-01 2.000000000000000000e+00
2.915157538244366719e+01 1.550000000000000000e+03
2.640280566835928866e+01 1.409000000000000000e+03
2.720234665973756094e+01 1.462000000000000000e+03
2.138752972391330687e+01 1.062000000000000000e+03
2.915149342744369321e+01 1.550000000000000000e+03
2.226399900328056347e+01 1.119000000000000000e+03
2.640281749566199210e+01 1.409000000000000000e+03
9.157493391629849100e+00 1.780000000000000000e+02
9.094860106199819327e+00 1.720000000000000000e+02
2.720233859814024768e+01 1.462000000000000000e+03
2.138741046106934718e+01 1.062000000000000000e+03
9.157822778341774494e+00 1.780000000000000000e+02
9.156870971246576119e+00 1.780000000000000000e+02
9.094108014149131947e+00 1.720000000000000000e+02
1.054893312562488417e+00 3.000000000000000000e+00
9.157200380347113366e+00 1.780000000000000000e+02
9.094358529957917270e+00 1.720000000000000000e+02
6.575704642724324867e-01 2.000000000000000000e+00
7.220508127202898141e-01 2.000000000000000000e+00
3.401170480732339740e+01 2.891000000000000000e+03
3.565941903363776788e+01 3.663000000000000000e+03
3.501536769274257210e+01 3.361000000000000000e+03
3.591413373191661407e+01 3.922000000000000000e+03
3.504098929900175818e+01 3.265000000000000000e+03
3.473343483728402958e+01 3.247000000000000000e+03
3.150330262992220298e+00 2.000000000000000000e+01
3.736101198502881360e+00 8.600000000000000000e+01
3.513989278759963142e+00 7.300000000000000000e+01
3.150428908567039610e+00 2.000000000000000000e+01
2.840938993268281809e+00 1.600000000000000000e+01
3.513838287853229048e+00 7.300000000000000000e+01
6.902472552162938202e-01 2.000000000000000000e+00
3.150372631249826583e+00 2.000000000000000000e+01
