# rg size
7.643735919040390847e-01 2.000000000000000000e+00
1.409366675101821009e+01 3.000000000000000000e+00
7.743652993474057222e-01 2.000000000000000000e+00
6.932569312203107348e-01 2.000000000000000000e+00
7.331880328060524921e-01 2.000000000000000000e+00
7.897548491569110762e-01 2.000000000000000000e+00
1.263250435798161320e+00 5.000000000000000000e+00
8.648847720212820001e-01 3.000000000000000000e+00
6.851475924943984941e-01 2.000000000000000000e+00
1.046956972938204444e+00 4.000000000000000000e+00
1.745160780513744347e+00 6.000000000000000000e+00
7.560534426657490314e-01 2.000000000000000000e+00
9.818235051848627215e-01 3.000000000000000000e+00
8.095524764750201552e-01 2.000000000000000000e+00
8.192928948186843918e-01 2.000000000000000000e+00
8.352555873640173933e-01 3.000000000000000000e+00
7.154060248150859724e-01 2.000000000000000000e+00
1.430148964667719191e+01 3.000000000000000000e+00
1.173029546800417044e+00 3.000000000000000000e+00
6.947296624349834637e-01 2.000000000000000000e+00
7.515035328260679659e-01 2.000000000000000000e+00
7.844425200952213073e-01 2.000000000000000000e+00
7.123845112250933864e-01 2.000000000000000000e+00
1.216010112933913412e+01 4.000000000000000000e+00
7.823432659859796967e-01 2.000000000000000000e+00
1.025435568029370081e+00 4.000000000000000000e+00
7.148846841159270937e-01 2.000000000000000000e+00
1.519171163286390236e+00 5.000000000000000000e+00
1.053916690326454741e+00 3.000000000000000000e+00
7.901049012400398475e-01 3.000000000000000000e+00
8.315699931457787297e-01 2.000000000000000000e+00
7.720537675581933268e-01 2.000000000000000000e+00
8.436311510150732440e-01 3.000000000000000000e+00
1.139913310603014374e+00 3.000000000000000000e+00
8.156594441153524500e+00 8.000000000000000000e+00
7.864796796485532537e-01 2.000000000000000000e+00
7.303087000264908424e-01 2.000000000000000000e+00
7.373435415961127060e-01 2.000000000000000000e+00
8.698265502280027039e-01 3.000000000000000000e+00
6.595765675796358973e-01 2.000000000000000000e+00
8.055692350754536379e-01 2.000000000000000000e+00
1.182216422479162476e+00 4.000000000000000000e+00
7.150057442659764062e-01 2.000000000000000000e+00
9.069273561501137726e-01 2.000000000000000000e+00
8.586325270452015435e-01 2.000000000000000000e+00
8.099896584730872373e-01 2.000000000000000000e+00
7.214393719042218045e-01 2.000000000000000000e+00
7.252707279587583544e-01 2.000000000000000000e+00
7.743527608805962359e-01 2.000000000000000000e+00
