# theta phi size
-1.384298683507884675e+02 5.709982240107768092e+01 9.950000000000000000e+02
4.022911963753636400e+01 5.667038022868445069e+01 1.490000000000000000e+02
4.022849975842934356e+01 5.667089951223882593e+01 1.490000000000000000e+02
-1.383922137530424834e+02 5.633805341958747448e+01 1.180000000000000000e+03
-1.384362077181058623e+02 5.718271464764717393e+01 1.337000000000000000e+03
-1.383891436644981070e+02 5.635623378821048846e+01 1.178000000000000000e+03
4.007135205749041518e+01 5.652378615479103985e+01 1.480000000000000000e+02
4.632717582965754843e+01 6.859566351563658770e+01 3.620000000000000000e+02
4.007073055075518653e+01 5.652430919639067497e+01 1.480000000000000000e+02
-1.384030370201419657e+02 5.612637089664504941e+01 1.062000000000000000e+03
-1.384030175961526652e+02 5.612820082090202334e+01 1.062000000000000000e+03
4.623566513314982984e+01 6.867705228753818858e+01 3.610000000000000000e+02
4.022905110477254453e+01 5.666604545754736932e+01 1.490000000000000000e+02
4.179922125793835619e+01 5.698278855008022248e+01 2.010000000000000000e+02
-1.384689646951246971e+02 5.718158497963032261e+01 8.560000000000000000e+02
1.020463680186215640e+02 1.782389748098028406e+02 2.000000000000000000e+00
4.187775355549511858e+01 5.624093244358938648e+01 6.200000000000000000e+01
1.133304085696210990e+02 1.752057434093249526e+02 2.000000000000000000e+00
4.173216385002458395e+01 5.687376364371112203e+01 2.000000000000000000e+02
4.007145813305763227e+01 5.651960357099338950e+01 1.480000000000000000e+02
4.631191019001352061e+01 6.864560041148686764e+01 3.630000000000000000e+02
7.274359820167728685e+01 3.903998025864428456e+01 4.000000000000000000e+00
4.157013164921154669e+01 1.229001775989223120e+02 5.180000000000000000e+02
-1.397708803624636573e+02 1.233296197713155635e+02 8.880000000000000000e+02
-1.397715002415706920e+02 1.233291004877611812e+02 5.190000000000000000e+02
4.160778624695754502e+01 1.236619465804125326e+02 5.700000000000000000e+02
4.156379228189413055e+01 1.228172853523528403e+02 1.098000000000000000e+03
4.161085633550190721e+01 1.236437662117895115e+02 1.726000000000000000e+03
-1.399286479425095990e+02 1.234762138452089744e+02 5.700000000000000000e+02
-1.336728241703424374e+02 1.114043364843634123e+02 1.098000000000000000e+03
-1.399292694492448277e+02 1.234756908036093392e+02 7.250000000000000000e+02
4.159696297985805558e+01 1.238736291033549577e+02 1.232000000000000000e+03
4.159698240384733481e+01 1.238717991790979909e+02 7.270000000000000000e+02
-1.337643348668501631e+02 1.113229477124618256e+02 7.540000000000000000e+02
-1.397709488952274626e+02 1.233339545424526449e+02 9.700000000000000000e+02
-1.382007787420616580e+02 1.230172114499197988e+02 1.506000000000000000e+03
4.153103530487532424e+01 1.228184150203696703e+02 7.540000000000000000e+02
-7.795363198137845018e+01 1.761025190197173185e+00 9.700000000000000000e+02
-1.381222464445048956e+02 1.237590675564106277e+02 4.700000000000000000e+02
-6.666959143037891522e+01 4.794256590675056273e+00 2.000000000000000000e+00
-1.382678361499754374e+02 1.231262363562888993e+02 2.000000000000000000e+00
-1.399285418669423677e+02 1.234803964290066176e+02 7.960000000000000000e+02
-1.336880898099864794e+02 1.113543995885131466e+02 4.120000000000000000e+02
-1.072564017983227131e+02 1.409600197413557225e+02 7.360000000000000000e+02
-1.390725515848014595e+02 1.222674350265042023e+02 4.120000000000000000e+02
4.088494277541314403e+01 1.219969233476560220e+02 5.470000000000000000e+02
-1.390724653819064542e+02 1.222692594602664400e+02 1.003000000000000000e+03
-1.390784173699773305e+02 1.274472385559263046e+02 8.130000000000000000e+02
-1.390793765077271189e+02 5.583418098398824725e+01 1.170000000000000000e+03
4.105260584582291017e+01 6.251574283478316119e+01 5.470000000000000000e+02
-1.390784663565595167e+02 1.274496107537853220e+02 1.003000000000000000e+03
-1.390793876781618792e+02 5.583536640608230783e+01 5.600000000000000000e+02
-1.390772411843146585e+02 1.222793053613685572e+02 1.001000000000000000e+03
-1.391029344547389144e+02 5.791445734241074206e+01 5.600000000000000000e+02
-1.390772269222423461e+02 1.222810687254217612e+02 6.830000000000000000e+02
-1.390806003636685091e+02 1.274520797506089593e+02 8.980000000000000000e+02
-1.390630938879686482e+02 5.566468051582496201e+01 9.540000000000000000e+02
4.116368947959715996e+01 6.074750550998324883e+01 9.580000000000000000e+02
-1.390806083333905576e+02 1.274543675776370151e+02 6.830000000000000000e+02
-1.390631052165822155e+02 5.566590000888709966e+01 8.980000000000000000e+02
