# theta phi size
-7.909629248104918986e+01 1.444397052641787482e+01 2.000000000000000000e+00
1.009037075189508101e+02 1.655560294735821572e+02 2.000000000000000000e+00
8.254344045416883091e+01 1.225638629436577105e+02 3.000000000000000000e+00
1.452872713366681126e+02 2.246144481753174915e+01 2.000000000000000000e+00
1.663897287386522805e+02 1.092040257407316943e+02 2.000000000000000000e+00
-8.955154264912036410e+01 5.136706138606657390e+01 2.000000000000000000e+00
-9.745655954583119751e+01 5.743613705634229660e+01 2.000000000000000000e+00
-3.471272866333189455e+01 1.575385551824682580e+02 4.000000000000000000e+00
-1.361027126134771770e+01 7.079597425926830567e+01 2.000000000000000000e+00
9.044845735087965011e+01 1.286329386139334190e+02 7.000000000000000000e+00
5.709136040236278120e+01 1.724793420354499673e+01 2.000000000000000000e+00
1.693660430811340234e+02 1.678797019464633422e+02 2.000000000000000000e+00
-1.168617065603695870e+01 2.842344776451443167e+01 2.000000000000000000e+00
-3.225359406622578717e+01 1.369758928772836271e+02 4.000000000000000000e+00
-2.630273115203164025e+01 1.350935897625750783e+02 2.000000000000000000e+00
1.020516197136802390e+02 1.681999728694163707e+02 4.000000000000000000e+00
5.204402044170179664e+01 6.233629225519842976e+01 2.000000000000000000e+00
-4.870876419164851967e+01 1.757031118459939876e+02 3.000000000000000000e+00
1.627119702419293503e+02 1.134188589669096956e+02 2.000000000000000000e+00
1.545409157864552583e+02 5.656330807091429591e+01 3.000000000000000000e+00
3.222967922622889603e+01 5.828323420797511289e+01 2.000000000000000000e+00
1.357165930784449017e+02 9.056009218893052548e+01 4.000000000000000000e+00
-4.488437585348532366e+01 1.241429999874702332e+02 2.000000000000000000e+00
6.845579808301103242e+01 2.506820717995031345e+01 2.000000000000000000e+00
-1.229086395976372188e+02 1.627520657964550139e+02 2.000000000000000000e+00
-1.063395691886599259e+01 1.212029805353667911e+01 2.000000000000000000e+00
1.683138293439630502e+02 1.515765522354855932e+02 1.100000000000000000e+01
1.477464059337742128e+02 4.302410712271635873e+01 2.000000000000000000e+00
1.536972688479683598e+02 4.490641023742493587e+01 5.000000000000000000e+00
-7.794838028631977522e+01 1.180002713058361508e+01 2.000000000000000000e+00
-1.279559795582982247e+02 1.176637077448015702e+02 2.000000000000000000e+00
1.312912358083514732e+02 4.296888154006013316e+00 3.000000000000000000e+00
-1.728802975807066389e+01 6.658114103309030440e+01 2.000000000000000000e+00
-2.545908421354475593e+01 1.234366919290857112e+02 2.000000000000000000e+00
-1.477703207737711182e+02 1.217167657920249013e+02 8.000000000000000000e+00
-4.428340692155511249e+01 8.943990781106947452e+01 2.000000000000000000e+00
1.351156241465146763e+02 5.585700001252975966e+01 4.000000000000000000e+00
-1.115442019169889818e+02 1.549317928200496794e+02 4.000000000000000000e+00
3.714970591891275120e+01 5.450175632756418764e+01 6.000000000000000000e+00
1.372211678703309587e+02 9.000000000000000000e+01 2.000000000000000000e+00
-5.552850956608581612e+01 2.162512474765190618e+01 5.000000000000000000e+00
4.710198601463885382e+01 5.055759002191161500e+01 8.000000000000000000e+00
1.050767932643461222e+02 1.792758940988487097e+02 4.000000000000000000e+00
-9.267473513907778226e+01 1.797071053325703360e+02 3.000000000000000000e+00
4.251588360244536346e+01 1.077516503330525950e+02 5.000000000000000000e+00
1.822505042255047059e+01 1.272601397279671005e+02 5.000000000000000000e+00
-1.123966778580356447e+02 1.486059466477044850e+02 4.000000000000000000e+00
-9.216587013081061741e+01 4.006683871175396661e+01 2.000000000000000000e+00
3.878524530908270407e+01 8.876561967131733866e+01 2.000000000000000000e+00
1.642581503654490689e+02 1.794781829092562191e+02 1.500000000000000000e+01
3.703686157349823560e+01 5.442974133112287660e+01 2.000000000000000000e+00
-6.207444486185396215e+01 1.702537831800533183e+02 8.000000000000000000e+00
2.728278519521615930e+00 9.488327765913093970e+01 2.000000000000000000e+00
-6.124437813871420389e+01 7.413062835074273949e+01 5.000000000000000000e+00
1.372520362203850937e+02 9.000000000000000000e+01 2.000000000000000000e+00
-5.555154921716710703e+01 2.160862881622301401e+01 6.000000000000000000e+00
-1.428502940810872701e+02 1.254982436724358337e+02 2.000000000000000000e+00
-4.277883212966902704e+01 9.000000000000000000e+01 5.000000000000000000e+00
1.244714904339141697e+02 1.583748752523480903e+02 2.000000000000000000e+00
