# drho_hcp drho_bcc ei ef ti tf avalancheSize
7.725296634889758374e-03 -5.748977915753291507e-04 2.030000000000000138e-01 2.093000000000000138e-01 2.030000000000000000e+03 2.093000000000000000e+03 1.113720297015356131e+00
1.991602495889932545e-02 -1.967283393804246383e-03 2.154999999999999971e-01 2.179999999999999993e-01 2.155000000000000000e+03 2.180000000000000000e+03 2.131567819031400801e-01
2.137818879052094667e-03 -8.768016026472653934e-05 2.204000000000000126e-01 2.210000000000000020e-01 2.204000000000000000e+03 2.210000000000000000e+03 4.061447991145566289e-02
-2.857262715839720135e-03 -5.081005090608482072e-04 2.351000000000000034e-01 2.361000000000000043e-01 2.351000000000000000e+03 2.361000000000000000e+03 8.244839571828849190e-02
0.000000000000000000e+00 0.000000000000000000e+00 2.398000000000000131e-01 2.399000000000000021e-01 2.398000000000000000e+03 2.399000000000000000e+03 4.895387776386457904e-03
-3.917936967129331816e-03 -2.164485106301954065e-04 2.612999999999999767e-01 2.620000000000000107e-01 2.613000000000000000e+03 2.620000000000000000e+03 4.565420722406413057e-02
4.716244610770775614e-03 -8.915588711803767302e-04 2.636000000000000010e-01 2.657999999999999807e-01 2.636000000000000000e+03 2.658000000000000000e+03 4.749722936338225399e-01
3.570407064924785434e-04 1.895792370524423953e-05 2.677999999999999825e-01 2.680000000000000160e-01 2.678000000000000000e+03 2.680000000000000000e+03 9.835499263094755334e-03
6.614832834801187555e-04 -2.707997471412302605e-03 2.691999999999999948e-01 2.700000000000000178e-01 2.692000000000000000e+03 2.700000000000000000e+03 7.661510737975335550e-02
-3.217817974786207902e-03 1.818900377536184637e-04 2.720000000000000195e-01 2.727999999999999869e-01 2.720000000000000000e+03 2.728000000000000000e+03 5.916182827984695081e-02
1.687048813666797153e-03 -1.077865623876299479e-03 2.746000000000000107e-01 2.756000000000000116e-01 2.746000000000000000e+03 2.756000000000000000e+03 8.676001600065869068e-02
5.952065417682006476e-04 -8.411789088147887672e-04 2.773999999999999799e-01 2.778999999999999804e-01 2.774000000000000000e+03 2.779000000000000000e+03 2.870004850038931909e-02
-6.551642901386767193e-04 7.338190597316537889e-05 2.909999999999999809e-01 2.914999999999999813e-01 2.910000000000000000e+03 2.915000000000000000e+03 3.030347822728834267e-02
-2.273541052116828665e-03 -8.122576405278220113e-04 2.933000000000000052e-01 2.945999999999999730e-01 2.933000000000000000e+03 2.946000000000000000e+03 1.822009633375893944e-01
-3.795881753212437815e-03 -3.553066920367227433e-05 2.979999999999999871e-01 2.993000000000000105e-01 2.980000000000000000e+03 2.993000000000000000e+03 1.023687593646811361e-01
-1.835731172290494539e-03 -8.967911087958370039e-04 3.004000000000000004e-01 3.014000000000000012e-01 3.004000000000000000e+03 3.014000000000000000e+03 1.073619706161408061e-01
5.198501877931027693e-04 2.674761100387671592e-04 3.024999999999999911e-01 3.028000000000000136e-01 3.025000000000000000e+03 3.028000000000000000e+03 1.492132310344469574e-02
-3.345841593348219956e-04 -1.669214883417459439e-04 3.039000000000000035e-01 3.043000000000000149e-01 3.039000000000000000e+03 3.043000000000000000e+03 2.126590651891673706e-02
-4.576295464241014743e-03 6.811511803216114408e-04 3.103000000000000203e-01 3.126999999999999780e-01 3.103000000000000000e+03 3.127000000000000000e+03 2.157749749480112889e-01
3.095316649403045961e-03 1.180662885847689331e-04 3.136999999999999789e-01 3.148000000000000242e-01 3.137000000000000000e+03 3.148000000000000000e+03 1.404818621775843213e-01
3.594253116224466194e-04 9.574928037827008798e-05 3.210000000000000075e-01 3.212999999999999745e-01 3.210000000000000000e+03 3.213000000000000000e+03 1.548432864283761159e-02
-2.385170102615491450e-03 5.082157311842722125e-04 3.225000000000000089e-01 3.232999999999999763e-01 3.225000000000000000e+03 3.233000000000000000e+03 7.936153590464177510e-02
1.344529662681948068e-03 5.944346441473513654e-05 3.246999999999999886e-01 3.254000000000000226e-01 3.247000000000000000e+03 3.254000000000000000e+03 4.858394386215385274e-02
-3.339767775187296728e-04 4.959978832028057866e-04 3.261000000000000010e-01 3.286999999999999922e-01 3.261000000000000000e+03 3.287000000000000000e+03 1.982669232187719843e-01
-2.133660406043846880e-03 1.743331746623064463e-03 3.302999999999999825e-01 3.311999999999999944e-01 3.303000000000000000e+03 3.312000000000000000e+03 8.346392090928624052e-02
-3.559062475151086868e-04 -4.944090099551715772e-04 3.320000000000000173e-01 3.328999999999999737e-01 3.320000000000000000e+03 3.329000000000000000e+03 8.319286457005704849e-02
