# size duration
1.799999999999996048e-03 3.204386468328425108e-01
1.400000000000012346e-03 1.976730065926706470e-01
1.799999999999996048e-03 2.176649860005821779e-01
1.099999999999989875e-03 1.912015710933981649e-01
1.900000000000012790e-03 4.033482505732588486e-01
5.200000000000010170e-03 2.366320932223124895e+00
2.000000000000334843e-04 1.207296725634179370e-02
2.300000000000024247e-03 7.760472785776848514e-01
1.000000000000000888e-03 1.185767937365382052e-01
1.699999999999979305e-03 2.531044103925849109e-01
4.899999999999959943e-03 2.710614687932275224e+00
1.400000000000012346e-03 1.618148640657358917e-01
2.400000000000013234e-03 4.010984494288770130e-01
2.000000000000334843e-04 1.305355654936397533e-02
5.999999999999894307e-04 5.692594848336934854e-02
1.000000000000000888e-03 1.177666036407769012e-01
1.399999999999956835e-03 1.205451921913303082e-01
1.899999999999957279e-03 3.336295414138724658e-01
5.999999999999894307e-04 5.913566209835582899e-02
3.199999999999980638e-03 9.339919230753259694e-01
1.999999999999779732e-04 1.252475076282306282e-02
8.000000000000229150e-04 6.256812761258449818e-02
5.000000000000004441e-04 3.702978922889001850e-02
4.000000000000114575e-04 2.438178949362079101e-02
9.000000000000119016e-04 9.812291614288400077e-02
4.799999999999970957e-03 9.886207599764200715e-01
2.000000000000001776e-03 4.468215812404936482e-01
1.299999999999967848e-03 1.146150577192678183e-01
2.000000000000334843e-04 1.223524634524371726e-02
7.000000000000339284e-04 8.016094954475606882e-02
5.000000000000004441e-04 4.441606454094595285e-02
1.400000000000012346e-03 1.589260350158057111e-01
1.599999999999990319e-03 1.697627549844176187e-01
1.400000000000012346e-03 1.932123099002148459e-01
1.600000000000045830e-03 2.179564274044299976e-01
1.599999999999990319e-03 1.516245412177851803e-01
1.199999999999978861e-03 1.252306672815773070e-01
1.400000000000012346e-03 1.823703216754454237e-01
9.000000000000119016e-04 9.289201441593315789e-02
1.299999999999967848e-03 1.201304028743919727e-01
9.999999999998898659e-05 5.925921719719264881e-03
1.299999999999967848e-03 1.365043861065365072e-01
3.000000000000779821e-04 1.939308523530669168e-02
1.000000000000000888e-03 1.127997412308104214e-01
1.800000000000023803e-03 2.888800355625303351e-01
5.000000000000559552e-04 3.500200503577161060e-02
8.000000000000229150e-04 7.269567998581435986e-02
1.199999999999978861e-03 1.089466452096657378e-01
5.000000000000559552e-04 3.484138907270646623e-02
2.900000000000013678e-03 4.405069852708939915e-01
1.400000000000067857e-03 2.451946613636864503e-01
4.000000000000669687e-04 2.555510244493736788e-02
4.400000000000070521e-03 5.199887982589624924e-01
4.000000000000669687e-04 2.578701030678748340e-02
6.999999999999229061e-04 5.298949376893413721e-02
2.099999999999990763e-03 4.127351824222771914e-01
6.000000000000449418e-04 4.321128125795408587e-02
1.099999999999989875e-03 1.644614174215232039e-01
2.999999999999669598e-04 1.995786073363595495e-02
1.500000000000056843e-03 1.461884670534595587e-01
1.999999999999779732e-04 1.262563247430195656e-02
5.099999999999993427e-03 2.162835057547277895e+00
7.000000000000339284e-04 5.694690667668541456e-02
1.600000000000045830e-03 1.877564771474959371e-01
2.299999999999968736e-03 8.158876950488300750e-01
9.999999999998898659e-05 5.794425582451275328e-03
2.999999999999669598e-04 2.105652367825536914e-02
1.299999999999967848e-03 1.604130542663202152e-01
