# theta phi
-3.872787444587664396e+01 1.200187256564231149e+02
5.440304168620579617e+01 5.378676316130982826e+01
-1.428087796265900806e+02 5.818998848193093920e+01
1.412721255541233631e+02 5.998127434357688514e+01
-1.255969583137942180e+02 1.262132368386901931e+02
3.719122037340992648e+01 1.218100115180690750e+02
1.419068198278191915e+02 6.004989733689105691e+01
-5.842832011371552170e+01 1.222426905415927791e+02
-4.025772510766805112e+01 1.200368398185610488e+02
-1.238283877189135467e+02 1.205899423723339652e+02
1.190987140900437566e+02 5.615850500366821763e+01
-1.279566858114457517e+02 1.226703267369587138e+02
-1.205693800360518964e+02 5.871929831021996193e+01
1.277440943591798401e+02 5.860532870237428682e+01
3.154283198949973865e+01 1.200157225928682152e+02
5.231502684756716803e+01 1.219751261102137363e+02
1.222572565117724110e+02 5.955233752427652405e+01
5.205853820180213631e+01 1.198715232117179994e+02
5.728793989683565968e+01 5.767720400530089364e+01
1.209177015274985649e+02 5.770943371537168076e+01
-3.809318017218080854e+01 1.199501026631089502e+02
1.215716798862844712e+02 5.775730945840722796e+01
1.397422748923319773e+02 5.996316018143895121e+01
5.617161228108645332e+01 5.941005762766604192e+01
-6.090128590995625757e+01 1.238414949963318037e+02
5.204331418855423408e+01 5.732967326304130040e+01
5.943061996394812496e+01 1.212807016897800452e+02
-5.225590564082018119e+01 1.213946712976257345e+02
-1.484571680105002542e+02 5.998427740713179190e+01
-1.276849731524328462e+02 5.802487388978629212e+01
-5.774274348822759606e+01 1.204476624757234759e+02
-1.279414617981978779e+02 6.012847678828202191e+01
-1.227120601031643474e+02 1.223227959946991348e+02
-5.908229847250145639e+01 1.222905662846283263e+02
-1.250502859698621023e+02 5.456744828457033947e+01
1.289403348620590464e+02 5.558587322662026509e+01
1.183739537113364406e+02 1.228959012968084465e+02
5.876071152975114131e+01 5.846234570658555185e+01
-5.597725991811689994e+01 5.960234191300021678e+01
-1.298860610375082558e+02 1.217392464789516850e+02
-3.356836495801138653e+01 6.084964804678963901e+01
5.744027569103376152e+01 5.767594503133210537e+01
3.188830202692833637e+01 1.226464696317351155e+02
3.655458336789642715e+01 1.190585521954893551e+02
5.291550359743321508e+01 5.789844783725948218e+01
1.471723374569514817e+02 5.990541841774479082e+01
4.257938178273583674e+01 1.251466141478099274e+02
1.505446530552282525e+02 1.227549056270733843e+02
-6.091908020428117965e+01 5.882750647577285719e+01
-1.435772196764920920e+02 1.244172223577656382e+02
-1.457788600979669411e+02 5.789926709275260919e+01
-1.227845104539696024e+02 1.224686722013506284e+02
-1.264118316219039713e+02 5.572885692974027450e+01
1.253161953745417776e+02 6.083091310281707109e+01
1.235259873577417977e+02 5.667436121836865226e+01
3.228939681320012056e+01 1.217464224167782874e+02
5.208605374839836344e+01 1.258680037764270310e+02
-1.457203782853258645e+02 5.662917063765814163e+01
1.444341149695299862e+02 1.193157039062523950e+02
-1.213577709456498184e+02 5.957229789787240293e+01
5.691956843586655168e+01 1.196213675088156094e+02
5.568418792056881017e+01 1.215611966773554684e+02
3.130289507514068248e+01 5.893550178303282649e+01
-1.437863902001937220e+02 5.812812174094329976e+01
1.485014344460620919e+02 5.902098884072174201e+01
-1.466034542742591213e+02 1.215947726599447094e+02
1.212751577141794144e+02 5.740588229260178821e+01
-1.338569809644680220e+02 5.712390794737396504e+01
1.230862011836130279e+02 5.800777843158307689e+01
-1.267624036757190993e+02 1.233663183340636635e+02
-1.439960574699010181e+02 5.890415285392152356e+01
-5.504982251808047522e+01 5.809375048816261966e+01
-5.819002676325391832e+01 1.225692355512408795e+02
-1.194208231865178647e+02 1.219219194464676548e+02
6.018796580926947115e+01 5.827825242547227447e+01
-3.630203849790942883e+01 6.037878320733381798e+01
3.539245339093435661e+01 1.197109129657488751e+02
-1.210861269100693391e+02 5.507211836855395148e+01
1.557306278225034930e+02 1.267382768734913157e+02
5.494971403013791900e+01 1.254325517154296676e+02
-5.105966513794098205e+01 1.244141267733797349e+02
-6.162604628866355938e+01 5.710409870319155345e+01
-1.212392884702488374e+02 1.215376542934144481e+02
1.240227400818831143e+02 1.203976580869997974e+02
5.011393896249174418e+01 5.826075352104830785e+01
1.464316350419886135e+02 1.191503519532103610e+02
-1.225597243089662385e+02 1.223240549686679088e+02
-1.481116979730716707e+02 5.735353036826489870e+01
-1.434454166321035586e+02 6.094144780451065202e+01
-1.270844964025667849e+02 1.221015521627405320e+02
-3.282766254304851117e+01 1.200945815822552163e+02
-1.374206182172641491e+02 5.485338585219010099e+01
-2.945534694477174043e+01 5.724509437292661573e+01
1.190809197957188132e+02 1.211724935242271357e+02
3.642278032350790795e+01 5.558277764223436179e+01
3.422113990203308731e+01 1.221007329072473908e+02
5.721548954603040471e+01 5.753132779864937874e+01
5.358816837809602163e+01 1.242711430702597539e+02
-5.468380462545823661e+01 1.191690868971829502e+02
-5.647401264225820938e+01 1.233256387816313548e+02
-1.477106031867998865e+02 5.825357758322171975e+01
-1.279139462516016295e+02 5.413199622357296192e+01
3.427962171467413555e+01 1.233708293623418513e+02
-3.556588503047001382e+01 6.068429609374760503e+01
5.864222905435018163e+01 1.204277021021275971e+02
-1.230804315641334341e+02 6.037863249118441900e+01
-1.243158120794312111e+02 5.843880332264453870e+01
-1.486971049248593033e+02 1.210644982169671806e+02
3.621360979980627803e+01 1.218718782590567002e+02
-3.149856555393792235e+01 1.209790111592782864e+02
3.339654572574089997e+01 5.840522734005529770e+01
-5.872484228582060695e+01 1.225941177073982118e+02
4.614301903553198514e+01 1.228760920526260492e+02
-5.691379881638697213e+01 1.219922215684169231e+02
5.323759632428090782e+01 5.663368166593633646e+01
3.600394253009901036e+01 1.210958471460784835e+02
1.249501774819195248e+02 1.219062495118373732e+02
1.218099732367460888e+02 5.743076444875912046e+01
6.057917681348213534e+01 5.807808055353235943e+01
-1.198120341907305288e+02 1.217217475745277397e+02
1.436979615020905783e+02 1.196212167926662033e+02
-1.446075466090656505e+02 6.028908703425114624e+01
5.891387308993067506e+01 1.249278816314460698e+02
-2.426937217749651410e+01 5.326172312650869856e+01
-1.276772807262443479e+02 5.511793565226793135e+01
-4.315333129896206543e+01 1.188589641095681912e+02
-1.193173094175780165e+02 1.183679868560744808e+02
-4.956040869240712254e+01 5.830114372822829694e+01
-1.444930179685693190e+02 5.940680634652387226e+01
1.276768062269865851e+02 1.224564740511993648e+02
-3.916098753362891216e+01 5.576885180062874525e+01
-1.466392613670902563e+02 1.202033889589450553e+02
5.471480808120872297e+01 5.784950243135237002e+01
-5.416649647093351660e+01 5.903822538416278576e+01
-1.450975086799881240e+02 1.232498398355355960e+02
-4.855993434327941571e+01 1.243988648532032784e+02
-3.884077546892849142e+01 6.168647142891730795e+01
4.561292398944394222e+01 5.793216155044670757e+01
-1.419806684361139446e+02 5.521199418830173045e+01
-6.049118239084943838e+01 5.693007798807357034e+01
-3.874136487744686974e+01 1.249213796777339951e+02
3.998838938064091053e+01 1.247462469266581877e+02
-1.423853360945147415e+02 5.686617950608759742e+01
1.287209765506132726e+02 6.170354252798478711e+01
-3.682579549753749149e+01 1.194973174238109266e+02
9.412424982014033503e+01 8.938711115323923195e+01
4.166096415438938294e+01 1.235238520663732658e+02
1.480383368781277795e+02 5.598981644360721077e+01
1.498836440865616453e+02 1.243828606201524991e+02
-1.386555765045576436e+02 5.477943605181949493e+01
-1.413172310882748945e+02 6.079372950000546183e+01
-3.526577784170782337e+01 5.731892538571489837e+01
-3.096691866147992656e+01 5.659756283729561233e+01
-6.300660585602178543e+01 5.701326482023761599e+01
4.693753407402769540e+01 1.237686203883119163e+02
5.407731342625734072e+01 6.029541678701322382e+01
5.591439556806533773e+01 5.890885954758187637e+01
-5.233847659096006311e+01 1.235695806194075033e+02
5.195852945272842760e+01 1.241278569821073603e+02
-1.204661319580860379e+02 6.148160070260803423e+01
-1.201168492466295419e+02 1.236562533623407063e+02
-6.777079816738908846e+01 5.865044151165644593e+01
4.845818436414845820e+01 1.244993411076619481e+02
1.239295151472586696e+02 5.668694685832904412e+01
3.326799922669868437e+01 1.239495652608299849e+02
1.190362535097899581e+02 1.194362903931425421e+02
-2.309200039250186975e+01 5.728286963836125523e+01
1.299760245798370022e+02 1.190405334392356878e+02
-1.462829335364235703e+02 5.694738488600197002e+01
-4.395271484916358418e+01 5.872159458987255931e+01
1.177663051432745505e+02 5.994515839517679723e+01
1.411381031319738497e+02 1.231940018727253943e+02
-1.189845484906487485e+02 1.209792585794269399e+02
1.268823318917729779e+02 1.215693013992788281e+02
1.203030741658388934e+02 5.937358681329994425e+01
-1.277522945162352244e+02 6.024008113704176992e+01
5.451479887059729634e+01 6.297794372650183448e+01
3.080526816673052792e+01 5.732480474510582980e+01
-1.425630709478402025e+02 5.573196216601695596e+01
1.474953961820393431e+02 5.561292129619349112e+01
-1.464621084284366361e+02 5.546474296211003008e+01
-6.186337660677519779e+01 5.294924058874886441e+01
4.743378286013322054e+01 5.582848508348605776e+01
-1.319543026497102574e+02 1.212517385433010446e+02
5.554480033090759150e+01 1.229714396485967711e+02
5.019172862623993581e+01 1.212398223085240545e+02
4.846711902726692500e+01 1.201653095245983991e+02
4.506112462031700261e+01 1.238460004711229772e+02
-1.270844863171689951e+02 1.204559901053448812e+02
-5.241797069892181327e+01 1.221090561451827767e+02
-3.318199233050978592e+01 5.864334693581112390e+01
1.281972736585547636e+02 1.207694547629110247e+02
1.478894047826661335e+02 1.224357947657715044e+02
1.333516675247212220e+02 5.405338112621092961e+01
3.528538152974531528e+01 1.211786148274011055e+02
1.439412345810744114e+02 1.243933586734254249e+02
4.559231446024909218e+01 5.705445738262466904e+01
5.087738949835949143e+01 1.221740441638483219e+02
-1.300559350423014564e+02 5.735139582660914215e+01
1.587671198893903579e+02 1.256179328157919031e+02
-1.254088552854924075e+02 1.191364702606891797e+02
-3.179795371530884296e+01 1.230807204414168865e+02
5.232271927375564502e+01 1.248820643477320687e+02
1.368466687010379133e+02 6.114103589043180875e+01
6.068269058242201197e+01 6.163201314392553343e+01
1.304395913075928775e+02 1.216988562717717031e+02
3.550698203143068810e+01 1.205931936534761348e+02
-5.232319377301342911e+01 5.754352594880063521e+01
1.408390124663710878e+02 1.242311481993712476e+02
3.336073863290974373e+01 5.979661104105494474e+01
-1.252851919187912983e+02 1.221504975686476513e+02
1.258335035290664905e+02 1.209617746158372142e+02
3.490249132001187604e+01 5.675016016446441114e+01
1.314400656567206056e+02 5.560113514679675717e+01
1.411592245310714873e+02 1.183135285710826992e+02
-1.343870760105560578e+02 1.220678384495532924e+02
3.801933156388605539e+01 1.247880058116982980e+02
1.195088176091505687e+02 1.230699220119264368e+02
1.412586351225531587e+02 5.507862032226602622e+01
-1.400116106193591179e+02 5.525375307334181940e+01
3.761466390548527272e+01 1.231338204939124239e+02
-5.127902344938674162e+01 1.182964574720152058e+02
1.431742045024625156e+02 6.050268257618907342e+01
-8.587575017985966497e+01 9.061288884676078226e+01
-1.383390358456106242e+02 5.647614793362674135e+01
-3.196166312187223824e+01 1.240101835563928034e+02
-3.011635591343835827e+01 5.561713937984752221e+01
4.134442349544236350e+01 1.252205639481804980e+02
3.868276891172510545e+01 1.192062704999945453e+02
1.447342221582921979e+02 1.226810746142850945e+02
1.490330813385200770e+02 1.234024371627044161e+02
1.169933941439782217e+02 1.229867351797623769e+02
-1.330624659259723046e+02 5.623137961168809795e+01
-1.259226865737426664e+02 1.197045832129867904e+02
-1.240856044319346552e+02 1.210911404524181307e+02
1.276615234090399582e+02 5.643041938059252516e+01
-1.280414705472715582e+02 5.587214301789265392e+01
5.953386804191396209e+01 1.185183992973919800e+02
5.988315075337046522e+01 5.634374663765928659e+01
1.122292018326109115e+02 1.213495584883435612e+02
-1.315418156358515489e+02 5.550065889233804484e+01
-5.607048485274135174e+01 1.233130531416709630e+02
-1.467320007733013085e+02 5.605043473917004349e+01
-6.096374649021006320e+01 6.056370960685745075e+01
1.569079996074981409e+02 1.227171303616387661e+02
-5.002397542016301202e+01 6.095946656076431935e+01
3.371706646357643677e+01 1.230526151139980442e+02
1.360472851508364158e+02 1.212784054101274620e+02
-6.223369485672547086e+01 1.200548416048231957e+02
-3.886189686802617871e+01 5.680599812727461284e+01
6.101545150935125861e+01 5.902074142057307427e+01
-5.311766810822701501e+01 5.843069860072118615e+01
-5.969692583416112086e+01 1.206264131867000486e+02
5.224770548376478274e+01 1.197599188629582301e+02
-1.254852011294027108e+02 1.170220562734981797e+02
-1.491947318332694863e+02 1.226751952548941773e+02
3.743692905215981881e+01 1.242680378339830440e+02
-3.250460381796065690e+01 1.243870787038065089e+02
3.353789157156337097e+01 1.245352570378899628e+02
1.181366233932248093e+02 1.270507594112511498e+02
-1.325662171398667795e+02 1.241715149165139422e+02
4.804569735028977107e+01 5.874826145669896960e+01
-1.244551996690924085e+02 5.702856035140322888e+01
-1.298082713737600500e+02 5.876017769147595970e+01
-1.315328809727330963e+02 5.983469047540159380e+01
-1.349388753796829974e+02 5.615399952887701573e+01
5.291551368283101908e+01 5.954400989465511174e+01
1.275820293010781796e+02 5.789094385481722327e+01
1.468180076694902425e+02 1.213566530641888903e+02
-5.180272634144525057e+01 5.923054523708898245e+01
-3.211059521733388067e+01 5.756420523422849556e+01
-4.664833247527879934e+01 1.259466188737890633e+02
-1.447146184702547203e+02 5.882138517259890875e+01
-3.605876541892560283e+01 5.560664132657457515e+01
-1.344076855397509007e+02 1.229455426173753523e+02
-1.291226105016405086e+02 5.782595583615168522e+01
4.994406495769854359e+01 1.226486041733908650e+02
-2.123288011060963143e+01 5.438206718420808272e+01
5.459114471450760675e+01 6.086352973931081323e+01
1.482020462846911641e+02 5.691927955858309929e+01
-1.748875878531074761e+02 9.229000022901603018e+01
1.430419770423260388e+02 5.917430047309562724e+01
1.209014712652967347e+02 1.217704788482906224e+02
1.337171194090321364e+02 6.022926714889700150e+01
-1.225367244859424574e+02 1.241660079485324957e+02
1.294492522568045274e+02 1.227806144395375725e+02
3.535342117768079362e+01 1.193187705024345888e+02
-3.267024219139069174e+01 1.210285110044597303e+02
-5.198756909874504828e+01 1.246422592608965374e+02
-1.247437657474814330e+02 1.241372372360008001e+02
1.298490300486636215e+02 1.232899709484678823e+02
-1.443662510962189742e+02 1.191710098279850882e+02
1.404298933802933504e+02 1.213568711253826535e+02
4.478744099837806658e+01 5.880275197776498430e+01
1.555297159421480160e+02 1.207518950736147474e+02
-1.354437896823218921e+02 1.218037262907492533e+02
-3.741208589699422049e+01 1.226390899385943669e+02
-2.604249214565072279e+01 1.242197925635082925e+02
4.404559350062477563e+01 1.234446407361118077e+02
1.337237387644874218e+02 1.220993692497613807e+02
8.132983494954751924e-01 8.751657830869174859e+01
-6.215435927038937791e+01 1.201903862540539478e+02
5.068088028582136673e+01 5.733985884545653988e+01
-3.480678027657057783e+01 1.216751977574510164e+02
5.436424219537141767e+01 5.879917462514508486e+01
-1.286907885294385778e+02 5.743846107692473169e+01
-3.309051903334056277e+01 5.684317306217057819e+01
-8.350716747722610478e+01 9.194673430260405667e+01
4.240964569114468929e+01 1.250878671423575810e+02
-3.316542740395261291e+01 1.249051310850211820e+02
1.433119529993833510e+02 1.221396823383109336e+02
1.489072302654893463e+02 1.248231663065356116e+02
1.252308085947455396e+02 5.721598530717110975e+01
1.190227248337615293e+02 1.220671924777226707e+02
4.800476885398202143e+01 1.235497320943180171e+02
5.252381297955909645e+01 5.243567674179720939e+01
1.652618939500962654e+02 1.234002879134798718e+02
3.486436123181360358e+01 1.227093779430390015e+02
6.101510188723410266e+01 5.821163798596714400e+01
-1.360421626654107570e+02 5.938739120253712400e+01
-3.859812292000198397e+01 1.243876182806207993e+02
-1.343476366510693367e+02 5.537550175780297224e+01
1.441959614088205512e+02 5.674714119444571025e+01
-5.342125750204556311e+01 1.217238740532627048e+02
8.844341049540255995e+01 8.930830247845830172e+01
-6.817068996638593603e+01 5.835431148455628403e+01
1.529291324008325716e+02 5.922732591158047910e+01
-3.879951852667934986e+01 5.779546073004476625e+01
1.174358086319423080e+02 1.238084825559529207e+02
-2.877075502852637356e+01 5.719724834586305207e+01
1.386022648548457425e+02 5.326729310164207476e+01
1.274070566348435989e+02 5.730247958321932344e+01
-5.364484745747877525e+01 5.451202100205951240e+01
-3.104082235902206577e+01 5.627298929665150951e+01
-1.442777306596512119e+02 5.634066456204241291e+01
-1.452268619263238918e+02 6.128119528261588300e+01
1.519478786919265758e+02 1.194000020329159781e+02
1.212426145385649363e+02 1.271947353594113252e+02
-1.496140939405478036e+02 1.226753585962248536e+02
1.398523436771101558e+02 1.270996759629800010e+02
2.998721659346339052e+01 1.222369845521472627e+02
3.030959104016412908e+01 5.717406203728344849e+01
4.530074601236746901e+01 6.019639097024205654e+01
-5.003750325823651934e+01 5.757808016531333806e+01
-1.306334465739105326e+02 1.287787327583456829e+02
-5.171283586335279381e+01 5.833735376781923776e+01
-4.705821634551320898e+01 5.807483937627036141e+01
1.154782196245177630e+02 5.698814500173595121e+01
-1.294843149424884814e+02 6.118028474294366958e+01
1.084360901128145684e+02 1.794659581356821150e+02
3.693177999607694773e+01 1.227140947971867320e+02
-1.381114080649705329e+02 1.229732094381611489e+02
4.823848877648321576e+01 5.739033546492407112e+01
1.266689993766662923e+02 1.193251778408874202e+02
-1.250303665849162655e+02 6.283067139966649961e+01
3.785399454068827652e+01 1.185267089631087174e+02
-6.401318575834339697e+01 1.204413316614622289e+02
-1.335430095416537597e+02 5.840481861975304412e+01
4.578691938596073641e+01 1.214977629067241054e+02
-1.431558207454793887e+02 1.173007414800791537e+02
-3.177692886502393321e+01 1.260491967472497663e+02
5.531485615694990798e+01 5.700926216645525102e+01
5.391311024454408596e+01 1.218941736584895210e+02
4.536402400049934869e+01 1.214231275997351247e+02
1.236423091958711922e+02 5.519055330689563732e+01
-1.261340487889938231e+02 1.212897573448125286e+02
-1.363895470183256293e+02 5.765643614718410248e+01
-3.320410198612461272e+01 1.201880284523525972e+02
1.552908595255001956e+02 5.832270022496793160e+01
9.080881189038332479e+01 8.964053778581610743e+01
-5.039742752593245001e+01 5.619763495054549196e+01
1.496624022909631435e+02 1.228865101929504817e+02
-3.045997685119700193e+01 5.785433382607809705e+01
3.647344887727548723e+01 5.721553399606975887e+01
-1.230395065308144638e+02 1.226996092016015609e+02
-1.206853725714830716e+02 5.913358172527429701e+01
-1.479690226772791846e+02 5.158801440149684225e+01
-7.502371321360318746e+01 9.043548262924072390e+01
-1.320069399147586466e+02 5.942184238167705246e+01
-3.503157813235547735e+01 5.528609414903634445e+01
5.380428379824735430e+01 5.813680718791392366e+01
5.869216160353406764e+01 5.842637330381698035e+01
5.112412146892517661e+00 8.770999977098396982e+01
-3.695802295767396117e+01 1.208256995269043870e+02
