# size duration
1.200000000000089884e-04 2.391870586275127511e-02
2.399999999999902212e-04 4.518616825465618381e-02
2.400000000000179767e-04 4.319175395529865902e-02
1.200000000000089884e-04 1.847750289369862187e-02
2.400000000000179767e-04 7.561180437660178222e-02
2.399999999999902212e-04 4.755627099495295107e-02
3.599999999999992095e-04 7.640374683735062789e-02
2.399999999999902212e-04 4.326953766570207360e-02
1.044000000000000483e-02 6.000703966388531541e+00
3.000000000000002665e-03 1.947411318578353034e+00
1.439999999999996838e-03 6.903478405889836855e-01
4.799999999999804423e-04 1.838847367125936993e-01
4.800000000000081979e-04 1.969801960926696183e-01
3.599999999999992095e-04 2.227970139870864563e-01
1.200000000000089884e-04 2.692413148214660087e-02
2.399999999999902212e-04 1.138415564490997400e-01
2.399999999999902212e-04 1.103783123772396069e-01
3.599999999999992095e-04 2.484845581727891106e-01
1.199999999999812328e-04 4.749122006037984761e-02
9.600000000000163958e-04 4.577232314466292973e-01
1.200000000000089884e-04 1.749549113454923130e-02
3.599999999999992095e-04 1.524721545773650433e-01
6.000000000000171863e-04 1.918237984812571906e-01
3.599999999999992095e-04 1.454172424499858562e-01
6.000000000000171863e-04 2.299064521796758964e-01
1.200000000000089884e-04 3.029249812795309013e-02
3.599999999999992095e-04 7.172747113274471897e-02
2.399999999999902212e-04 2.246179402603216690e-01
8.399999999999796518e-04 3.633534773257223738e-01
2.399999999999902212e-04 1.041358244201534000e-01
6.000000000000171863e-04 2.725723683958806709e-01
2.400000000000179767e-04 8.565865539068240331e-02
1.200000000000089884e-04 2.943198603560000584e-02
9.599999999999886402e-04 3.639195852366717832e-01
4.799999999999804423e-04 1.873596198547443081e-01
4.800000000000081979e-04 1.707693578044831573e-01
2.399999999999902212e-04 1.701785719232231098e-01
1.200000000000089884e-04 5.606336931385839939e-02
8.400000000000074074e-04 3.711574409397343510e-01
1.200000000000089884e-04 2.923885606387936417e-02
1.200000000000089884e-04 1.817645291777638533e-02
2.400000000000179767e-04 1.471814801079767698e-01
4.800000000000081979e-04 1.206334666702858632e-01
1.079999999999997629e-03 4.864120932999921321e-01
3.599999999999992095e-04 1.111372838228852911e-01
2.399999999999902212e-04 1.046338673221742233e-01
4.800000000000081979e-04 1.910130213108175434e-01
2.399999999999902212e-04 3.356138919139934479e-02
4.799999999999804423e-04 2.451890377719087022e-01
7.199999999999984190e-04 2.848239172213763992e-01
4.800000000000081979e-04 1.225481129989210854e-01
1.200000000000089884e-04 1.643523878935090887e-02
1.079999999999997629e-03 4.895416873533461888e-01
1.200000000000089884e-04 4.979103725949980686e-02
3.599999999999992095e-04 1.215901760638441187e-01
7.199999999999984190e-04 2.057093113074129065e-01
4.800000000000359535e-04 1.212235091014629840e-01
2.400000000000179767e-04 4.352989549504918815e-02
1.200000000000089884e-04 2.914957600660491102e-02
4.799999999999804423e-04 1.975645321114911090e-01
6.000000000000449418e-04 2.334352510771056655e-01
4.799999999999804423e-04 1.885057524725579081e-01
1.200000000000089884e-04 2.250618155489509525e-02
1.200000000000089884e-04 4.069024230075373588e-02
8.400000000000074074e-04 1.797787285824457848e-01
3.600000000000269651e-04 1.169923135474029152e-01
1.799999999999968292e-03 7.747884226516525974e-01
2.400000000000179767e-04 3.064575766335092544e-02
2.400000000000179767e-04 1.437863397616830630e-01
1.200000000000089884e-04 1.845047788626492588e-02
2.400000000000179767e-04 6.847432334582936875e-02
2.400000000000179767e-04 6.994457727388435353e-02
1.200000000000089884e-04 6.530843927187519882e-02
2.400000000000179767e-04 5.217042633835966559e-02
9.600000000000163958e-04 3.153734797335822626e-01
6.000000000000449418e-04 2.598459897476646518e-01
1.200000000000089884e-04 1.748082747686465280e-02
2.400000000000179767e-04 4.749790485354947467e-02
4.799999999999804423e-04 1.395992662378170435e-01
1.200000000000089884e-04 1.288876767032978189e-02
7.199999999999984190e-04 2.483516056532062144e-01
2.400000000000179767e-04 4.442795466978043117e-02
2.400000000000179767e-04 1.241175999527748958e-01
7.199999999999984190e-04 2.255155880873439544e-01
3.600000000000269651e-04 1.333304595197406517e-01
2.399999999999624656e-04 3.966252337604148082e-02
2.400000000000179767e-04 3.663844356075480341e-02
2.399999999999624656e-04 6.142358370988953986e-02
1.200000000000089884e-04 2.782444994437047181e-02
2.399999999999624656e-04 7.756860911116532364e-02
2.400000000000179767e-04 4.715583106551010650e-02
5.999999999999894307e-04 1.457387429714453453e-01
1.200000000000089884e-04 1.785664606469009388e-02
2.399999999999624656e-04 8.133968809933170285e-02
3.600000000000269651e-04 1.904338399142899152e-01
1.200000000000089884e-04 1.852568884238506644e-02
1.079999999999969873e-03 2.860842633609705365e-01
7.200000000000539302e-04 1.810510309192668033e-01
1.200000000000089884e-04 1.219843087267505691e-02
2.400000000000179767e-04 6.805327120009498076e-02
2.400000000000179767e-04 6.811388956751493473e-02
3.599999999999714539e-04 1.104814460933056380e-01
2.399999999999624656e-04 4.634852032261917859e-02
7.199999999999984190e-04 2.538458921876042829e-01
1.200000000000089884e-04 1.682075693611996547e-02
5.999999999999894307e-04 1.766216263704272482e-01
3.599999999999714539e-04 1.520891721986950829e-01
2.399999999999624656e-04 5.112121423763595074e-02
7.199999999999984190e-04 2.029181467894429214e-01
2.399999999999624656e-04 8.046694182769001391e-02
4.800000000000359535e-04 9.035960731029969717e-02
3.600000000000269651e-04 9.332830275163506162e-02
7.199999999999984190e-04 2.691760841554561856e-01
2.400000000000179767e-04 6.068879805523992588e-02
2.400000000000179767e-04 3.164777458066932864e-02
1.200000000000089884e-04 2.219683399799497053e-02
3.600000000000269651e-04 5.119044768082492425e-02
1.200000000000089884e-04 1.195839944102992762e-02
2.400000000000179767e-04 5.747432111309020569e-02
3.600000000000269651e-04 1.159276209766351151e-01
2.399999999999624656e-04 5.177782483010117537e-02
1.200000000000089884e-04 1.258569593663494413e-02
3.600000000000269651e-04 8.623489604465987834e-02
1.200000000000089884e-04 1.194476282287995107e-02
1.200000000000089884e-04 1.624718236965976698e-02
2.400000000000179767e-04 7.419189852291499521e-02
2.399999999999624656e-04 4.335078321100468979e-02
1.199999999999534772e-04 2.803196680397745597e-02
3.599999999999714539e-04 1.158453778678868729e-01
2.400000000000179767e-04 6.327772341744999918e-02
1.200000000000089884e-04 2.850532890378998374e-02
3.599999999999714539e-04 5.707983179998478429e-02
2.399999999999624656e-04 3.763303021708605534e-02
1.200000000000089884e-04 1.745516891537495993e-02
3.599999999999714539e-04 1.321758882631882126e-01
3.599999999999714539e-04 4.635246368004262985e-02
2.400000000000179767e-04 4.314331688875004678e-02
1.200000000000089884e-04 1.811865319208006558e-02
2.400000000000179767e-04 5.789667006519522152e-02
2.399999999999624656e-04 6.370437515584455312e-02
1.200000000000089884e-04 1.662523017348751728e-02
1.200000000000089884e-04 1.657819112170004147e-02
2.400000000000179767e-04 3.513852409285996709e-02
4.799999999999804423e-04 9.891119023739632088e-02
7.199999999999984190e-04 1.646676053690691588e-01
2.400000000000179767e-04 5.326613407878007245e-02
3.600000000000269651e-04 6.364801987266506533e-02
2.400000000000179767e-04 3.442565960585015905e-02
1.200000000000089884e-04 2.641125974465494131e-02
2.399999999999624656e-04 5.591497901476794041e-02
2.399999999999624656e-04 5.319087650012173374e-02
1.200000000000089884e-04 2.096131824661992549e-02
4.800000000000359535e-04 1.211198759829113097e-01
4.799999999999804423e-04 9.630058730603763273e-02
2.400000000000179767e-04 6.726812524139420824e-02
7.199999999999984190e-04 1.437483661814695501e-01
1.200000000000089884e-04 1.281343427587502103e-02
2.399999999999624656e-04 2.833204970516066401e-02
2.400000000000179767e-04 3.101397328412003329e-02
4.799999999999804423e-04 8.679018797257399831e-02
1.200000000000089884e-04 1.665675590608444584e-02
2.399999999999624656e-04 5.079837746348837835e-02
1.200000000000089884e-04 1.653284631552498496e-02
1.200000000000089884e-04 1.910043226824506904e-02
4.799999999999804423e-04 1.429149422686686599e-01
2.400000000000179767e-04 3.552328532868989641e-02
4.799999999999804423e-04 1.022782020024319977e-01
1.200000000000089884e-04 1.998329889402499643e-02
1.200000000000089884e-04 1.357440776681971203e-02
2.399999999999624656e-04 3.739095931271586848e-02
2.400000000000179767e-04 4.354095884253997295e-02
1.199999999999534772e-04 1.529658182759030711e-02
2.400000000000179767e-04 4.567889337339009481e-02
3.600000000000269651e-04 7.687428024992494502e-02
2.399999999999624656e-04 5.633961809731478920e-02
2.399999999999624656e-04 2.842106746673867326e-02
1.200000000000089884e-04 2.364094513912993328e-02
1.200000000000089884e-04 2.209789491992500063e-02
2.399999999999624656e-04 6.053174406692922449e-02
2.400000000000179767e-04 4.147774197523505790e-02
1.199999999999534772e-04 1.380013202443067417e-02
2.400000000000179767e-04 4.207537168884004780e-02
3.599999999999714539e-04 8.668912377979118289e-02
2.400000000000179767e-04 3.398127236310494181e-02
2.400000000000179767e-04 4.743153576226499801e-02
3.600000000000269651e-04 7.334954925418485372e-02
1.200000000000089884e-04 1.385415849327515520e-02
2.400000000000179767e-04 2.734569891337313569e-02
2.399999999999624656e-04 5.443379209887796999e-02
2.399999999999624656e-04 4.564878832714490409e-02
2.399999999999624656e-04 6.357751514721253494e-02
1.200000000000089884e-04 1.243684773256989971e-02
2.400000000000179767e-04 3.111339257281499349e-02
3.600000000000269651e-04 7.183382455085250695e-02
2.400000000000179767e-04 6.268499324423003338e-02
2.399999999999624656e-04 2.984006917995930125e-02
3.600000000000269651e-04 1.101366760252399657e-01
2.399999999999624656e-04 3.028627896629554686e-02
1.200000000000089884e-04 1.618089595324492119e-02
1.199999999999534772e-04 2.015909126498445850e-02
1.200000000000089884e-04 1.637173372485499143e-02
3.600000000000269651e-04 6.784348418098778977e-02
3.599999999999714539e-04 8.322200043242744538e-02
2.400000000000179767e-04 3.108617027517000808e-02
2.400000000000179767e-04 2.695419254995818845e-02
2.399999999999624656e-04 4.167473006299834276e-02
4.800000000000359535e-04 7.060821344009987621e-02
1.200000000000089884e-04 1.235251225241705206e-02
2.400000000000179767e-04 6.723587245314950611e-02
3.600000000000269651e-04 1.385208716513650629e-01
2.400000000000179767e-04 3.476926703740503000e-02
3.599999999999714539e-04 8.756447427984882792e-02
1.200000000000089884e-04 2.291614194100479590e-02
3.600000000000269651e-04 6.109652113377538052e-02
3.600000000000269651e-04 9.192539388122041022e-02
1.200000000000089884e-04 1.799643456365505878e-02
1.200000000000089884e-04 1.327104972167985827e-02
1.200000000000089884e-04 1.330541201062505549e-02
1.200000000000089884e-04 3.112916874759492566e-02
4.800000000000359535e-04 1.872998532928942805e-01
2.400000000000179767e-04 6.920380497186129354e-02
2.400000000000179767e-04 6.590409889578993652e-02
3.599999999999714539e-04 8.355861975564597699e-02
2.399999999999624656e-04 4.011008482020738536e-02
1.200000000000089884e-04 1.992870989217499292e-02
2.399999999999624656e-04 4.181924554640500946e-02
1.200000000000089884e-04 1.509551790223999206e-02
2.400000000000179767e-04 5.650974305729292158e-02
1.200000000000089884e-04 1.538932249676200348e-02
2.400000000000179767e-04 5.448424606260533071e-02
4.799999999999804423e-04 1.421287856156159268e-01
3.600000000000269651e-04 5.277686290361104093e-02
1.200000000000089884e-04 1.449329048303899317e-02
1.199999999999534772e-04 1.496262654263318982e-02
2.400000000000179767e-04 2.932208361554295567e-02
3.600000000000269651e-04 7.085505776868220029e-02
5.999999999999894307e-04 1.729963905928112722e-01
4.799999999999804423e-04 9.682002869203532036e-02
1.200000000000089884e-04 2.191789082768351785e-02
1.200000000000089884e-04 1.842747566688371016e-02
2.400000000000179767e-04 4.880687239314005638e-02
9.600000000000163958e-04 1.814526180414185730e-01
3.600000000000269651e-04 6.189652741409847059e-02
1.199999999999534772e-04 1.281406530897916812e-02
2.400000000000179767e-04 5.445313348651049240e-02
1.200000000000089884e-04 2.245343398497771925e-02
4.800000000000359535e-04 9.245790168928576247e-02
2.400000000000179767e-04 3.775518665702987109e-02
3.600000000000269651e-04 9.696273164262089739e-02
2.399999999999624656e-04 5.054563788851116485e-02
3.600000000000269651e-04 7.032051331421387830e-02
4.800000000000359535e-04 1.785103149302290082e-01
2.400000000000179767e-04 4.889534608084748768e-02
2.399999999999624656e-04 3.075567045386255749e-02
4.799999999999804423e-04 5.903137927504574500e-02
2.400000000000179767e-04 3.867761989829605895e-02
3.599999999999714539e-04 5.578446819949867130e-02
3.599999999999714539e-04 9.484361226012619217e-02
2.399999999999624656e-04 3.686300769145083034e-02
1.200000000000089884e-04 1.279435480538351246e-02
3.600000000000269651e-04 5.626949446729567761e-02
2.399999999999624656e-04 2.734791544423859772e-02
1.200000000000089884e-04 1.499469829856646744e-02
3.599999999999714539e-04 1.124826304612909222e-01
1.200000000000089884e-04 1.388108939350097236e-02
2.400000000000179767e-04 5.333763673749193635e-02
1.200000000000089884e-04 1.327859414393394583e-02
2.399999999999624656e-04 3.526485371229136356e-02
7.199999999999984190e-04 1.715561771873731489e-01
2.399999999999624656e-04 4.547915817177314302e-02
2.400000000000179767e-04 4.766748050883254373e-02
3.600000000000269651e-04 8.149903626037412196e-02
1.200000000000089884e-04 1.528103243839370323e-02
4.800000000000359535e-04 6.506269984237635085e-02
2.400000000000179767e-04 4.227131801900899100e-02
1.200000000000089884e-04 2.612251420067066010e-02
2.399999999999624656e-04 2.405053235873567952e-02
5.999999999999894307e-04 1.191307929996581472e-01
2.400000000000179767e-04 4.483129947173954133e-02
2.400000000000179767e-04 5.965987527313441202e-02
1.200000000000089884e-04 1.330609755290453576e-02
1.200000000000089884e-04 1.426577012214601779e-02
2.400000000000179767e-04 5.897191330226650430e-02
1.200000000000089884e-04 2.264654001390900215e-02
2.400000000000179767e-04 5.187548938477445915e-02
1.200000000000089884e-04 1.337797662881850744e-02
8.400000000000074074e-04 1.575609852113720732e-01
1.200000000000089884e-04 1.685805881899294853e-02
1.200000000000089884e-04 1.293435897019348454e-02
4.799999999999804423e-04 6.727105807466411680e-02
2.400000000000179767e-04 4.097827428426043667e-02
5.999999999999894307e-04 9.580975801330834929e-02
2.400000000000179767e-04 3.410101320273449532e-02
2.399999999999624656e-04 3.686254272965188566e-02
1.200000000000089884e-04 1.673525415341949735e-02
2.399999999999624656e-04 4.490130012124757264e-02
1.200000000000089884e-04 1.600027125910402637e-02
6.000000000000449418e-04 1.075876586404250213e-01
1.200000000000089884e-04 1.648853676753851347e-02
4.799999999999804423e-04 8.495147657563101307e-02
2.399999999999624656e-04 3.117247386353357019e-02
4.800000000000359535e-04 7.127846749949100225e-02
4.800000000000359535e-04 8.856087984544500080e-02
1.200000000000089884e-04 1.545758036414449955e-02
1.200000000000089884e-04 1.630029840325731422e-02
2.400000000000179767e-04 4.263926694074908486e-02
4.799999999999804423e-04 1.234732661153924160e-01
1.200000000000089884e-04 2.276468499492547912e-02
4.799999999999804423e-04 7.835023925522560662e-02
3.599999999999714539e-04 6.318162268089654032e-02
2.399999999999624656e-04 3.113099587151701986e-02
1.200000000000089884e-04 2.140263374036189062e-02
2.400000000000179767e-04 2.500072561564207693e-02
4.799999999999804423e-04 1.113786003332737085e-01
4.800000000000359535e-04 8.655778293067448170e-02
1.199999999999534772e-04 1.312815439139369475e-02
3.599999999999714539e-04 8.746740058790491990e-02
2.400000000000179767e-04 2.767475310920802095e-02
1.200000000000089884e-04 2.720006939047898281e-02
3.599999999999714539e-04 5.924878390108580251e-02
2.400000000000179767e-04 2.685901446169849244e-02
2.400000000000179767e-04 5.428386328049358833e-02
2.400000000000179767e-04 5.351405456716099018e-02
2.399999999999624656e-04 2.830526843346756888e-02
2.399999999999624656e-04 4.093120068717518573e-02
2.399999999999624656e-04 3.440089835760552078e-02
2.400000000000179767e-04 2.903087594395055079e-02
1.200000000000089884e-04 2.464897666112697214e-02
2.399999999999069544e-04 4.225024062831501948e-02
4.799999999999249312e-04 1.497149151778860154e-01
2.400000000000179767e-04 3.151519079521003519e-02
2.399999999999069544e-04 4.295234486195653734e-02
2.400000000000179767e-04 4.790568531115897699e-02
1.199999999998979661e-04 1.461720389902474750e-02
1.200000000000089884e-04 1.476266748552600497e-02
3.600000000000269651e-04 9.955390768969354931e-02
3.599999999999159428e-04 1.131012316899666081e-01
7.200000000000539302e-04 1.693058023025185710e-01
1.200000000000089884e-04 1.607379672418148692e-02
3.599999999999159428e-04 5.308837367490874815e-02
1.200000000000089884e-04 1.406408373751590057e-02
4.800000000000359535e-04 7.258009948694449376e-02
2.400000000000179767e-04 4.050490100126449833e-02
2.400000000000179767e-04 3.052192870315052070e-02
1.200000000000089884e-04 1.477522651416601253e-02
1.200000000000089884e-04 1.311182017004899544e-02
2.400000000000179767e-04 3.926020157593199805e-02
2.400000000000179767e-04 3.677624252467749655e-02
1.200000000000089884e-04 1.506985815800703822e-02
4.800000000000359535e-04 1.395425008633920383e-01
2.400000000000179767e-04 4.195113924786299936e-02
3.600000000000269651e-04 1.426196263959040311e-01
4.800000000000359535e-04 1.093546087701600389e-01
