# size duration
4.000000000000114575e-04 1.269745242761746828e+00
9.999999999998898659e-05 1.041107803306645929e-01
7.000000000000061728e-04 8.073047846832611896e+00
5.999999999999894307e-04 2.042350057910563788e+00
9.999999999998898659e-05 1.509158931792882186e-01
6.000000000000449418e-04 8.233805814332221473e+00
9.999999999998898659e-05 1.004606041338766131e-01
5.000000000000004441e-04 6.013094984758216910e+00
5.000000000000004441e-04 1.449463690225099022e+00
5.999999999999894307e-04 4.374329563950010602e+00
5.999999999999894307e-04 1.254763699215454720e+00
9.000000000000119016e-04 7.771091557451875076e+00
3.999999999999559464e-04 1.361438399030953317e+00
8.000000000000229150e-04 5.920539085246574906e+00
2.999999999999669598e-04 9.433075605244631845e-01
2.000000000000889955e-04 2.718355136935275418e-01
8.000000000000229150e-04 2.716872574695698095e+00
5.000000000000559552e-04 1.922121610226074084e+00
5.000000000000559552e-04 2.275111302070474295e+00
1.999999999999779732e-04 3.067942959354342802e-01
9.999999999998898659e-05 1.037409172470072360e-01
4.999999999999449329e-04 1.395981975974208922e+00
5.000000000000559552e-04 2.523055280834258340e+00
3.000000000000779821e-04 4.685017407585013727e-01
3.999999999999559464e-04 1.926647278714381795e+00
