# drho_hcp drho_bcc avalancheSize
8.989790758106153135e-02 1.905758876138019531e-01 1.893265358086692052e+00
6.207704961724402892e-03 3.075777371995513931e-02 1.584729144065021023e-01
1.062352717418946213e-02 -2.324709674864777753e-02 2.506994711258201183e-02
1.395668194011534524e-02 -1.168579887516330018e-02 8.846477684843651046e-02
9.920455249812221155e-04 -8.517402412117291988e-03 4.008400215054616633e-02
-1.713064699325883566e-02 -2.807611456798042582e-02 6.595836912526229501e-01
-3.265980576948379621e-03 -1.784986806615052046e-02 4.958423543069856443e-01
-1.550243295881159611e-03 -1.148438729373424394e-03 1.908131334363170617e-01
-1.832214646796614943e-03 -2.615612326906102680e-05 1.099382389420580641e-02
5.080883263239854841e-03 -3.731688074978478653e-03 9.012976091253412092e-02
-9.803985690444605439e-03 -3.609573744483896007e-03 2.960351568192914895e-01
1.483083538458274120e-04 -3.579958712208508587e-03 6.669024102930259934e-02
-7.030188993619290727e-03 4.532693179726265953e-05 8.969861851897191485e-02
-1.041657091768399823e-03 -1.907807419030405072e-03 1.144432084297838936e-01
-4.076554088872086368e-04 6.564759640355077863e-04 2.040683096458983659e-01
8.845756086728329137e-04 2.616163453922126791e-03 2.067199623213883397e-01
-1.241712446372389422e-03 -3.743212935518158702e-03 5.014829098953557662e-02
-1.950148736945322980e-03 1.452264684019155538e-03 4.813370081323249672e-02
2.661966191823239569e-03 -2.524998538405043291e-03 7.744767733222332473e-02
2.461347007468361880e-03 -1.907867430759324634e-03 1.033682153013069510e-01
-8.772297640433635024e-04 -2.821701754839978094e-03 7.566072640098055191e-02
6.153604536933698910e-04 1.357484031728972695e-03 1.066287614457770150e-01
-1.976966551424652607e-03 -2.754385236983125651e-03 2.023278621056965876e-01
-1.017128900713260009e-04 1.166751644916530495e-04 6.505814216891697699e-02
-9.635419917231047293e-05 -3.008420029289027298e-04 4.298931728533239571e-02
-3.154984276932282228e-03 4.060894167707829183e-04 3.123380329435853156e-02
-3.261197845020546993e-03 -2.715622810882223348e-03 1.552583460616834277e-01
-1.887982143159661064e-03 -9.004369462672912050e-05 4.776891091958893054e-02
3.664352181829144683e-04 1.783727877011642704e-04 2.866867232975868762e-01
-4.796302081075509705e-03 -1.029715573451994715e-03 1.737808175214906325e-01
-3.739477239861344060e-04 1.410184634039524099e-03 7.711302695194199863e-02
-4.242156702702004623e-03 -3.832315819920495414e-04 1.504022970708838725e-01
2.140609577025998078e-03 5.169642250564265851e-04 9.888612576372678153e-02
-2.641870113535560449e-03 8.481217374196603487e-04 1.422421129085170155e-01
2.362044573089860933e-04 -1.117370199978040546e-03 1.344443471258434941e-01
-1.066298082918137879e-03 1.891239592140436798e-03 1.046476017550443532e-01
1.156079569568646548e-04 1.031647406364299968e-04 1.319387856354826416e-01
-1.763030198731030396e-03 -1.031666597100411309e-03 1.405774716187966344e-01
-2.667296658444229251e-03 2.311663196508106921e-04 1.262222897108453978e-01
-3.650807562110003346e-04 1.509174573641303141e-03 9.576315897240265940e-02
2.412363781445492350e-04 2.588111913155444199e-04 3.633293796207945348e-02
9.826336897447163210e-04 1.706721138816646999e-04 1.837850727350364699e-01
8.136360657999830437e-04 -4.905646807742414239e-04 1.474542899247526240e-01
-1.672667278910466848e-03 -3.498961555123969447e-04 1.150058282067785292e-01
4.263265984434383427e-04 8.270336024907010142e-06 1.089970325055395622e-02
8.177780770779463637e-05 -2.883803316535704653e-04 8.817462409351713853e-03
-2.596407713326698286e-04 -3.449774112596060149e-05 1.155016847073037645e-01
9.096472344083395001e-04 1.900282580322709691e-04 4.726084485064939444e-02
-1.551827903114144647e-03 -3.106416650098253740e-04 5.053199525405845105e-02
-4.033663580287338846e-04 -3.112424678306524584e-04 2.167267069323962347e-01
3.294334129861908878e-04 -5.628916738942280062e-05 6.012172083207278916e-02
-4.887204196108996257e-04 1.560061338068408077e-05 1.126045822790150142e-01
3.888021245472828014e-04 -4.430054184467735467e-04 5.655472210127571869e-02
-2.780807645308414067e-04 8.754037401104142191e-05 1.100398200843088758e-01
-1.981277757181487686e-04 6.431025849451543763e-04 4.196528504671075133e-02
1.513437250650895294e-04 -3.127013239918596810e-04 3.502797326165148911e-02
3.250243324259827205e-04 -1.455363912441498542e-04 1.011279672374024163e-01
2.270390141916323046e-04 2.118588842563440267e-04 9.855320927446342694e-02
