# theta phi size
-4.399847737069592313e+01 5.899081364022605811e+01 3.054000000000000000e+03
-4.399763766016760513e+01 5.899257829638608541e+01 3.888000000000000000e+03
-4.399372510030254801e+01 5.899826486474621845e+01 3.626000000000000000e+03
-4.399347774824882151e+01 5.899909001899128214e+01 4.145000000000000000e+03
-4.399704747505612801e+01 5.899348878722629763e+01 3.490000000000000000e+03
-4.399255347557434703e+01 5.900090637421197926e+01 3.350000000000000000e+03
1.360015226293041053e+02 1.210091863597739490e+02 3.018000000000000000e+03
1.360023623398324162e+02 1.210074217036139146e+02 3.844000000000000000e+03
1.360062748996974449e+02 1.210017351352537958e+02 3.632000000000000000e+03
1.360065222517511643e+02 1.210009099810087179e+02 4.153000000000000000e+03
1.360029525249438791e+02 1.210065112127736882e+02 3.450000000000000000e+03
1.360074465244256601e+02 1.209990936257880350e+02 3.360000000000000000e+03
-4.399925159260704532e+01 5.927953935231959548e+01 3.070000000000000000e+03
-4.400009552971543059e+01 5.927998206119804792e+01 3.904000000000000000e+03
-4.400465434104958717e+01 5.928593358514386580e+01 3.621000000000000000e+03
-4.400434556797365104e+01 5.928566384902565289e+01 4.135000000000000000e+03
-4.400071113889609364e+01 5.927983456703952214e+01 3.500000000000000000e+03
-4.400445831899219229e+01 5.928581066788044751e+01 3.339000000000000000e+03
1.360007484073929618e+02 1.207204606476803974e+02 3.890000000000000000e+03
1.359999044702845765e+02 1.207200179388019450e+02 3.063000000000000000e+03
1.359953456589504128e+02 1.207140664148561484e+02 3.631000000000000000e+03
1.359956544320263561e+02 1.207143361509743471e+02 4.147000000000000000e+03
1.359992888611039064e+02 1.207201654329604708e+02 3.485000000000000000e+03
1.359955416810078077e+02 1.207141893321195454e+02 3.349000000000000000e+03
-4.399227172311324097e+01 5.955800704153418934e+01 3.072000000000000000e+03
-4.399425471936367416e+01 5.955742080925389104e+01 3.910000000000000000e+03
-4.399856472703471155e+01 5.956005047184261514e+01 3.631000000000000000e+03
-4.399756403271852889e+01 5.956024518567225812e+01 4.147000000000000000e+03
-4.399476895833629442e+01 5.955666236675200764e+01 3.508000000000000000e+03
-4.399584220153462155e+01 5.956052839147817934e+01 3.349000000000000000e+03
1.360077282768867519e+02 1.204419929584658320e+02 3.063000000000000000e+03
1.360057452806363187e+02 1.204425791907460876e+02 3.890000000000000000e+03
1.360014352729652956e+02 1.204399495281573849e+02 3.632000000000000000e+03
1.360024359672814853e+02 1.204397548143277277e+02 4.146000000000000000e+03
1.360052310416637056e+02 1.204433376332480066e+02 3.487000000000000000e+03
1.360041577984653998e+02 1.204394716085218278e+02 3.348000000000000000e+03
-4.400957078682879597e+01 5.983911380688958559e+01 4.590000000000000000e+02
-4.400983236021299660e+01 5.983942708573191283e+01 2.150000000000000000e+02
-4.401114614163266481e+01 5.983831481710635813e+01 4.870000000000000000e+02
-4.401088686972066455e+01 5.983806961340151531e+01 2.150000000000000000e+02
-4.400947461311575637e+01 5.983901264954970145e+01 2.150000000000000000e+02
-4.401054222650167702e+01 5.983781742433595241e+01 4.870000000000000000e+02
1.359904292131712111e+02 1.201608861931104144e+02 4.000000000000000000e+01
1.359901676397870176e+02 1.201605729142680872e+02 3.200000000000000000e+02
1.359888538583673494e+02 1.201616851828936348e+02 2.150000000000000000e+02
1.359891131302793497e+02 1.201619303865984847e+02 3.690000000000000000e+02
1.359905253868842578e+02 1.201609873504502985e+02 4.000000000000000000e+01
1.359894577734983443e+02 1.201621825756640476e+02 3.200000000000000000e+02
-4.401936548184822584e+01 6.010391148273519946e+01 6.090000000000000000e+02
-4.401963436849674594e+01 6.010421600422026955e+01 4.590000000000000000e+02
-4.402500730918524852e+01 6.010602414118490344e+01 4.980000000000000000e+02
