# rg size
4.578327237657036086e+00 1.170000000000000000e+02
1.287652696577253053e+01 4.820000000000000000e+02
4.578312753735129803e+00 1.170000000000000000e+02
2.078809320211580491e+00 2.500000000000000000e+01
2.953619963636465950e+00 5.000000000000000000e+01
1.572734093382727494e+01 3.570000000000000000e+02
1.150178124490400577e+01 3.900000000000000000e+02
2.840693697741430324e+00 4.400000000000000000e+01
2.953693952883043483e+00 5.000000000000000000e+01
4.578418668050634466e+00 1.170000000000000000e+02
1.917327024917464096e+00 1.900000000000000000e+01
1.571525895846902365e+01 3.580000000000000000e+02
2.078998266669655592e+00 2.500000000000000000e+01
1.614568869604058676e+01 3.630000000000000000e+02
1.613394963121318781e+01 3.640000000000000000e+02
4.578202587943042801e+00 1.170000000000000000e+02
1.098983684509731695e+01 4.290000000000000000e+02
4.242957333718244683e+00 9.400000000000000000e+01
1.287608129407788304e+01 4.820000000000000000e+02
4.578188103626785299e+00 1.170000000000000000e+02
1.251085654315767126e+00 4.000000000000000000e+00
2.078826715732183583e+00 2.500000000000000000e+01
1.098958943723422799e+01 4.290000000000000000e+02
1.287584635071327810e+01 4.820000000000000000e+02
2.953693657833530661e+00 5.000000000000000000e+01
4.578308504807116819e+00 1.170000000000000000e+02
1.614885079947292246e+00 1.000000000000000000e+01
1.572775045194900123e+01 3.570000000000000000e+02
1.508037272651229665e+00 7.000000000000000000e+00
2.645024888660463702e+00 3.600000000000000000e+01
1.296026822941989121e+00 7.000000000000000000e+00
2.193236208084177186e+00 2.300000000000000000e+01
4.243044460431952380e+00 9.400000000000000000e+01
1.150132530678340004e+01 3.900000000000000000e+02
2.840671925698079914e+00 4.400000000000000000e+01
2.953767645234134154e+00 5.000000000000000000e+01
1.621834880362639675e+00 9.000000000000000000e+00
1.520176533269236296e+00 8.000000000000000000e+00
4.578294020825946831e+00 1.170000000000000000e+02
7.751290141003288614e-01 2.000000000000000000e+00
1.199741082962646921e+00 3.000000000000000000e+00
1.250922278909124108e+00 4.000000000000000000e+00
7.167117318004430082e-01 2.000000000000000000e+00
1.552246084412453264e+00 8.000000000000000000e+00
2.808604566304356620e+00 3.400000000000000000e+01
2.877021015257329672e+00 3.700000000000000000e+01
1.917437216309757497e+00 1.900000000000000000e+01
1.615140665368556050e+00 1.000000000000000000e+01
1.571566727932008867e+01 3.580000000000000000e+02
7.618444334973656362e-01 2.000000000000000000e+00
2.079015660609307758e+00 2.500000000000000000e+01
9.716232620488993277e+00 1.510000000000000000e+02
1.758253591333720278e+00 1.500000000000000000e+01
1.171467393770328824e+00 5.000000000000000000e+00
6.239101096691216597e+00 1.910000000000000000e+02
3.168444211073379790e+01 3.584000000000000000e+03
6.238442279753571462e+00 1.910000000000000000e+02
3.467550782751385441e+01 5.090000000000000000e+03
6.238722826441981617e+00 1.910000000000000000e+02
3.351848425780259433e+00 3.200000000000000000e+01
7.667775445307926097e-01 2.000000000000000000e+00
3.164190685255955771e+01 3.790000000000000000e+03
6.239081805914127088e+00 1.910000000000000000e+02
4.494135019510373752e+00 1.260000000000000000e+02
6.238422986939253789e+00 1.910000000000000000e+02
6.239362323846883385e+00 1.910000000000000000e+02
2.718713023783657423e+00 3.400000000000000000e+01
4.494321567698730036e+00 1.260000000000000000e+02
1.419461653820520919e+00 4.000000000000000000e+00
1.734927296207478875e+00 4.000000000000000000e+00
