# theta phi
4.998556217107621080e+01 5.647806904248907500e+01
5.682183207347929255e+01 5.928146814595955760e+01
-3.677504022740517797e+01 1.202046186067661324e+02
6.465115321172439167e+01 1.196254211533418754e+02
1.273966961127682680e+02 6.114893997720916730e+01
-5.259297060890779107e+01 5.550899946086394010e+01
-3.759409168148521729e+01 1.187574446309129286e+02
-5.552178015237938524e+01 1.225937348056850738e+02
-5.580466478027720001e+01 1.183771134889968977e+02
1.212903072778232598e+02 5.645245451428846195e+01
1.436525018826954181e+02 5.671255726889956605e+01
-3.367195020194527189e+01 5.693692497937734487e+01
-5.445624940751146426e+01 5.828310473472028264e+01
-2.582187665968990586e+01 6.080191372410425288e+01
1.395177477879174148e+02 1.211875437165117120e+02
-4.741407319207924331e+01 6.036031022326389461e+01
-1.502889119830308005e+02 1.216089071060779361e+02
1.451111806072713364e+02 5.848765282034371182e+01
3.192189613209270149e+01 1.236253284732060962e+02
3.566965817046668263e+01 5.832215698418842464e+01
3.353759566144901072e+01 5.847267783369677829e+01
1.232118295132225256e+02 1.228226325145749769e+02
1.224236347559881892e+02 1.234301923537636867e+02
1.203348098648838231e+02 1.250716194415633993e+02
1.259254925522864283e+02 1.207439493998558504e+02
1.387508423887697688e+02 1.210022284386958233e+02
6.505313092640568584e+01 6.117591655068771672e+01
5.784617824826538879e+01 5.745137788690453107e+01
3.330642190944395509e+01 1.214413752158453548e+02
1.394370588990684325e+02 5.996349836402706757e+01
5.429062594627705352e+01 1.226329257632186369e+02
2.818899108642501261e+01 5.605644802756651046e+01
1.365145969965964241e+02 1.237256128606042154e+02
1.247366438507171580e+02 1.252842849228850497e+02
1.288066878902281189e+02 5.723885125789484363e+01
1.454089132729309881e+02 1.200636755880364603e+02
-1.300144378289238034e+02 1.235219309575109321e+02
-1.231781679265207146e+02 1.207185318540404495e+02
1.432249597725948433e+02 5.979538139323386758e+01
-1.153488467882756225e+02 6.037457884665814589e+01
-5.260330388723172490e+01 1.188510600227908327e+02
1.274070293910922231e+02 1.244910005391360812e+02
1.424059083185147756e+02 6.124255536908708564e+01
1.405589121011926466e+02 5.627888457247778575e+01
-1.171357520410362412e+02 5.596472237173051667e+01
-9.670977245471837591e+01 4.324522362250108998e+00
5.463753953553925413e+01 5.971471343555268874e+01
1.253858243815842854e+02 1.219393976169358211e+02
5.728793863050339041e+01 5.671197494533875982e+01
-5.078135026042843236e+01 5.617387910448610455e+01
-1.452732434184268300e+02 6.262145473960041642e+01
1.381031361928866943e+02 5.874577369898852197e+01
1.231009519294367465e+02 6.048446004824977251e+01
-1.379905132132820427e+02 1.218042412298307511e+02
1.285781569710404710e+02 1.196982337018365001e+02
2.883853948382515142e+01 6.007858593943328884e+01
-3.951915525878074220e+01 1.220617932537596175e+02
5.957496218363629481e+01 5.756391581197566154e+01
3.529571901832963476e+01 5.720810111731719161e+01
1.237752366880616250e+02 1.236076216597911355e+02
-5.182959907467033389e+01 1.195904996447488173e+02
-1.205814507986854096e+02 5.897947055509897751e+01
-5.782424241455659342e+01 5.606161986038690515e+01
1.275397401314960035e+02 5.845423582226501935e+01
-3.187631213420232257e+01 5.600480319773421911e+01
1.493525436627276122e+02 1.245530981418821170e+02
-3.727114466272040261e+01 1.235439399690551880e+02
1.250540038931204521e+02 5.860905825062323515e+01
-1.236106651210775169e+02 1.250143867136832654e+02
-1.200779118874822586e+02 1.242304286221163778e+02
2.517945053830115754e+01 6.167746061436768912e+01
-1.205415323788396051e+02 5.795910255194948490e+01
1.407840292050421453e+02 5.751622757578126510e+01
1.560099553494171403e+02 5.515395267766749754e+01
1.265381808309486331e+02 5.568708494925711250e+01
-3.968089099540073050e+01 1.197616439150888965e+02
-3.635784371537394577e+01 1.236013774027727692e+02
-1.243571313536326670e+02 1.215081138217100971e+02
1.443676864742149633e+02 1.220296272194114664e+02
5.471259469956144983e+01 5.783655429664581504e+01
5.306153728076871090e+01 5.917189509125950053e+01
-1.299841962342544832e+02 1.219868947116979143e+02
1.458219320530151606e+02 1.210490817810994031e+02
3.325722441559627640e+01 5.922147013498319978e+01
-1.210463611393751506e+02 1.211917306659924094e+02
-3.355584945714600309e+01 5.722739155299459668e+01
5.885633943616760888e+01 6.170912018586177794e+01
-1.246584676394116258e+02 5.673119745822468474e+01
-4.079684073433997327e+01 1.194864096456290525e+02
-1.226974378007423496e+02 5.724893977906681641e+01
-3.744623314472008246e+01 5.991725104825567882e+01
-1.160343412121572158e+02 6.292479753379092955e+01
6.646957083866240623e+01 1.226396266055603377e+02
-4.891174716839271497e+01 1.246820068079129982e+02
1.450797505143384001e+02 5.795541600227566903e+01
1.413069925125321049e+02 5.806502630324757064e+01
1.314167650291776397e+02 5.924678361467240251e+01
-9.079438769519254038e+01 8.817119746777748901e+01
-1.337705310985211611e+02 5.945879433231075950e+01
-4.918511908955801459e+01 5.214964876621049683e+01
3.355352337016378783e+01 1.237517620688863644e+02
-1.550936969733716353e+02 5.919602196996768839e+01
-3.203171475119214051e+01 6.116500254537222503e+01
-3.944108789880736765e+01 1.237211154275222214e+02
6.286424795896376594e+01 1.240352776282694975e+02
8.329022754528160988e+01 1.756754776377499070e+02
-1.253624604644607388e+02 1.202852865644473184e+02
-5.461417561841570745e+01 5.806060238306418597e+01
-1.227120613694966238e+02 1.232880250546612331e+02
1.292186497395715890e+02 1.238261208955139097e+02
3.472675658157317713e+01 1.173785452603995907e+02
-4.189686380711332703e+01 1.212542263010114993e+02
-5.689904807056326064e+01 1.195155399517502417e+02
4.200948678671795733e+01 5.819575877016925602e+01
-5.142184302895952897e+01 6.030176629816349276e+01
-1.511614605161748557e+02 1.199214140605667183e+02
1.404808447412192436e+02 5.793820674624038958e+01
-1.204250378163637123e+02 1.224360841880243527e+02
-1.447042809816703652e+02 1.227918988826828297e+02
-5.622476331193838206e+01 5.639237834020887163e+01
1.281704009253296590e+02 6.040950035525118267e+01
5.941854920131460460e+01 1.210205294449010438e+02
1.221757575854434350e+02 1.239383801396130877e+02
-5.246025986850398226e+01 1.215457641777349806e+02
1.481236878657976774e+02 1.239951968022657951e+02
-3.064745633727239849e+01 5.544690185811788297e+01
1.427288553372796116e+02 5.645606003094480485e+01
-5.494599610687954794e+01 1.213909417493767506e+02
5.638933487892249730e+01 5.498561328631674883e+01
5.992208811251774847e+01 5.576957137788362218e+01
-1.548205494616988460e+02 1.183225393856323251e+02
5.945846762116043038e+01 1.220408974480505151e+02
-3.921597079495786176e+01 1.224837724242187278e+02
-2.399004465058285973e+01 1.248460473223325096e+02
-5.346181916905136688e+01 1.243129150507429159e+02
1.403191090045992837e+02 6.023835608491110349e+01
1.436421562846260542e+02 5.639862259722723081e+01
5.564286864636731877e+01 5.849188617828992420e+01
-3.563231352578504385e+01 5.797037278058854071e+01
-1.252874053004385644e+02 1.221634457033541992e+02
-1.269384627192312962e+02 1.208281049087405137e+02
5.001580376574554521e+01 5.801310528830209989e+01
-3.417806794698485362e+01 5.895091821890061112e+01
-1.467427755844037165e+02 1.207785298650168073e+02
5.895363886062485648e+01 5.880826933400759771e+01
1.464441505428539756e+02 1.227726084470054104e+02
-1.211436605638323982e+02 1.182908798141382505e+02
5.534153236058835290e+01 1.232688025417753153e+02
1.392031592656600196e+02 6.051359035437095457e+01
5.730256219925767169e+01 1.227510602209331836e+02
1.425537668552799460e+02 1.200827489517443212e+02
6.396565878784279136e+01 1.170752024662090633e+02
-1.135304291613376080e+02 5.736037339443967653e+01
1.310882528316072921e+02 5.531799319208701604e+01
-3.492024948566160703e+01 1.220445839977243310e+02
-3.869300748746788798e+01 1.219349736967524365e+02
-4.858323497082237452e+01 1.207532163853275904e+02
8.920561230480748804e+01 9.182880253222252520e+01
4.622946890147884602e+01 1.205412056676892547e+02
1.308148809104419854e+02 1.278503512337895245e+02
-1.464464766298362122e+02 5.624823793111363557e+01
2.490630302662839313e+01 1.208039780300323116e+02
1.479682852488078595e+02 1.188349974546277679e+02
-4.261860838821807818e+01 1.230863502324386189e+02
-4.120275682482542123e+01 1.186478700555456953e+02
1.463520619346218439e+02 5.986719324067424708e+01
-5.022691180776298836e+01 1.180999400430325039e+02
1.473907048733042870e+02 1.231547837333698396e+02
-4.915252885048970910e+01 5.848012880991272056e+01
3.206459714643654735e+01 1.248218572233137991e+02
-3.546217055423377928e+01 1.256078048497263211e+02
1.302705306348322836e+02 1.249028584545738028e+02
-4.073291773522740300e+01 1.237571195630638243e+02
3.224333857534156067e+01 5.406116784426908595e+01
-4.629375447580920167e+01 1.254115283988201810e+02
1.499667204200742958e+02 1.231512049266117828e+02
-5.140783724491549833e+01 6.143686518937612107e+01
2.775480849341985135e+01 1.210147719221634617e+02
-1.433611321977031423e+02 6.051356830203646808e+01
-3.718294511289668236e+01 1.293337285140679853e+02
9.157369129707036848e+01 1.558921900012880224e+00
-3.519946783356412112e+01 1.228628405008152527e+02
4.822890169349559386e+01 6.360225875244122307e+01
4.436228707727115506e+01 5.745684164373255953e+01
-4.437328858232298501e+01 6.002366040254369750e+01
-1.449586195174509271e+02 5.507315436232541828e+01
-1.276877910839642141e+02 1.198600096904969803e+02
-4.019554124751550717e+01 1.197877619543433809e+02
-5.520994280143640509e+01 5.531025461798758869e+01
-3.747480687439930591e+01 1.210582375918792906e+02
-2.743751254908244164e+01 5.677420644851891041e+01
-3.289428433446461497e+01 1.200663068796925046e+02
1.327242987773300058e+02 5.852221163797166525e+01
1.427972294694270374e+02 5.394357759517559003e+01
-4.564205026164700740e+01 1.257053622109514066e+02
-4.818621319066458142e+01 1.236918498932115824e+02
5.402688387817338622e+01 5.599735989127398739e+01
-5.918823067753661604e+01 5.791827902543511186e+01
-5.494949487567348001e+01 6.033105018486907767e+01
5.896278180499280097e+01 5.642915209616349870e+01
1.731713500656567248e+02 8.876761495725311590e+01
3.978880792655140652e+01 1.225168532867723314e+02
-1.228700951729773578e+02 5.690907992999542842e+01
1.182345424989043181e+02 1.261933299505133732e+02
6.446135052023272749e+01 1.224221627361536235e+02
1.372110702835200300e+02 5.966316650344371908e+01
1.526536979550638193e+02 5.570107039722453379e+01
1.307885658645330977e+02 5.626988477616909989e+01
-3.354674160443669706e+01 5.730457839924441288e+01
6.236523332662143559e+01 1.197883660264643879e+02
5.519704224659699321e+01 1.219246814122132321e+02
-4.372195378208490979e+01 1.225267505548386993e+02
-1.256348025780055337e+02 5.553613311600103941e+01
-5.330027534607608430e+01 5.750793664827676821e+01
-3.505530364708868518e+01 5.802620519208270622e+01
5.215113817786783557e+01 1.204449577935484683e+02
-1.193361738274619057e+02 6.072730736647263683e+01
1.314306967084847031e+02 5.776933190261018325e+01
-4.772639182231384325e+01 1.970893327521044514e+00
3.380679103596636281e+01 5.730841759452115980e+01
4.846010737157219239e+01 5.626463175838012631e+01
-1.353505468972522010e+02 1.240149273684410076e+02
-3.195524817975582010e+01 5.950709849124360318e+01
-1.196845645225336625e+02 1.218660946765836286e+02
-1.242088281965399545e+02 1.202450511224619021e+02
-1.274739736816568154e+02 5.460940315860948147e+01
1.419328326143164531e+02 6.044043105492845314e+01
-1.235145971468091517e+02 5.968342912627022656e+01
1.465751662665206538e+02 1.205711193033396569e+02
-5.294984376708140417e+01 1.233866961771656747e+02
-5.229635064752422835e+01 1.218155338017733982e+02
-1.495398749052561129e+02 1.224374714280085499e+02
-1.525801954409975565e+02 1.213312881058764532e+02
1.343375191397420565e+02 5.978765175088037154e+01
-5.060376915451631419e+01 1.205638464867930395e+02
1.163623661998813930e+02 5.758852304096267005e+01
1.404249744613325106e+02 5.800663120403155659e+01
-1.302499288052812290e+02 5.564827673120303331e+01
-1.301779593842048826e+02 5.876584877554615360e+01
-1.474578102349081519e+02 5.912923755382940527e+01
-4.467471222011876364e+01 5.246920923431225958e+01
-3.766711005842427085e+01 5.680254733500348863e+01
-1.232604198422507835e+02 5.664694275031506265e+01
1.373813916117819076e+02 5.691364976756138105e+01
1.387972431751745717e+02 6.135212994445430468e+01
-3.364793806537814902e+01 1.201328067593257600e+02
1.297730881922370259e+02 6.190005995696751739e+01
-3.260929512669572006e+01 5.684521626663018168e+01
1.308474711495102838e+02 1.215198711900873008e+02
-1.479354028535634598e+02 5.517814277668622225e+01
1.445378294457662207e+02 5.439219515027367180e+01
-4.972946936516770933e+01 5.509714154542621145e+01
1.392670822647725970e+02 5.624288043693619699e+01
-1.477566614246584322e+02 1.259388321557309354e+02
1.337062455241908197e+02 5.458847160117983321e+01
-3.003327957992572195e+01 5.684879507338821725e+01
1.285921627550845017e+02 1.185631348106238789e+02
-1.522451915065801700e+02 5.898522807783656674e+01
3.663886780229683637e+01 1.194864316979635532e+02
1.428170548871033247e+02 5.066627148593200758e+01
-8.842630870292963152e+01 1.784410780999871236e+02
1.448005321664359144e+02 5.713715949918474735e+01
-1.317710983065044275e+02 1.163977412475587982e+02
-1.356377129227288663e+02 1.225431583562674405e+02
1.356267114176770292e+02 1.199763395974563025e+02
3.504138048254907289e+01 1.249268456376745888e+02
5.231220891603578593e+01 6.013999030950301972e+01
1.398044587524844928e+02 6.021223804565664040e+01
1.247900571985636020e+02 1.246897453820124042e+02
1.425251931256007083e+02 5.894176240812071654e+01
1.525624874509175584e+02 1.232257935514811038e+02
1.471057156655353992e+02 5.993369312030749541e+01
-4.727570122266997998e+01 1.214777883620283632e+02
-3.720277053057297678e+01 1.260564224048244029e+02
1.343579497383529713e+02 5.429463778904860050e+01
1.318137868093354257e+02 5.630815010678843180e+01
-1.259731161218266351e+02 1.240026401087260126e+02
1.208117693224634053e+02 1.220817209745649023e+02
1.250505051243265342e+02 1.196689498151309152e+02
-1.210372181950071990e+02 1.235708479038365084e+02
-6.828649934343258288e+00 9.123238504274691252e+01
-1.402111920734486148e+02 5.748314671322766856e+01
5.712990482702264217e+01 1.230909200700046000e+02
-6.176545750109569610e+01 5.380667004948662679e+01
-1.155386494797672867e+02 5.757783726384639067e+01
-4.278892971647996291e+01 1.203368334965562809e+02
-2.734630204493620553e+01 1.242989296027754591e+02
-4.921143413546688805e+01 1.237301152238309214e+02
1.464532583955632958e+02 1.226954216007556084e+02
-1.176347666733785644e+02 6.021163397353562630e+01
-1.248029577534030068e+02 5.807531858778676792e+01
1.362780462179150902e+02 5.747324944516132206e+01
5.436519742199445915e+01 1.244638668839989890e+02
1.266997246539239370e+02 1.224920633517232460e+02
1.449446963529113077e+02 1.219737948079173151e+02
-1.278488618221321786e+02 5.955504220645153879e+01
6.066382617253811560e+01 1.192726926335273845e+02
-4.856930329151530401e+01 1.222306680973898239e+02
1.322736081776861852e+02 1.780291066724789744e+02
-1.461932089640336585e+02 1.226915824054788402e+02
-1.315398926284278218e+02 1.237353682416198950e+02
4.464945310274779899e+01 5.598507263155898528e+01
1.480447518202441870e+02 1.204929015087563897e+02
6.031543547746634459e+01 5.813390532341637851e+01
5.579117180346006677e+01 5.975494887753809792e+01
5.252602631834319880e+01 1.253905968413905185e+02
-3.806716738568355396e+01 1.195595689450715753e+02
5.648540285319086962e+01 1.203165708737297876e+02
-3.342483373347935327e+01 5.942888069666034312e+01
1.270501562329185958e+02 5.661330382283434659e+01
1.277036493524757930e+02 5.818446619822660182e+01
3.046012509474390839e+01 5.756252857199145723e+01
2.741980455900246483e+01 5.866871189412354681e+01
-4.566248086025795061e+01 1.202123482491196285e+02
1.293962308454837000e+02 5.943615351320696760e+01
-6.363763380011860704e+01 1.224114769590373299e+02
-3.957502553866748229e+01 1.219933687959684505e+02
4.975007119471875683e+01 1.243517232687969738e+02
4.982204061579511745e+01 1.212341512244538535e+02
3.254218976509185524e+01 1.208707624461706018e+02
1.353252877798812221e+02 1.275307907656877546e+02
1.423328899415757292e+02 1.231974526649965327e+02
5.673958015774921648e+01 1.233530572496849231e+02
-5.475907995989118149e+01 1.188989394560491064e+02
-4.582819774486216602e+01 1.227306592804692826e+02
5.650378138148150242e+01 5.516865177683726529e+01
1.378360428857004933e+02 6.042723515489261388e+01
1.372884434945232499e+02 5.901618556461040299e+01
-5.201591189635653478e+01 1.227749078238212945e+02
-3.507376317214593797e+01 1.234175020109772731e+02
4.813422235870475419e+01 1.226950186103510561e+02
-4.743541073111368434e+01 1.213062413682727936e+02
-3.987011549616572381e+01 5.787340660170968221e+01
6.530789720425896405e+01 1.216684602299439035e+02
-3.359216819839102186e+01 5.620422685463957890e+01
-1.439680774186685710e+02 5.654966776470420342e+01
1.460562331630852100e+02 1.254965596066591473e+02
1.392631134443030305e+02 5.255341590588351153e+01
-4.853830907228402936e+01 1.238827983032250017e+02
-4.954375244405872536e+01 1.178114870354359454e+02
1.355431656978306307e+02 5.320112536370177025e+01
6.106340398606944575e+01 5.742069878762765001e+01
3.581293169210757554e+01 5.758773141492974190e+01
-4.584306017698628466e+01 5.521146563668369822e+01
-1.410881222396828605e+02 1.209858706244543214e+02
1.269302106801302017e+02 5.361349523875229295e+01
-1.128028701771566915e+02 1.215349258793811629e+02
8.683782185995725911e+01 9.159124485275222582e+01
1.391767920223098542e+02 5.886028504953944918e+01
-1.309975227804195299e+02 1.261147509723803495e+02
-2.567671194166362980e+01 1.775706953413512963e+02
-6.252082726703071813e+01 5.540187102842187272e+01
1.411453931884909991e+02 5.669383650897690075e+01
1.532517067222638047e+02 1.240439549317544987e+02
-4.663712171254150718e+01 1.203804766118652338e+02
-3.960541005918415891e+01 5.570321354660614332e+01
1.378335207330849528e+02 6.087035166522937857e+01
5.987391656268440698e+01 5.762181598350750988e+01
-4.441010697609736724e+01 1.218245573262937000e+02
-4.413429978635559792e+01 1.214197038745283947e+02
-5.747233399190393044e+01 5.624996702893443512e+01
1.182002838108096086e+02 5.901056607319646474e+01
-1.210434666884033703e+02 1.245117964430204012e+02
-7.649051926211928532e+00 9.009407791355076256e+01
3.942911492122073014e+01 1.257972756655631912e+02
-4.973343081306044411e+01 6.097940048509932609e+01
1.471419442153484169e+02 5.560395082182537152e+01
6.653067355807688443e+01 1.248838475850848653e+02
-1.243593853519915200e+02 5.635761363251040734e+01
1.362602317530290748e+02 5.871538760842290117e+01
1.388444192624072855e+02 5.900750972296017949e+01
-1.248330894398780657e+02 1.229330868041087257e+02
-1.281237623907826162e+02 6.022394296855884477e+01
-1.540813209541978868e+00 9.291559968428225602e+01
-4.484824453158899615e+01 1.230946037209130708e+02
4.194857788723767911e+00 9.378924976147938253e+01
-4.914171820197853435e+01 1.231739515122359023e+02
-1.187943635039733010e+02 5.857056956112033674e+01
1.385897636798145243e+02 5.952381331639739415e+01
-4.422586982046068016e+01 5.804731247289398510e+01
-2.972353420376566646e+01 5.396049911257892973e+01
4.869018086031719150e+01 5.727269389180708004e+01
3.122663223115077358e+01 5.618945657414622730e+01
1.274422973003185433e+02 5.693753275683869930e+01
-1.384079817982108693e+02 5.730883090313873396e+01
-3.847909035852605086e+01 1.224438325008511725e+02
5.256515812001327248e+01 5.812719063469553049e+01
5.855640301772978518e+01 5.793835851615083499e+01
-8.822171181087591663e+01 9.041029474195720184e+01
-1.253197807487372728e+02 5.447522387601764393e+01
1.410870087450678341e+02 5.472577384819487634e+01
-5.416328763269740421e+01 5.696722949164306726e+01
5.752877752449422388e+01 1.186033405633175306e+02
1.303800460707643651e+02 6.027885043946889709e+01
2.935773440173834103e+01 3.172038781610640346e+00
1.232018289717938302e+02 6.117596542015156302e+01
2.920150761049021781e+01 6.160099060913284319e+01
-5.009553617254422164e+01 1.182649049583058343e+02
3.835819946996459606e+01 1.204284814191971691e+02
1.306913081492596120e+02 5.873630739653640376e+01
1.725830239470770380e+02 8.884447077094395695e+01
-1.009244833246255268e+02 8.847722432534555992e+01
-1.508845006158276192e+02 1.271700216427679493e+02
-1.123412974133270126e+02 1.220026131038894874e+02
5.227849508043856019e+01 1.260881280161653279e+02
1.442585516006661805e+02 1.207375987493673790e+02
-1.528503198313579787e+02 5.994591742119708755e+01
-1.476128805239654298e+02 5.807346716127275243e+01
-1.498986925370357142e+02 6.267207664374519283e+01
2.819967160610448786e+01 1.171158111662724792e+02
-1.494157756521692590e+02 5.597421820627162248e+01
-9.059680678433250023e+01 9.480896939782982713e+01
6.130606856578592812e+01 1.196941432093749000e+02
1.252409200401088185e+02 6.110106054395089359e+01
1.341718022551378340e+02 5.726934071953072447e+01
-1.234962186185185118e+02 1.248313482231627347e+02
-4.216395711429951376e+01 1.195727648451073719e+02
-4.271155650547676430e+01 1.209838144353896183e+02
1.279840881036434723e+02 5.722509217617869837e+01
1.449262368278540407e+02 5.658249798902273398e+01
-1.318657776412952387e+02 5.730498138964893684e+01
1.325645892688863512e+02 5.869375863172720642e+01
1.401298845038343188e+02 1.221265933982903249e+02
-1.146921027957410502e+02 5.833153977005609647e+01
1.464078318016090066e+02 1.237957731453604424e+02
3.603192258133146453e+01 1.234503322352958037e+02
-3.394376683691478291e+01 5.450344039334087398e+01
-4.073688655569700501e+01 1.274465840941164885e+02
1.314616909277159778e+02 5.611720169677499115e+01
1.304562475559412746e+02 6.218851296456406175e+01
-4.445683430216937637e+01 1.267988746362982369e+02
-1.189365960139305542e+02 1.225793012123723571e+02
-1.441870683078924174e+02 1.224122685850702652e+02
1.341569398230137153e+02 1.247885343633163160e+02
3.891187776031716794e+01 5.901412937554567861e+01
-5.306978931986980541e+01 1.263865047612477213e+02
6.719712982284332270e+01 5.846507412061883713e+01
-9.316217814004274089e+01 8.840875514724778839e+01
-4.082320797769015286e+01 1.211397149504605579e+02
4.900247721958045588e+01 5.388524902761966473e+01
1.543232880583363738e+02 2.429304658648697490e+00
1.174791727329692748e+02 1.245981289715781344e+02
-3.885460681150900086e+01 1.233061634910230993e+02
-2.674829327773619880e+01 5.595604506824552971e+01
1.333628782874584999e+02 5.961952338813476615e+01
1.403945899408158766e+02 1.242967864533938496e+02
-4.216647926691505432e+01 1.191296483347706356e+02
-1.201260834373156001e+02 1.223781840164924972e+02
1.355898930239026470e+02 5.817544267370631417e+01
1.358657002136444021e+02 5.858029612547160525e+01
1.225276660080960767e+02 1.237500329710655649e+02
-6.179971618919041987e+01 1.209894339268035282e+02
5.895653331159664390e+01 5.548820355697960593e+01
1.723509480737880892e+02 8.990592208644922323e+01
-1.405708850787792699e+02 5.420272433443683724e+01
1.302665691869395630e+02 1.190205995149006952e+02
-3.285805578465159726e+01 1.243960491781746072e+02
-1.134693264419231156e+02 5.511615241491514894e+01
5.564061464800848711e+01 1.236423863674895927e+02
-4.373976824697094656e+01 1.212846123915770988e+02
-4.115558073759270741e+01 1.209924902770398205e+02
5.516691056012194139e+01 5.706691319589127431e+01
5.187623760921738381e+01 1.197760570314411694e+02
1.784591867904580056e+02 8.708440031571772977e+01
1.351517554684110110e+02 5.690539627908695763e+01
-1.758051422112762623e+02 8.621075023852061747e+01
1.308582817980214656e+02 5.682604848776411188e+01
6.120563649602669187e+01 1.214294304388796633e+02
-4.141023632018546152e+01 1.204761866836026059e+02
1.357741301795393269e+02 1.219526875271060078e+02
1.502764657962343335e+02 1.260395008874210703e+02
-1.313098191396828156e+02 1.227273061081929342e+02
-1.487733677688492264e+02 1.238105434258537940e+02
-5.255770269968147801e+01 1.230624672431613220e+02
4.159201820178911646e+01 1.226911690968612589e+02
1.415209096414739633e+02 5.755616749914884167e+01
-1.274348418799867204e+02 1.218728093653044908e+02
-1.214435969822702077e+02 1.220616414838491721e+02
9.177828818912408337e+01 8.958970525804278395e+01
5.468021925126275562e+01 1.255247761239823490e+02
-3.891299125493217304e+01 1.252742261518051237e+02
1.258367123673026100e+02 1.230327705083569469e+02
-1.224712224755057832e+02 6.139665943668247650e+01
-4.961995392923564197e+01 1.197211495605311029e+02
-1.506422655982616732e+02 1.768279612183893619e+02
-5.679817102820619112e+01 1.188240345798484299e+02
-1.507984923895097893e+02 1.183990093908671639e+02
1.299044638274557713e+02 6.173509504169416573e+01
-1.416418005300353968e+02 5.957151858080283802e+01
-4.930869185074038796e+01 1.212636926034635962e+02
-7.416976052922983342e+00 9.115552922905607147e+01
7.907551667537447315e+01 9.152277567465444008e+01
2.911549938417237371e+01 5.282997835723205782e+01
6.765870258667298742e+01 5.799738689611051967e+01
-1.277215049195614398e+02 5.391187198383468626e+01
-3.574144839933381945e+01 5.926240125063262809e+01
2.714968016864201772e+01 1.200540825788029053e+02
3.238711947603458441e+01 1.219265328387272547e+02
3.010130746296428583e+01 1.173279233562548001e+02
-1.518003283938955121e+02 6.288418883372752788e+01
3.058422434783074806e+01 1.240257817937283846e+02
