# theta phi
5.648187398913155022e+01 5.635494553061357692e+01
2.936910775634644821e+01 5.922602276742261296e+01
-1.430974966920999805e+02 1.219688291718890554e+02
3.760324006604903957e+01 5.821169492204859353e+01
5.280032334664354465e+01 5.700821070900710907e+01
-1.235181260108684711e+02 1.236450544693864089e+02
-1.506308922436535624e+02 1.207739772325773799e+02
3.690250330790002664e+01 5.803117082811095884e+01
-1.423967599339509604e+02 1.217883050779514207e+02
-1.271996766533564625e+02 1.229917892909928980e+02
-1.460961124631160430e+02 5.766104154143334881e+01
-5.308640688982922740e+01 5.663392580630991091e+01
3.643989649464053571e+01 1.217636269338867834e+02
-1.385434354127019390e+02 1.220493281190746870e+02
1.263821494672446306e+02 5.884734380963018907e+01
-3.662352120514943010e+01 5.680362216811047915e+01
-1.224411492456757742e+02 1.244388019559170147e+02
3.282705697072599094e+01 5.601724445304574118e+01
-1.478842391270956114e+02 1.241154265566904229e+02
-5.131488107988194258e+01 1.220008094229581275e+02
5.729350990963680346e+01 1.226152848950286369e+02
-3.566820437170359526e+01 1.233277061174308216e+02
-1.435343026545946543e+02 1.186158789803852898e+02
-1.352276626432348792e+02 1.188743208739376485e+02
-1.433241308223998089e+02 1.214574132420709418e+02
-1.275965983952049925e+02 1.234559462553694402e+02
-3.855750783952812810e+01 5.737382077696987892e+01
-1.250060326331913529e+02 1.229324622457563692e+02
5.621395950935318098e+01 1.216197028696265647e+02
1.322144455344872256e+02 1.216542940271812512e+02
3.390388753688395695e+01 1.223389584585666512e+02
1.269135931101707797e+02 1.233660741936900820e+02
-1.435601035053594785e+02 5.823637306611322373e+01
4.145656458729807525e+01 5.795067188092533428e+01
-5.361785053275537649e+01 1.211526561903698394e+02
1.433764787948505557e+02 1.231963778318895208e+02
5.755885075432424003e+01 5.556119804408299245e+01
-1.471729430292740233e+02 1.239827555469542659e+02
3.211576087290439574e+01 5.588457344330959131e+01
1.286851189201180716e+02 5.799919057704187253e+01
-1.227064900903632036e+02 5.738471510497138439e+01
1.443317956282964190e+02 5.667229388256919975e+01
3.646569734540533858e+01 6.138412101961472445e+01
4.477233735676510662e+01 6.112567912606235865e+01
3.667586917760019816e+01 5.854258675792906530e+01
5.240340160479501463e+01 5.654405374463055978e+01
1.414424921604718577e+02 1.226261792230301211e+02
5.499396736680864706e+01 5.706753775424362374e+01
-1.237860404906468261e+02 5.838029713037343527e+01
