# theta phi size
4.405789253604066857e+01 5.899688878480079524e+01 3.017000000000000000e+03
4.405646067759424511e+01 5.899526916770991392e+01 3.321000000000000000e+03
4.405780026189149368e+01 5.899924869564870278e+01 4.065000000000000000e+03
4.405753918500108313e+01 5.899642395181432164e+01 3.992000000000000000e+03
4.405727948970307040e+01 5.899931851940882410e+01 3.817000000000000000e+03
4.405841849572652080e+01 5.899547153702076230e+01 3.391000000000000000e+03
9.140665187637748090e+01 1.500019899334755280e+02 2.000000000000000000e+00
6.766594022000633402e+01 5.816682923191685006e+01 3.000000000000000000e+00
4.074395725173857841e+01 5.872411474834140677e+01 4.000000000000000000e+00
-1.359421074639593314e+02 1.210031112151991977e+02 3.019000000000000000e+03
-1.359435393224057407e+02 1.210047308322900648e+02 3.346000000000000000e+03
-1.359421997381085134e+02 1.210007513043512972e+02 4.080000000000000000e+03
-1.359424608149989240e+02 1.210035760481856784e+02 4.017000000000000000e+03
-1.359427205102969367e+02 1.210006814805911688e+02 3.837000000000000000e+03
-1.359415815042734721e+02 1.210045284629792519e+02 3.410000000000000000e+03
-8.859334812362254752e+01 2.999801006652445423e+01 3.000000000000000000e+00
-1.123340597799936802e+02 1.218331707680831499e+02 5.000000000000000000e+00
-1.392560427482614216e+02 1.212758852516585790e+02 2.000000000000000000e+00
4.410226251105024176e+01 5.930685928549446118e+01 3.005000000000000000e+03
4.410698747023037924e+01 5.930781119988262873e+01 3.324000000000000000e+03
4.410277619223978718e+01 5.930621647894054149e+01 4.059000000000000000e+03
4.410660722274865009e+01 5.930691036148552797e+01 3.992000000000000000e+03
4.410306226240539473e+01 5.930647993873456869e+01 3.821000000000000000e+03
4.410652665193720168e+01 5.930695373036087403e+01 3.390000000000000000e+03
-1.902952858661432600e+01 5.032830818603304124e+01 4.000000000000000000e+00
4.366910504171991647e+01 6.025329553915968717e+01 3.000000000000000000e+00
3.170247551164423072e+01 1.069187646275382662e+02 3.019000000000000000e+03
-1.358977374889497867e+02 1.206931407145055317e+02 3.342000000000000000e+03
-1.358930125297696350e+02 1.206921888001173642e+02 4.082000000000000000e+03
-1.358972238077602128e+02 1.206937835210594585e+02 4.019000000000000000e+03
-1.358933927772513357e+02 1.206930896385144649e+02 3.841000000000000000e+03
-1.358969377375946124e+02 1.206935200612654171e+02 3.418000000000000000e+03
-1.358934733480627983e+02 1.206930462696391260e+02 4.000000000000000000e+00
1.609704714133856669e+02 1.296716918139669588e+02 4.000000000000000000e+00
-1.363308949582801120e+02 1.197467044608403057e+02 2.000000000000000000e+00
-1.482975244883557480e+02 7.308123537246173385e+01 3.017000000000000000e+03
4.413165360731463238e+01 5.957270806622624093e+01 3.340000000000000000e+03
4.413468031446857509e+01 5.957485669432021069e+01 4.081000000000000000e+03
4.413252732833537806e+01 5.957445695046487799e+01 4.014000000000000000e+03
4.413507374487912216e+01 5.957475997405417445e+01 3.843000000000000000e+03
4.413311940620152285e+01 5.957494758960275760e+01 3.412000000000000000e+03
4.413582131456377766e+01 5.957409365978260496e+01 4.000000000000000000e+00
4.177561407651654690e+01 6.043971342812229608e+01 9.410000000000000000e+02
5.143798700286927073e+01 6.795450978854670154e+01 8.490000000000000000e+02
-1.358683463926853676e+02 1.204272919337737449e+02 2.850000000000000000e+02
-1.358653196855314320e+02 1.204251433056797964e+02 1.492000000000000000e+03
-1.358674726716646148e+02 1.204255430495351362e+02 1.143000000000000000e+03
-1.358649262551209063e+02 1.204252400259458256e+02 3.750000000000000000e+02
-1.358668805937984985e+02 1.204250524103972566e+02 2.850000000000000000e+02
-1.358641786854362294e+02 1.204259063402173950e+02 1.492000000000000000e+03
-1.382243859234834531e+02 1.195602865718777110e+02 1.246000000000000000e+03
-1.285620129971307222e+02 1.120454902114532842e+02 7.520000000000000000e+02
