# size duration
1.869999999999999440e-02 3.272251305402816612e+00
6.900000000000017231e-03 7.994666895786292082e-01
4.500000000000003997e-03 2.865322688972659071e-01
3.299999999999969624e-03 1.593581568333284071e-01
1.000000000000000888e-02 7.979053668577923419e-01
1.700000000000034817e-03 4.836588779529687326e-02
1.060000000000005382e-02 7.520638140402559069e-01
2.000000000000001776e-03 6.060883586172361587e-02
7.099999999999995204e-03 5.401742228742583141e-01
4.399999999999959499e-03 2.061911892093610532e-01
3.499999999999947597e-03 1.712701167457330031e-01
1.239999999999996660e-02 6.921125982170986957e-01
4.800000000000026468e-03 2.412583954791652219e-01
4.099999999999992539e-03 2.003720756665729463e-01
2.900000000000013678e-03 9.585164927752906627e-02
5.800000000000027356e-03 2.196928236193765871e-01
3.699999999999925571e-03 1.684426677899920899e-01
1.600000000000045830e-03 4.710032940650060035e-02
1.299999999999967848e-03 3.677341136675447986e-02
2.700000000000035705e-03 9.321902993743312604e-02
