# theta phi size
1.800000000000000000e+02 1.224541238609018450e+02 2.000000000000000000e+00
0.000000000000000000e+00 5.754587613909816923e+01 2.000000000000000000e+00
-9.141042514566490240e+01 5.867979574109592278e+01 5.000000000000000000e+00
-1.005816782821420361e+02 3.868868979801793273e+01 2.000000000000000000e+00
1.666962371885998495e+00 9.020691472183587223e+01 3.000000000000000000e+00
1.299013355629681428e+02 1.110347080012941774e+02 4.000000000000000000e+00
-6.889866095937924229e+01 1.480045155561450088e+02 5.200000000000000000e+01
8.858957485433511181e+01 1.213202042589040843e+02 3.900000000000000000e+01
7.941832171785796390e+01 1.413113102019820531e+02 2.000000000000000000e+00
-1.783330376281139991e+02 8.979308527816412777e+01 2.000000000000000000e+00
-5.009866443703185013e+01 6.896529199870583682e+01 5.200000000000000000e+01
1.111013390406207577e+02 3.199548444385500545e+01 2.000000000000000000e+00
1.343938777103787174e+02 1.503132094833990493e+02 2.000000000000000000e+00
1.297322344956016309e+02 1.430837425642243943e+02 1.700000000000000000e+01
-1.225155604062695858e+02 1.641743133998203348e+02 2.000000000000000000e+00
7.797167235695185639e+01 7.885005841014212535e+01 3.000000000000000000e+00
1.343951659300369670e+02 1.503135602509567832e+02 2.000000000000000000e+00
-1.757721977686377102e+02 8.105392792802857116e+01 3.000000000000000000e+00
-1.626564097738952626e+02 1.240300418314402293e+02 6.000000000000000000e+00
-8.021011001175115496e+01 2.974224043170166354e+01 2.000000000000000000e+00
-1.233781061259590501e+02 1.299561053237700321e+02 3.900000000000000000e+01
-1.199140425778444552e+01 8.686393925201818433e+01 2.000000000000000000e+00
1.105319709710481106e+02 7.490237665245602727e+01 2.000000000000000000e+00
1.263703560855936416e+02 1.036015582434779532e+02 2.000000000000000000e+00
8.598446042303271497e+01 6.200116695688038959e+01 8.000000000000000000e+00
1.255979618876592241e+02 9.384219039056412726e+01 3.000000000000000000e+00
1.297321415313645332e+02 1.430730896331003805e+02 2.000000000000000000e+00
7.033479501787496702e+01 9.731133094369737080e+01 2.000000000000000000e+00
1.632915347940414961e+02 1.381675745477698740e+02 5.200000000000000000e+01
-3.818883143212501352e+01 6.585651599783636811e+01 2.000000000000000000e+00
2.967427121403970602e+01 1.066609399347986056e+02 2.000000000000000000e+00
1.533822415432046284e+02 5.822060247726808768e+01 2.000000000000000000e+00
8.881078353410785553e+01 1.236964778064958779e+02 2.000000000000000000e+00
4.871809274493364939e+01 1.135844120397763106e+02 2.000000000000000000e+00
1.343965280865756426e+02 1.503110818728758034e+02 8.800000000000000000e+01
8.453457604690832738e+00 1.434927389071186496e+02 1.320000000000000000e+02
4.035260062533465941e+01 6.801883795120589582e+01 1.100000000000000000e+01
8.017198002571160886e-01 9.024544727463877791e+01 2.000000000000000000e+00
-5.096516000945570823e+01 1.322688526045662627e+02 8.800000000000000000e+01
7.774788050084676172e+01 1.011145708216954802e+02 9.000000000000000000e+00
-4.560612228962128967e+01 2.968679051660096491e+01 2.000000000000000000e+00
-5.026776550439839752e+01 3.691625743577559149e+01 2.000000000000000000e+00
5.748443959373041423e+01 1.582568660017967410e+01 2.000000000000000000e+00
-1.020283276430481578e+02 1.011499415898578746e+02 5.000000000000000000e+00
-4.560483406996305433e+01 2.968643974904322391e+01 2.000000000000000000e+00
4.227802231362318253e+00 9.894607207197142884e+01 2.000000000000000000e+00
1.734359022610473744e+01 5.596995816855977068e+01 3.000000000000000000e+00
9.978988998824885925e+01 1.502577595682983542e+02 3.000000000000000000e+00
5.662189387404095697e+01 5.004389467622997500e+01 3.000000000000000000e+00
1.680085957422155616e+02 9.313606074798181567e+01 1.320000000000000000e+02
-6.946802902895191778e+01 1.050976233475439869e+02 6.000000000000000000e+00
-5.362964391440635126e+01 7.639844175652204683e+01 2.000000000000000000e+00
-9.401553957696728503e+01 1.179988330431196175e+02 1.800000000000000000e+01
-5.440203811234077591e+01 8.615780960943588695e+01 2.000000000000000000e+00
-5.026785846863547391e+01 3.692691036689963369e+01 3.000000000000000000e+00
-1.096652049821250472e+02 8.268866905630262920e+01 2.000000000000000000e+00
-1.670846520595850038e+01 4.183242545223015441e+01 8.900000000000000000e+01
1.418111685678750007e+02 1.141434840021636319e+02 3.000000000000000000e+00
-1.503257287859602798e+02 7.333906006520139442e+01 2.000000000000000000e+00
-2.661775845679538222e+01 1.217793975227319123e+02 3.000000000000000000e+00
-9.118921646589215868e+01 5.630352219350412923e+01 1.100000000000000000e+01
-1.312819072550663293e+02 6.641558796022367517e+01 2.000000000000000000e+00
-4.560347191342436446e+01 2.968891812712418954e+01 1.100000000000000000e+01
-1.715465423953091602e+02 3.650726109288136456e+01 2.000000000000000000e+00
-1.396473993746653548e+02 1.119811620487941184e+02 3.000000000000000000e+00
-1.791982801997428965e+02 8.975455272536125051e+01 4.000000000000000000e+00
1.290348399905442989e+02 4.773114739543374441e+01 4.000000000000000000e+00
-1.022521194991532383e+02 7.888542917830451984e+01 2.000000000000000000e+00
1.447975225948025013e+02 1.418251706405703771e+02 2.000000000000000000e+00
-4.789042775607141067e+01 4.018271221332741305e+01 2.000000000000000000e+00
1.677757483185918090e+02 1.531712815843007149e+02 9.000000000000000000e+00
7.893287585998287170e+01 1.665959592731560122e+02 2.000000000000000000e+00
1.447960182857998745e+02 1.418253506462632743e+02 2.130000000000000000e+02
1.291467507664055177e+02 5.600877313642121180e+01 1.190000000000000000e+02
4.011080389975618488e+01 6.511706911709519829e+01 4.000000000000000000e+01
-2.793852066116236377e-01 9.284482930021684410e+01 2.130000000000000000e+02
-9.872467778971761732e+01 1.019802141457422806e+02 2.000000000000000000e+00
4.837972831575456212e+01 9.949842540551679804e+01 1.190000000000000000e+02
-1.108243410636778066e+02 1.727916511096601084e+02 4.000000000000000000e+01
1.650717121336211619e+02 1.339902164551757551e+02 2.130000000000000000e+02
-1.079820129954147347e+02 1.047853149065417853e+02 2.000000000000000000e+00
-5.840619942128958542e+01 1.238199771146012012e+02 1.190000000000000000e+02
-1.219315523502218070e+02 1.224613553115826221e+02 2.000000000000000000e+00
-4.788130463804585446e+01 4.018491699732324207e+01 3.000000000000000000e+00
-2.083131291007804720e+01 4.540171531351385426e+01 4.000000000000000000e+00
1.666728568930557799e+02 1.181393905884217759e+02 2.000000000000000000e+00
4.235268216343317960e+01 7.362457155065855829e+01 4.000000000000000000e+00
8.939154314832454418e+01 1.440405186513994522e+02 2.000000000000000000e+00
3.568375375237789626e+01 6.837505492975054722e+01 2.000000000000000000e+00
-3.474507860836076389e+01 1.219648053880347334e+02 2.000000000000000000e+00
1.447938766713053269e+02 1.417609315657637126e+02 3.000000000000000000e+00
2.115925978281407893e+01 1.238915021966192853e+02 2.000000000000000000e+00
-7.812693193131411817e+01 1.473434552813670564e+02 3.000000000000000000e+00
4.008273894069431798e+00 9.452914938545295342e+01 7.000000000000000000e+00
1.479265344452403497e+01 8.785280651381181372e+01 2.000000000000000000e+00
1.310647756562437678e+02 6.582008495982555019e+01 4.000000000000000000e+00
1.677856435636098809e+02 1.531542885150852840e+02 3.000000000000000000e+00
-1.355850994572116406e+02 1.739177624577095287e+02 7.000000000000000000e+00
