# rg size
1.042298929113868589e+01 8.000000000000000000e+00
6.785980695154490983e-01 2.000000000000000000e+00
8.457694498044994180e-01 3.000000000000000000e+00
1.130924402559943154e+01 3.000000000000000000e+00
7.954305170684224935e-01 2.000000000000000000e+00
6.742059125248246465e-01 2.000000000000000000e+00
1.138560677489865780e+00 3.000000000000000000e+00
6.683125951479791382e-01 2.000000000000000000e+00
6.470467063005107544e-01 2.000000000000000000e+00
7.138275544558704278e-01 2.000000000000000000e+00
7.041840309893887540e-01 2.000000000000000000e+00
1.267066883640089792e+01 4.000000000000000000e+00
7.014023583982844645e-01 2.000000000000000000e+00
8.548179744726713825e-01 3.000000000000000000e+00
7.243186873423493877e-01 2.000000000000000000e+00
1.174767745602495772e+01 1.530000000000000000e+02
7.212776772274925863e-01 2.000000000000000000e+00
7.164637854304550801e-01 2.000000000000000000e+00
9.557703795717508166e-01 3.000000000000000000e+00
7.277334616007887780e-01 2.000000000000000000e+00
7.247187763771318902e-01 2.000000000000000000e+00
7.333257343545734885e-01 2.000000000000000000e+00
1.158484283719865360e+01 3.000000000000000000e+00
6.689197651687572854e-01 2.000000000000000000e+00
1.173502612331422057e+01 5.000000000000000000e+00
7.142244231800980447e-01 2.000000000000000000e+00
7.214855401646915745e-01 2.000000000000000000e+00
7.144775643555572042e-01 2.000000000000000000e+00
1.477832550928638966e+00 6.000000000000000000e+00
1.128113805246793833e+00 3.000000000000000000e+00
6.852289554110925218e-01 2.000000000000000000e+00
1.400773508917800392e+00 5.000000000000000000e+00
1.198496946032203914e+00 6.000000000000000000e+00
7.059390098775066846e-01 2.000000000000000000e+00
7.774422811375655273e-01 2.000000000000000000e+00
1.118142778658978376e+00 3.000000000000000000e+00
1.481811644702336173e+00 4.000000000000000000e+00
7.808272586389533032e-01 2.000000000000000000e+00
7.122498739909753906e-01 2.000000000000000000e+00
6.994460201950667422e-01 2.000000000000000000e+00
7.481420422175270035e-01 2.000000000000000000e+00
7.428216909195248796e-01 2.000000000000000000e+00
1.204244005282906649e+00 5.000000000000000000e+00
7.609998246057672056e-01 2.000000000000000000e+00
1.127987851910045158e+01 2.000000000000000000e+02
1.115864917318355243e+00 6.000000000000000000e+00
1.307657983337093821e+00 6.000000000000000000e+00
1.080787425256094503e+00 4.000000000000000000e+00
7.649385559965095061e-01 2.000000000000000000e+00
7.179249908591244234e-01 2.000000000000000000e+00
8.919013692944510296e+00 6.000000000000000000e+00
7.254709219994714964e-01 2.000000000000000000e+00
6.860690797340813774e-01 2.000000000000000000e+00
6.656598567839139280e-01 2.000000000000000000e+00
1.692722217946584351e+01 2.000000000000000000e+00
1.134938303058899534e+00 4.000000000000000000e+00
2.169742473322048504e+00 8.000000000000000000e+00
1.206126788253761717e+01 2.000000000000000000e+00
1.017299547110394187e+01 8.000000000000000000e+00
1.535244346747030475e+00 6.000000000000000000e+00
1.122418588317376553e+01 3.000000000000000000e+00
1.271524667340064640e+00 6.000000000000000000e+00
7.545023892165453328e-01 2.000000000000000000e+00
1.110444639532676137e+00 3.000000000000000000e+00
7.342119407909573070e-01 2.000000000000000000e+00
7.481427713572731397e-01 2.000000000000000000e+00
1.649893559376302665e+00 8.000000000000000000e+00
1.100346360722808114e+00 3.000000000000000000e+00
7.184756068234224857e-01 2.000000000000000000e+00
7.339338249915667856e-01 2.000000000000000000e+00
6.935781484449202727e-01 2.000000000000000000e+00
8.060187512298843115e-01 2.000000000000000000e+00
8.795662202034763011e-01 3.000000000000000000e+00
7.180556477972185325e-01 2.000000000000000000e+00
1.333663921584939338e+01 8.000000000000000000e+00
7.711590082958522663e-01 2.000000000000000000e+00
7.617359678174148163e-01 2.000000000000000000e+00
8.542645506518964371e-01 2.000000000000000000e+00
