# itime ezz other fcc hcp bcc ico
0.000000000000000000e+00 0.000000000000000000e+00 6.827492034592626399e-04 9.993172507965407680e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+02 9.999953060330302179e-03 1.934456076467910759e-03 9.980655439235320836e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+02 1.999990612066060436e-02 3.186162949476558769e-03 9.968138370505233992e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e+02 2.999985918099068449e-02 5.006827492034592909e-03 9.949931725079653733e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+03 3.999981224132098667e-02 1.046882111970869403e-02 9.893035958124715146e-01 0.000000000000000000e+00 2.275830678197542133e-04 0.000000000000000000e+00
1.250000000000000000e+03 4.999976530165128885e-02 1.331360946745562164e-02 9.862312243969049153e-01 0.000000000000000000e+00 4.551661356395084266e-04 0.000000000000000000e+00
1.500000000000000000e+03 5.999971836198159103e-02 2.730996813837050646e-02 9.717796995903504875e-01 0.000000000000000000e+00 9.103322712790168532e-04 0.000000000000000000e+00
1.750000000000000000e+03 6.999967142231189321e-02 5.473372781065088954e-02 9.419663177059627301e-01 0.000000000000000000e+00 3.299954483386436255e-03 0.000000000000000000e+00
2.000000000000000000e+03 7.999962448264219539e-02 1.194811106053709632e-01 8.645880746472462963e-01 0.000000000000000000e+00 1.593081474738279601e-02 0.000000000000000000e+00
2.250000000000000000e+03 8.999957754297227552e-02 2.035730541647701453e-01 7.468138370505233992e-01 1.137915339098771066e-04 4.949931725079653733e-02 0.000000000000000000e+00
2.500000000000000000e+03 9.999953060330257770e-02 3.468365953573054328e-01 4.169321802457897075e-01 7.055075102412380721e-03 2.291761492944924816e-01 0.000000000000000000e+00
2.750000000000000000e+03 1.099994836636328799e-01 4.012289485662266508e-01 2.712790168411470249e-01 4.289940828402366568e-02 2.845926263086026586e-01 0.000000000000000000e+00
3.000000000000000000e+03 1.199994367239631821e-01 4.361629494765589254e-01 2.272416932180245652e-01 6.508875739644970349e-02 2.715065999089667503e-01 0.000000000000000000e+00
3.250000000000000000e+03 1.299993897842934842e-01 4.770141101502048397e-01 1.522530723714155543e-01 7.828857532999544677e-02 2.924442421483841592e-01 0.000000000000000000e+00
3.500000000000000000e+03 1.399993428446237864e-01 5.232134729176148857e-01 1.063950842057350965e-01 1.030951297223486607e-01 2.672963131543013016e-01 0.000000000000000000e+00
3.750000000000000000e+03 1.499992959049538666e-01 5.270823850705507185e-01 8.454710969503868856e-02 1.286982248520709970e-01 2.596722803823395265e-01 0.000000000000000000e+00
4.000000000000000000e+03 1.599992489652841687e-01 5.812471552116522666e-01 5.871643149749658508e-02 1.309740555302685572e-01 2.290623577605826189e-01 0.000000000000000000e+00
