# drho_hcp drho_bcc avalancheSize
6.556354668043562484e-02 -2.665934234865141583e-02 1.527018872092240365e+01
4.344537217675359386e-03 -2.377549649807964016e-03 7.850018449334605908e-02
3.823156932389215612e-03 -3.563008986692928204e-03 1.262299904165170017e-01
5.804498487316234190e-04 -1.798891628457255365e-05 5.466595517984064456e-02
-1.785685291899374860e-03 -1.156073167049020967e-03 1.928712679560423138e-01
4.342938074270996651e-04 1.899405551037958162e-04 8.076145273829067606e-02
-7.894467873226229671e-04 -7.442465052887037302e-04 3.598501826615028987e-02
-3.619398300167775417e-03 1.848992992619091780e-03 1.752052875036747004e-01
-1.915842654660604438e-04 -2.800729274683444459e-04 3.461657581874024586e-02
-1.770824575450635763e-03 3.005429875112763938e-03 1.019781915320647769e-01
-1.366558906505499493e-03 -6.918150498491648648e-04 3.036397104669218416e-01
-1.927551848680986168e-03 5.106413780708862760e-05 1.788575317977272872e-01
6.188656585504048735e-05 4.172837724871758525e-04 2.152318548476010174e-01
2.149800565889536941e-03 9.260525862555546439e-04 2.240772480045425952e-01
-2.313165655536186804e-03 -1.150568432905396676e-03 1.752849388540534681e-01
-3.285902862016354398e-03 -3.726863558202508919e-03 3.208686395055926344e-01
-1.112844313807315189e-03 -3.328450231633306444e-04 5.843864908815817050e-02
-3.513607972717158745e-03 2.670467060254755332e-03 1.058752526579393172e-01
-1.029678404975253869e-03 1.366064091571916883e-03 8.254225794625633106e-02
9.249723526988384847e-04 8.462822191412922024e-04 3.550111712097974576e-02
-1.928866960545283504e-03 1.045218415636206544e-04 1.877450810851524210e-01
0.000000000000000000e+00 0.000000000000000000e+00 6.547819058116880961e-03
-1.031108856320184231e-03 4.110303158038619564e-04 1.586294892658134115e-01
3.773709416775572478e-04 6.994318144061817399e-04 1.305423061986057953e-01
-1.184564372205737515e-03 6.251015976002638475e-04 3.038820623576103941e-01
-5.698624374627092593e-04 2.094123344571208190e-03 3.953940440598252004e-01
-2.758278001613045927e-04 3.378801516048857145e-03 2.728861979288396133e-01
-6.062316945067425245e-04 -9.094681691925177169e-04 5.845447195797543599e-02
1.668868212114996141e-04 9.574122085668351767e-05 1.309115424756129333e-02
-1.215941357969884534e-03 -1.398931851547661337e-03 8.098399713341675188e-02
-1.436521148763039712e-04 -5.363599006839147448e-04 5.040908653620650159e-02
