# rg size
6.800133454207070161e-01 2.000000000000000000e+00
7.037618107714121995e-01 2.000000000000000000e+00
1.527956930837387262e+00 9.000000000000000000e+00
6.787375937396733505e-01 2.000000000000000000e+00
7.251230227914441384e-01 2.000000000000000000e+00
7.395552565564706970e-01 2.000000000000000000e+00
2.395510523399746017e+00 1.700000000000000000e+01
7.100559173521544531e-01 2.000000000000000000e+00
2.596939302670719041e+00 2.800000000000000000e+01
1.082629244187696793e+00 3.000000000000000000e+00
8.210166552310073085e-01 2.000000000000000000e+00
1.871883866745896352e+00 8.000000000000000000e+00
7.361274163032947015e-01 2.000000000000000000e+00
7.431711173523114500e-01 2.000000000000000000e+00
2.579593567917305208e+00 2.700000000000000000e+01
7.392391872732942959e-01 2.000000000000000000e+00
8.171999589047161949e-01 2.000000000000000000e+00
7.161294384863209350e-01 2.000000000000000000e+00
7.497836593311588693e-01 2.000000000000000000e+00
7.488725493478161077e-01 2.000000000000000000e+00
6.896196358622155298e-01 2.000000000000000000e+00
7.034024036784644052e-01 2.000000000000000000e+00
1.234710634686436048e+00 3.000000000000000000e+00
1.799221492891393215e+00 6.000000000000000000e+00
2.004753730330444572e+00 2.100000000000000000e+01
7.095355850841925660e-01 2.000000000000000000e+00
7.134073184373890264e-01 2.000000000000000000e+00
1.698617026332414737e+00 8.000000000000000000e+00
2.395117545531380454e+00 1.700000000000000000e+01
7.364612393060384621e-01 2.000000000000000000e+00
7.090072597184662317e-01 2.000000000000000000e+00
1.025417518762671065e+00 3.000000000000000000e+00
3.298355412163437972e+00 3.000000000000000000e+01
1.072517456409817882e+00 3.000000000000000000e+00
7.358708084757004109e-01 2.000000000000000000e+00
7.497710158563981597e-01 2.000000000000000000e+00
3.564011762361260161e+00 3.100000000000000000e+01
9.980511259988095185e-01 3.000000000000000000e+00
1.065443439672243420e+00 4.000000000000000000e+00
8.294001795140021338e-01 3.000000000000000000e+00
2.742314180188881068e+00 1.600000000000000000e+01
7.286447900155663682e-01 2.000000000000000000e+00
1.072211156446153835e+00 3.000000000000000000e+00
1.146908913361559978e+00 3.000000000000000000e+00
8.357564182313393930e-01 3.000000000000000000e+00
7.357237547251299636e-01 2.000000000000000000e+00
8.053826386258950976e-01 2.000000000000000000e+00
2.021284824485078069e+00 1.300000000000000000e+01
7.501668138933194063e-01 2.000000000000000000e+00
7.277145731100399528e-01 2.000000000000000000e+00
7.590909845554787427e-01 2.000000000000000000e+00
2.367500618950093116e+00 1.500000000000000000e+01
7.385743333162592128e-01 2.000000000000000000e+00
1.585841444489924035e+00 5.000000000000000000e+00
7.481941557401494691e-01 2.000000000000000000e+00
1.025667320911493929e+00 3.000000000000000000e+00
7.296914245077774641e-01 2.000000000000000000e+00
1.330368162626727413e+00 6.000000000000000000e+00
3.298206744615228558e+00 3.000000000000000000e+01
7.190096226755364750e-01 2.000000000000000000e+00
2.027847411922793608e+00 9.000000000000000000e+00
7.434045890362450670e-01 2.000000000000000000e+00
8.029377641822569300e-01 2.000000000000000000e+00
7.812722579157310721e-01 2.000000000000000000e+00
7.107726527051014820e-01 2.000000000000000000e+00
6.976745677369001752e-01 2.000000000000000000e+00
7.073564427266739729e-01 2.000000000000000000e+00
8.937177082278867646e-01 3.000000000000000000e+00
9.810079343510620387e-01 3.000000000000000000e+00
7.163513327973032307e-01 2.000000000000000000e+00
7.448156701494835774e-01 2.000000000000000000e+00
3.614429849721080501e+00 3.000000000000000000e+01
7.709893696848892919e-01 2.000000000000000000e+00
7.204340832674679396e-01 2.000000000000000000e+00
2.199794039513437660e+00 6.000000000000000000e+00
8.113052093181525315e-01 2.000000000000000000e+00
8.449586510160773667e-01 3.000000000000000000e+00
1.492234255892474382e+00 4.000000000000000000e+00
1.736858141906673092e+00 1.000000000000000000e+01
1.917516710285198434e+00 1.200000000000000000e+01
7.212027028979011156e-01 2.000000000000000000e+00
7.423989892910807242e-01 2.000000000000000000e+00
9.771470547433728226e-01 3.000000000000000000e+00
2.110519322604653247e+00 1.300000000000000000e+01
7.557035026715638315e-01 2.000000000000000000e+00
1.665930299823906502e+00 7.000000000000000000e+00
1.178676816643850822e+00 5.000000000000000000e+00
2.431403518470699687e+00 2.000000000000000000e+01
2.087985260842698754e+00 1.200000000000000000e+01
1.157929268917921695e+00 4.000000000000000000e+00
7.222944391429423350e-01 2.000000000000000000e+00
2.257217099597757404e+00 2.400000000000000000e+01
1.665962398542867984e+00 7.000000000000000000e+00
1.999060143965395886e+00 1.000000000000000000e+01
1.223971368262120940e+00 4.000000000000000000e+00
1.665733881840800956e+00 7.000000000000000000e+00
1.251667743050316250e+00 3.000000000000000000e+00
2.850304188248529158e+00 1.300000000000000000e+01
1.277194092866929642e+00 4.000000000000000000e+00
1.158598046387429248e+00 6.000000000000000000e+00
1.162493850953083108e+00 3.000000000000000000e+00
7.810179558221936880e-01 2.000000000000000000e+00
2.110807757962522402e+00 1.300000000000000000e+01
2.132524230351819483e+00 1.800000000000000000e+01
7.633134953175610971e-01 2.000000000000000000e+00
7.308987309357556361e-01 2.000000000000000000e+00
2.332445324276398946e+00 2.600000000000000000e+01
1.179135248946064252e+00 5.000000000000000000e+00
6.838276731021218913e-01 2.000000000000000000e+00
7.779303218585303936e-01 2.000000000000000000e+00
6.814078877591481787e-01 2.000000000000000000e+00
1.055387764844831988e+00 4.000000000000000000e+00
7.282803141192203400e-01 2.000000000000000000e+00
2.431354330633948457e+00 2.000000000000000000e+01
7.282506828012856870e-01 2.000000000000000000e+00
1.257805509972379499e+00 4.000000000000000000e+00
8.489643771874998412e-01 3.000000000000000000e+00
7.401564715202906264e-01 2.000000000000000000e+00
1.461670432001331399e+00 5.000000000000000000e+00
7.279823080497013210e-01 2.000000000000000000e+00
7.109914085277974083e-01 2.000000000000000000e+00
1.297845110537196867e+00 6.000000000000000000e+00
1.935996833537537931e+00 1.100000000000000000e+01
1.223700289797723162e+00 4.000000000000000000e+00
7.032798707962248930e-01 2.000000000000000000e+00
2.087943819757503761e+00 1.200000000000000000e+01
1.979881302389976394e+00 1.000000000000000000e+01
1.625239620130662477e+00 1.100000000000000000e+01
7.635870871857195485e-01 2.000000000000000000e+00
1.056725625474116637e+00 4.000000000000000000e+00
8.588687739588530823e-01 3.000000000000000000e+00
1.850782072489528085e+00 5.000000000000000000e+00
1.403815251777256190e+00 6.000000000000000000e+00
1.531137077733672358e+00 5.000000000000000000e+00
1.157785503004307159e+00 4.000000000000000000e+00
8.278706094555526862e-01 3.000000000000000000e+00
1.118338668144364334e+00 3.000000000000000000e+00
7.379361023603298042e-01 2.000000000000000000e+00
7.228338985320067467e-01 2.000000000000000000e+00
7.455365819327883781e-01 2.000000000000000000e+00
1.032279046719625670e+00 3.000000000000000000e+00
6.848175742489331919e-01 2.000000000000000000e+00
2.257180943665131778e+00 2.400000000000000000e+01
9.575893586775598987e-01 3.000000000000000000e+00
2.144315864943223460e+00 1.000000000000000000e+01
1.506557161447598769e+00 4.000000000000000000e+00
2.145990733458438271e+00 1.400000000000000000e+01
1.425336293260774045e+00 8.000000000000000000e+00
6.800417855057269145e-01 2.000000000000000000e+00
9.519688826225423117e-01 3.000000000000000000e+00
7.561194859281717973e-01 2.000000000000000000e+00
7.311068759081549295e-01 2.000000000000000000e+00
1.097407331817295661e+00 3.000000000000000000e+00
7.579354809834024653e-01 2.000000000000000000e+00
9.355172019323603205e-01 3.000000000000000000e+00
1.665765984344667050e+00 7.000000000000000000e+00
1.251474473195317350e+00 3.000000000000000000e+00
7.103484490732918655e-01 2.000000000000000000e+00
2.301949345753036891e+00 1.700000000000000000e+01
2.301528312738085447e+00 1.700000000000000000e+01
1.558085265489678628e+00 5.000000000000000000e+00
1.518149896488826256e+00 6.000000000000000000e+00
2.301453891457804435e+00 1.700000000000000000e+01
1.728986994619016171e+00 8.000000000000000000e+00
4.387106183507429868e+00 6.800000000000000000e+01
2.109790070390925365e+00 1.600000000000000000e+01
7.377383015677145828e-01 2.000000000000000000e+00
2.429270843659762313e+00 1.200000000000000000e+01
1.066645990285729040e+00 3.000000000000000000e+00
1.162221595014712339e+00 3.000000000000000000e+00
1.945632702026089067e+00 8.000000000000000000e+00
2.301511841421078675e+00 1.700000000000000000e+01
1.003860735093596857e+00 4.000000000000000000e+00
2.727308743812987046e+00 2.600000000000000000e+01
2.474221473176696939e+00 7.000000000000000000e+00
