# drho_hcp drho_bcc ei ef ti tf avalancheSize
4.854674326527891326e-02 1.384994916001520146e-04 2.240999999999999936e-01 2.255000000000000060e-01 2.241000000000000000e+03 2.255000000000000000e+03 2.377239391885376918e+00
5.725996256554755082e-02 -9.667816290189590973e-07 2.373000000000000109e-01 2.388000000000000123e-01 2.373000000000000000e+03 2.388000000000000000e+03 2.355483220500328212e+00
1.721372082913064094e-03 2.091211220693313605e-05 2.489999999999999991e-01 2.492000000000000048e-01 2.490000000000000000e+03 2.492000000000000000e+03 5.424847391994590262e-02
-8.056475270929752686e-02 1.148126600107574492e-03 2.500999999999999890e-01 2.516999999999999793e-01 2.501000000000000000e+03 2.517000000000000000e+03 7.637078095497479957e+00
-1.283455398089328181e-03 -1.169674060838999524e-05 2.525000000000000022e-01 2.528000000000000247e-01 2.525000000000000000e+03 2.528000000000000000e+03 7.699802712168732355e-02
5.770788273795929291e-03 3.040772064141729000e-04 2.595000000000000084e-01 2.605000000000000093e-01 2.595000000000000000e+03 2.605000000000000000e+03 5.527453253516679821e-01
-3.945877603670103206e-02 1.924942478671707972e-03 2.621999999999999886e-01 2.637999999999999790e-01 2.622000000000000000e+03 2.638000000000000000e+03 2.980716899493771610e+00
-8.828322646729669376e-03 8.538740838751179146e-04 2.642999999999999794e-01 2.660000000000000142e-01 2.643000000000000000e+03 2.660000000000000000e+03 2.563161508948109013e+00
-2.348487497641968402e-02 2.354741234165819153e-04 2.710000000000000187e-01 2.721999999999999975e-01 2.710000000000000000e+03 2.722000000000000000e+03 7.686780213127272221e-01
-4.306673645134401207e-02 -2.601755686066010292e-03 2.871000000000000218e-01 2.904999999999999805e-01 2.871000000000000000e+03 2.905000000000000000e+03 4.496456103125627379e+00
3.808105088480776002e-02 -1.469034008581799689e-04 3.390000000000000235e-01 3.405000000000000249e-01 3.390000000000000000e+03 3.405000000000000000e+03 3.224050606552604670e+00
8.974250257981167267e-03 -8.025188333816968798e-04 3.417999999999999927e-01 3.433999999999999830e-01 3.418000000000000000e+03 3.434000000000000000e+03 3.946199492315542123e+00
5.205180045531068722e-03 -1.583075994913154226e-04 3.998999999999999777e-01 4.007999999999999896e-01 3.999000000000000000e+03 4.008000000000000000e+03 3.167560827329955475e-01
7.523776074560377392e-02 -1.597533433323419945e-04 4.017999999999999905e-01 4.032999999999999918e-01 4.018000000000000000e+03 4.033000000000000000e+03 2.544860522321595209e+00
-1.038425430290970675e-02 -4.881936905783904176e-04 4.187000000000000166e-01 4.205999999999999739e-01 4.187000000000000000e+03 4.206000000000000000e+03 7.508672909115971628e+00
2.385859805166978820e-03 5.573839767588717551e-05 4.490000000000000102e-01 4.496999999999999886e-01 4.490000000000000000e+03 4.497000000000000000e+03 2.392536369308275734e-01
-1.230926938612197930e-02 -6.566658703600675075e-04 4.631000000000000116e-01 4.646000000000000130e-01 4.631000000000000000e+03 4.646000000000000000e+03 2.673403695742122999e+00
-1.520524987821181284e-03 -1.911229726768731317e-04 4.802000000000000157e-01 4.808000000000000052e-01 4.802000000000000000e+03 4.808000000000000000e+03 1.731366963507525725e-01
-1.467267320575671441e-04 3.299180919456769917e-05 4.820999999999999730e-01 4.827000000000000179e-01 4.821000000000000000e+03 4.827000000000000000e+03 1.443788881537204360e-01
-4.214193719261627447e-04 8.822629641091843909e-05 4.833999999999999964e-01 4.843000000000000083e-01 4.834000000000000000e+03 4.843000000000000000e+03 2.294827705565405385e-01
2.447523548014723938e-03 3.286995074921349636e-04 4.954999999999999960e-01 4.970999999999999863e-01 4.955000000000000000e+03 4.971000000000000000e+03 1.820791845302491385e+00
-6.170047654151522565e-04 2.758554204278960368e-04 5.016000000000000458e-01 5.031999999999999806e-01 5.016000000000000000e+03 5.032000000000000000e+03 2.764875143310351113e+00
2.817183260733269190e-03 -2.577927977301844417e-04 5.241999999999999993e-01 5.254999999999999671e-01 5.242000000000000000e+03 5.255000000000000000e+03 1.019068920655124444e+00
2.859906446709969963e-04 -3.756632488794006339e-05 5.360000000000000320e-01 5.362999999999999989e-01 5.360000000000000000e+03 5.363000000000000000e+03 6.542508688428430585e-02
1.432877084122008426e-02 8.347087715407342737e-05 5.373999999999999888e-01 5.390000000000000346e-01 5.374000000000000000e+03 5.390000000000000000e+03 2.672460392113419125e+00
-2.633884545124309806e-04 3.109964694854403400e-04 5.763000000000000345e-01 5.766999999999999904e-01 5.763000000000000000e+03 5.767000000000000000e+03 8.755683080867801560e-02
2.563199501061205754e-02 -2.107883741017655722e-04 5.769999999999999574e-01 5.787999999999999812e-01 5.770000000000000000e+03 5.788000000000000000e+03 1.617820419400574750e+00
-6.747935847442321222e-03 -3.234652039534112282e-04 5.846999999999999975e-01 5.872000000000000552e-01 5.847000000000000000e+03 5.872000000000000000e+03 2.890074203849249734e+00
1.069271203889277100e-04 2.751841102524322244e-05 6.297000000000000375e-01 6.301999999999999824e-01 6.297000000000000000e+03 6.302000000000000000e+03 1.116982127324671475e-01
1.634892923020633826e-02 4.963262693896114798e-04 6.400000000000000133e-01 6.411999999999999922e-01 6.400000000000000000e+03 6.412000000000000000e+03 7.035008373856553865e-01
-6.176787087552551569e-02 8.403814887210196705e-04 6.427000000000000490e-01 6.442999999999999838e-01 6.427000000000000000e+03 6.443000000000000000e+03 2.331582735014673613e+00
-1.998528411428462936e-02 6.320027796255986690e-04 6.483999999999999764e-01 6.497000000000000552e-01 6.484000000000000000e+03 6.497000000000000000e+03 1.085547614468461264e+00
-1.106384693894985061e-03 3.493973000620611245e-04 6.818999999999999506e-01 6.824000000000000066e-01 6.819000000000000000e+03 6.824000000000000000e+03 1.219564868989033296e-01
9.687752909801866652e-03 -3.663240154289557592e-04 6.878999999999999559e-01 6.907999999999999696e-01 6.879000000000000000e+03 6.908000000000000000e+03 4.637681142617910979e+00
3.059737449717522817e-02 5.227183925421007449e-04 7.187999999999999945e-01 7.198999999999999844e-01 7.188000000000000000e+03 7.199000000000000000e+03 5.920540276093548826e-01
1.529833914023923103e-02 1.646507425758561832e-04 7.618000000000000327e-01 7.632999999999999785e-01 7.618000000000000000e+03 7.633000000000000000e+03 1.283318580429238187e+00
-5.880401558440662146e-03 -1.274476315444799269e-03 7.724999999999999645e-01 7.740000000000000213e-01 7.725000000000000000e+03 7.740000000000000000e+03 1.488133716146587515e+00
-3.180463650182631385e-02 -1.573694595918267037e-04 7.749000000000000332e-01 7.762999999999999901e-01 7.749000000000000000e+03 7.763000000000000000e+03 9.801313155637630947e-01
