# time ep bcc_intrp hcp_intrp
0.000000000000000000e+00 -1.942492731426558625e-06 2.187865711097148945e-14 3.542939807805499850e-13
2.000000000000000000e+00 -3.646064421650333052e-05 -1.851279673642616034e-08 -3.443121502908575799e-06
4.000000000000000000e+00 -1.155062495624119159e-04 -3.053524576721211965e-08 -5.679125566615012162e-06
6.000000000000000000e+00 7.814036870094925478e-05 -3.672557214182420229e-08 -6.830447785681163442e-06
8.000000000000000000e+00 5.382765128502926908e-05 -3.796320749888533657e-08 -7.060623720311793111e-06
1.000000000000000000e+01 2.577236924029472189e-05 -3.527794156304791096e-08 -6.561211144071154733e-06
1.200000000000000000e+01 -8.350513500877531237e-05 -2.977211005913958776e-08 -5.537201068838170615e-06
1.400000000000000000e+01 -9.256867001453941354e-06 -2.254296163914581602e-08 -4.192673418604778592e-06
1.600000000000000000e+01 3.311519158176283451e-06 -1.461222136766812525e-08 -2.717660744320358604e-06
1.800000000000000000e+01 2.380502737053195438e-05 -6.864635605277630094e-09 -1.276725426231137824e-06
2.000000000000000000e+01 -1.370157129972353512e-05 2.664623851347749556e-13 4.796269249212007887e-11
2.200000000000000000e+01 1.138836787596595422e-04 5.498839435939771963e-09 1.022714262843993190e-06
2.400000000000000000e+01 3.526724091390911510e-05 9.370975073821866422e-09 1.742877441629463305e-06
2.600000000000000000e+01 9.597134421254305096e-05 1.156387294533708550e-08 2.150724278590447806e-06
2.800000000000000000e+01 -5.946369836129549238e-05 1.219671224583918397e-08 2.268431438310788319e-06
3.000000000000000000e+01 -1.198631509842680576e-04 1.151452377547032086e-08 2.141548006547839763e-06
3.200000000000000000e+01 -4.387913204766591066e-06 9.838885103296084182e-09 1.829903727492520768e-06
3.400000000000000000e+01 4.654837075080027475e-05 7.523355051488058668e-09 1.399248474769587199e-06
3.600000000000000000e+01 1.540187399330910506e-05 4.915019260179767712e-09 9.141213577052207141e-07
3.800000000000000000e+01 1.365086512104341301e-05 2.323674637593184926e-09 4.321695600565991948e-07
4.000000000000000000e+01 8.019077777856480939e-05 -1.840802068236019457e-13 -3.351348788941783602e-11
4.200000000000000000e+01 5.864813375326466058e-05 -1.879461359474695540e-09 -3.495507391540527779e-07
4.400000000000000000e+01 -7.553450279634745662e-06 -3.214709501198162228e-09 -5.978907259359556821e-07
4.600000000000000000e+01 1.004687979264031611e-05 -3.979510664176947854e-09 -7.401326522264946868e-07
4.800000000000000000e+01 1.306330435465064693e-04 -4.208624461329152588e-09 -7.827473459782697393e-07
5.000000000000000000e+01 1.786948622542298970e-05 -3.982221567245872879e-09 -7.406400605881253619e-07
5.200000000000000000e+01 5.127249716840821467e-05 -3.409021850495192140e-09 -6.340306833121997309e-07
5.400000000000000000e+01 -5.266171813540386146e-05 -2.610450234621722995e-09 -4.855071961437273073e-07
5.600000000000000000e+01 5.276615015912177950e-05 -1.707107275881311799e-09 -3.174961462895394458e-07
5.800000000000000000e+01 -2.272550430330519400e-05 -8.074996800213146602e-10 -1.501883171753174299e-07
6.000000000000000000e+01 -3.677995147481540744e-05 8.051261271845947344e-14 1.605536289394234879e-11
6.200000000000000000e+01 3.381469981425478874e-05 6.532189526810514121e-10 1.214915837196798856e-07
6.400000000000000000e+01 1.260853080058566694e-04 1.116808274470915491e-09 2.077049106122100402e-07
6.600000000000000000e+01 -4.280607620207226363e-05 1.381582312131576870e-09 2.569518729588430391e-07
6.800000000000000000e+01 2.996515401552501262e-06 1.460004398394120948e-09 2.715412214905460458e-07
7.000000000000000000e+01 1.224895497637505139e-04 1.380432018412164219e-09 2.567452980398190812e-07
7.200000000000000000e+01 1.400621423618842593e-04 1.180986203105089713e-09 2.196556586005775891e-07
7.400000000000000000e+01 -3.072546492687228473e-05 9.040290972330610527e-10 1.681357959338338017e-07
7.600000000000000000e+01 4.701056106402607543e-05 5.911135154138979994e-10 1.099439261730638970e-07
7.800000000000000000e+01 9.600053979164861057e-05 2.797061006736615327e-10 5.202108655484574981e-08
8.000000000000000000e+01 -8.008775333580644973e-07 -3.743785142068840545e-14 -9.090852405481727893e-12
8.200000000000000000e+01 -5.151540973789316136e-05 -2.266589849719625561e-10 -4.215301376688258813e-08
8.400000000000000000e+01 1.086793429208665965e-04 -3.879653519117518334e-10 -7.215922910066896716e-08
8.600000000000000000e+01 8.411389345191252337e-05 -4.806812120895034655e-10 -8.939518224235926002e-08
8.800000000000000000e+01 9.945100540706582060e-05 -5.087000642666136981e-10 -9.460825150945766049e-08
9.000000000000000000e+01 5.318914706001730275e-06 -4.816429325158433910e-10 -8.957126840307275894e-08
9.200000000000000000e+01 1.220859390908242761e-04 -4.124483869095304688e-10 -7.671008423599182659e-08
9.400000000000000000e+01 5.605386443972674992e-05 -3.159315189188420202e-10 -5.875249994618503507e-08
9.600000000000000000e+01 5.027171236196559256e-05 -2.065947812112105605e-10 -3.841949526135925908e-08
9.800000000000000000e+01 3.997282286286561737e-05 -9.771794208742345301e-11 -1.816875328570268393e-08
1.000000000000000000e+02 -1.417298207097347079e-04 5.330279329807067136e-15 3.612484068565582039e-12
1.020000000000000000e+02 2.465243724695913297e-06 7.887972034548287498e-11 1.467947295737618592e-08
1.040000000000000000e+02 1.585588233628011656e-04 1.347701448194808497e-10 2.507256891821520412e-08
1.060000000000000000e+02 1.511775256047079297e-05 1.665536707482538770e-10 3.098554106262317032e-08
1.080000000000000000e+02 5.046913647161095640e-05 1.758291570025466563e-10 3.271056404038350762e-08
1.100000000000000000e+02 2.245474811876724611e-04 1.661280009790868857e-10 3.090224666309726787e-08
1.120000000000000000e+02 -1.193939208862159970e-04 1.420474141782423615e-10 2.642278990804519698e-08
1.140000000000000000e+02 2.510187274667400464e-05 1.087386937189894265e-10 2.021988777763582123e-08
1.160000000000000000e+02 1.592494513715835350e-04 7.109747905071514525e-11 1.322395335178284290e-08
1.180000000000000000e+02 -1.141878550819236393e-05 3.367151911285304233e-11 6.261716268075581979e-09
1.200000000000000000e+02 4.055108787699712725e-05 6.146726277137076526e-15 -8.449317904598107989e-13
1.220000000000000000e+02 5.305924482679972437e-05 -2.736213825763345995e-11 -5.090337732381336394e-09
1.240000000000000000e+02 6.679592047728350607e-05 -4.696196151471756260e-11 -8.728231473923638893e-09
1.260000000000000000e+02 1.491452201569255093e-04 -5.826793456636603448e-11 -1.083676278993236841e-08
1.280000000000000000e+02 1.625953427117788480e-04 -6.184152388911379327e-11 -1.149187396484442937e-08
1.300000000000000000e+02 7.484798247699153695e-05 -5.861326503623768026e-11 -1.089933922125821860e-08
1.320000000000000000e+02 1.735887753012465076e-04 -5.024569029413188169e-11 -9.344967792367018806e-09
1.340000000000000000e+02 1.376791265498339065e-04 -3.849439108126163782e-11 -7.160495777997952900e-09
1.360000000000000000e+02 1.168918263577227445e-04 -2.514952194588905975e-11 -4.679709303185099840e-09
1.380000000000000000e+02 1.845601681583503711e-04 -1.186664746233517768e-11 -2.209562829776823735e-09
1.400000000000000000e+02 -6.428720051190710272e-05 -3.146368061663440620e-14 1.197364453118590062e-12
1.420000000000000000e+02 5.536577288181056267e-05 9.546010680500056795e-12 1.775447186334448790e-09
1.440000000000000000e+02 3.106584070277154663e-05 1.626181429561880983e-11 3.018826560558225717e-09
1.460000000000000000e+02 1.594582649822274753e-04 1.997383861758760389e-11 3.712918219413547937e-09
1.480000000000000000e+02 4.153374711878422137e-05 2.095222760127972202e-11 3.902969001152479633e-09
1.500000000000000000e+02 7.620469039660605903e-05 1.968698030380074664e-11 3.674472454063953223e-09
1.520000000000000000e+02 8.625673245885989021e-05 1.685352546997610461e-11 3.132701020394770853e-09
1.540000000000000000e+02 1.018528950898715119e-04 1.285659702862016470e-11 2.395890057697689118e-09
1.560000000000000000e+02 1.329666264021714395e-04 8.427916282281385144e-12 1.567722485135959382e-09
1.580000000000000000e+02 8.505689363861972108e-05 4.043684579203477224e-12 7.464232073399200395e-10
1.600000000000000000e+02 4.310064749872381806e-05 -2.609184102471985162e-14 -2.504204083456503078e-13
1.620000000000000000e+02 5.799300993257830439e-05 -3.276927636013535943e-12 -6.140907371953701876e-10
1.640000000000000000e+02 3.962757427708289704e-05 -5.715928233120571060e-12 -1.063492802134544408e-09
1.660000000000000000e+02 1.063529450775948376e-04 -7.186774230478604299e-12 -1.332085710593955607e-09
1.680000000000000000e+02 9.538824529220849002e-05 -7.675254773372432849e-12 -1.426235925486014283e-09
1.700000000000000000e+02 2.459813618546288772e-05 -7.351900118384482371e-12 -1.361632230416303240e-09
1.720000000000000000e+02 1.156575718353272664e-05 -6.344607957951568474e-12 -1.172608050376750934e-09
1.740000000000000000e+02 5.098423207786952072e-05 -4.880751967516924026e-12 -9.007727679734685210e-10
1.760000000000000000e+02 6.067136473228949833e-05 -3.152316401020220640e-12 -5.870531216251000173e-10
1.780000000000000000e+02 4.438612753081445927e-05 -1.486150916911103796e-12 -2.746501096658597729e-10
1.800000000000000000e+02 3.160447455102625980e-05 4.333077657697973937e-15 5.543351105987434941e-14
1.820000000000000000e+02 9.597291335721250261e-05 1.162678465534518712e-12 2.134171688207004198e-10
1.840000000000000000e+02 1.248033115021623257e-04 1.917830973143348561e-12 3.574770176225487626e-10
1.860000000000000000e+02 2.192215332813031436e-05 2.312147734060905630e-12 4.292801684581182494e-10
1.880000000000000000e+02 1.955733849797261503e-05 2.353147321498122794e-12 4.411032303179303557e-10
1.900000000000000000e+02 1.205742604042797650e-04 2.154241142607728168e-12 4.074991647526272865e-10
1.920000000000000000e+02 8.927716753894497648e-05 1.836359177753382943e-12 3.430193638294382428e-10
1.940000000000000000e+02 6.536295869846893425e-05 1.363836574862637748e-12 2.617615185869813149e-10
1.960000000000000000e+02 1.860014106232887182e-04 9.144467331599617887e-13 1.725926792064048247e-10
1.980000000000000000e+02 1.324422079367892913e-04 4.596302279305072014e-13 8.460831586657575711e-11
2.000000000000000000e+02 3.535024512025045085e-05 6.492486531875024304e-15 8.216532192643843166e-14
2.020000000000000000e+02 1.077779292741123940e-05 -4.021962116058850344e-13 -7.461983267627034046e-11
2.040000000000000000e+02 1.137684898648762960e-04 -7.095924476219649013e-13 -1.344954572682634699e-10
