# theta phi size
1.150682243753210088e+02 1.781279360802548979e+02 2.000000000000000000e+00
5.208814352414800197e+01 1.375771599464493988e+02 2.000000000000000000e+00
-6.493177562467899122e+01 1.872063919745093230e+00 4.000000000000000000e+00
-1.279118564758519909e+02 4.242284005355061538e+01 3.000000000000000000e+00
4.567486778740533993e+01 7.168973541197819088e+01 2.000000000000000000e+00
5.828222897914291423e+01 5.382090533671645716e+01 2.000000000000000000e+00
-1.453495281640153394e+02 5.660550188437122898e+01 3.000000000000000000e+00
8.417295621818482232e+01 7.792427932360936893e+01 4.000000000000000000e+00
-1.392216537544052244e+02 1.341924539710839781e+02 3.000000000000000000e+00
4.569613509903597048e+01 7.195123690672329531e+01 2.000000000000000000e+00
5.827231225046049445e+01 5.379263458608986781e+01 2.000000000000000000e+00
4.517888910497268995e+01 8.366866711215266150e+01 2.000000000000000000e+00
-1.370539653179299648e+02 8.983145331623802576e+01 2.000000000000000000e+00
1.335890521618017601e+02 9.172929926132528067e+01 4.000000000000000000e+00
-9.012104404863021045e+01 5.814039839721514369e+01 2.000000000000000000e+00
7.667339606181342049e+01 7.424810830468315714e+01 2.000000000000000000e+00
-5.003270832469028306e+01 3.911919218441600066e+01 2.000000000000000000e+00
1.335691030084697672e+02 9.018773748267551582e+01 2.000000000000000000e+00
9.620509224715293328e+01 1.337455108789068561e+02 2.000000000000000000e+00
-7.388520820828082947e+01 1.669776231141990763e+02 1.000000000000000000e+01
-1.343251322125946672e+02 1.083102645880218091e+02 2.000000000000000000e+00
-1.217177710208571000e+02 1.261790946632835357e+02 2.000000000000000000e+00
3.465047183598464642e+01 1.233944981156287781e+02 1.100000000000000000e+01
-9.582704378181519189e+01 1.020757206763906311e+02 2.000000000000000000e+00
4.077834624559478272e+01 4.580754602891601479e+01 3.000000000000000000e+00
-1.343038649009640153e+02 1.080487630932766905e+02 1.100000000000000000e+01
-1.217276877495395127e+02 1.262073654139101393e+02 7.000000000000000000e+00
-1.348211108950273172e+02 9.633133288784732429e+01 2.000000000000000000e+00
4.294603468207007069e+01 9.016854668376196003e+01 3.000000000000000000e+00
-4.641094783819824698e+01 8.827070073867471933e+01 2.000000000000000000e+00
8.987895595136977533e+01 1.218596016027848634e+02 2.000000000000000000e+00
-1.033266039381865937e+02 1.057518916953168286e+02 5.000000000000000000e+00
1.299672916753097240e+02 1.408808078155840064e+02 2.000000000000000000e+00
-4.643089699153021854e+01 8.981226251732448418e+01 2.000000000000000000e+00
-8.379490775284706672e+01 4.625448912109313682e+01 1.000000000000000000e+01
1.061147917917191705e+02 1.302237688580092545e+01 3.000000000000000000e+00
-4.273409772371374515e+01 4.491487628655278996e+01 5.000000000000000000e+00
1.967879140034952101e+01 5.059809018816798698e+01 1.100000000000000000e+01
1.336346073071530327e+02 8.827482486282652019e+01 2.000000000000000000e+00
-1.086155002076643115e+02 1.003346251212589664e+02 2.000000000000000000e+00
-1.390619497712107204e+02 3.551654793265093701e+01 6.000000000000000000e+00
4.041245830112401904e+01 8.844798842901039393e+01 8.000000000000000000e+00
-7.483814679913076873e+01 5.549515845248671297e+01 6.000000000000000000e+00
-1.390811996181795962e+02 3.541476889371542569e+01 2.000000000000000000e+00
2.800171509053566510e+01 1.094099220937633561e+02 4.000000000000000000e+00
-3.987930921200734957e+01 1.365886058386785749e+02 2.000000000000000000e+00
1.335191260294582207e+02 7.336577323776329251e+01 6.000000000000000000e+00
8.637043680636890031e+01 9.975203073426598621e+01 3.000000000000000000e+00
1.303044947430430796e+02 9.062430321659310550e+01 3.000000000000000000e+00
1.353099245965974262e+02 1.203061787091850192e+02 3.000000000000000000e+00
-1.371474156502424080e+02 1.703701027696298524e+02 2.000000000000000000e+00
1.051255608845697651e+02 9.484849790761127508e+01 2.000000000000000000e+00
1.967464118095847425e+01 5.061317300984345735e+01 2.000000000000000000e+00
1.013112082088470487e+02 7.619468551166765735e+01 2.000000000000000000e+00
-1.384375924954019297e+02 6.275224651743020843e+01 3.000000000000000000e+00
1.428387103443222657e+02 8.068492654455044999e+01 2.000000000000000000e+00
4.321307217003978463e-01 1.790971088720273201e+02 2.000000000000000000e+00
4.105080796346040728e+01 9.012795399136582830e+01 8.000000000000000000e+00
-4.095277194896306128e+01 1.240743586793545177e+02 2.000000000000000000e+00
-1.653102241020638701e+02 1.340289699158073411e+01 3.100000000000000000e+01
-1.312212946246754939e+02 5.490233782649764294e+01 6.000000000000000000e+00
4.967146744288943694e+01 8.725256639348963006e+01 1.100000000000000000e+01
1.409571655645164299e+02 1.180677399451965073e+02 7.000000000000000000e+00
-1.642770942806571952e+02 1.696911259028567258e+02 1.100000000000000000e+01
4.378249599523433488e+01 1.239989847093999202e+02 5.000000000000000000e+00
-7.494520734465741896e+01 5.543379988664842273e+01 2.000000000000000000e+00
1.479242573201533872e+01 1.013680854625441583e+02 8.000000000000000000e+00
5.277036891881321168e+01 1.181952145514915316e+02 1.800000000000000000e+01
8.083487374688718319e+01 1.735293538719081710e+02 2.800000000000000000e+01
7.837454578081153045e+01 1.719623073697089239e+02 7.000000000000000000e+00
0.000000000000000000e+00 9.000000000000000000e+01 7.000000000000000000e+00
1.335793495493858813e+02 8.751309542476535341e+01 8.000000000000000000e+00
1.309325171261708078e+02 1.156167352243213173e+02 2.000000000000000000e+00
3.950593310353693255e+01 8.012930918804838143e+01 2.200000000000000000e+01
-1.085991898723604123e+02 1.002897952095573402e+02 2.000000000000000000e+00
1.372659022762862548e+02 1.350851237134472171e+02 2.000000000000000000e+00
-1.603212085996504754e+02 1.294019098118320130e+02 4.000000000000000000e+00
-4.636539269284696019e+01 9.172517513717346560e+01 3.000000000000000000e+00
7.138449979233570275e+01 7.966537487874104784e+01 3.000000000000000000e+00
4.093805022878927247e+01 1.444834520673490772e+02 2.000000000000000000e+00
-1.395875416988759810e+02 9.155201157098962028e+01 8.000000000000000000e+00
1.051618532008692313e+02 1.245048415475132799e+02 4.000000000000000000e+00
4.091880038182041091e+01 1.445852311062845956e+02 2.000000000000000000e+00
-1.519982849094643313e+02 7.059007790623664391e+01 2.000000000000000000e+00
1.401206907879926575e+02 4.341139416132142514e+01 2.000000000000000000e+00
-4.648087397054178638e+01 1.066342267622366933e+02 8.000000000000000000e+00
-9.362956319363111390e+01 8.024796926573402800e+01 2.000000000000000000e+00
-4.969550525695694887e+01 8.937569678340689450e+01 6.000000000000000000e+00
-4.469007540340256668e+01 5.969382129081499500e+01 1.800000000000000000e+01
4.285258434975762043e+01 9.629897230370133343e+00 3.000000000000000000e+00
-7.487443911543024910e+01 8.515150209238872492e+01 3.000000000000000000e+00
-1.603253588190415257e+02 1.293868269901565498e+02 2.000000000000000000e+00
-7.868879179115296552e+01 1.038053144883323426e+02 2.000000000000000000e+00
4.156240750459807742e+01 1.172477534825697774e+02 2.000000000000000000e+00
-3.716128965567775566e+01 9.931507345544955001e+01 7.000000000000000000e+00
-1.795678692782995824e+02 9.028911279726679062e-01 1.100000000000000000e+01
-1.389491920365396140e+02 8.987204600863415749e+01 2.000000000000000000e+00
1.390472280510369387e+02 5.592564132064548232e+01 7.000000000000000000e+00
1.468977589793613170e+01 1.665971030084192535e+02 2.000000000000000000e+00
4.877870537532450612e+01 1.250976621735023571e+02 3.100000000000000000e+01
-1.303285325571105773e+02 9.274743360651038415e+01 5.000000000000000000e+00
-3.904283443548359145e+01 6.193226005480349272e+01 2.200000000000000000e+01
1.572290571934279235e+01 1.030887409714330971e+01 8.000000000000000000e+00
-1.362175040047656580e+02 5.600101529060008687e+01 2.000000000000000000e+00
1.050547926553425810e+02 1.245662001133515844e+02 5.000000000000000000e+00
-1.652075742679846542e+02 7.863191453745584170e+01 2.000000000000000000e+00
-1.272296310811867670e+02 6.180478544850847555e+01 9.000000000000000000e+00
-9.916512625311281681e+01 6.470646128091823712e+00 3.000000000000000000e+01
