# rg size
7.087145666042253822e-01 2.000000000000000000e+00
6.945865512431054212e-01 2.000000000000000000e+00
1.568186836495705228e+00 4.000000000000000000e+00
9.891869964775447110e-01 3.000000000000000000e+00
7.469892275662464165e-01 2.000000000000000000e+00
7.209282544632422685e-01 2.000000000000000000e+00
1.112914223442599493e+00 3.000000000000000000e+00
1.567800070839819870e+00 4.000000000000000000e+00
9.895270824438026080e-01 3.000000000000000000e+00
7.079900729059245279e-01 2.000000000000000000e+00
7.246358553669941527e-01 2.000000000000000000e+00
6.738634668833825003e-01 2.000000000000000000e+00
8.262062929438441783e-01 2.000000000000000000e+00
1.010109869065596966e+00 4.000000000000000000e+00
7.055199916847385566e-01 2.000000000000000000e+00
6.486456432447331721e-01 2.000000000000000000e+00
7.913593895950422619e-01 2.000000000000000000e+00
7.362860800444219755e-01 2.000000000000000000e+00
7.075264541816153052e-01 2.000000000000000000e+00
1.520722432613514474e+00 1.000000000000000000e+01
7.199939011085039198e-01 2.000000000000000000e+00
7.799675738420352999e-01 2.000000000000000000e+00
1.718954173814674524e+00 1.100000000000000000e+01
6.826162490610293565e-01 2.000000000000000000e+00
1.047635266118526198e+00 3.000000000000000000e+00
1.718859326888372951e+00 1.100000000000000000e+01
1.299732384829397791e+00 7.000000000000000000e+00
7.079075363352507200e-01 2.000000000000000000e+00
1.024138827564892829e+00 3.000000000000000000e+00
7.460172544921696014e-01 2.000000000000000000e+00
7.539964268262225877e-01 2.000000000000000000e+00
1.494139405365885187e+00 5.000000000000000000e+00
6.889496791010237819e-01 2.000000000000000000e+00
7.504286515941925861e-01 2.000000000000000000e+00
1.520557197418454853e+00 1.000000000000000000e+01
1.088990924048259146e+00 3.000000000000000000e+00
1.376657963770915094e+00 5.000000000000000000e+00
1.592495475531275018e+00 1.100000000000000000e+01
7.247112987483161906e-01 2.000000000000000000e+00
7.123859132053563803e-01 2.000000000000000000e+00
1.264054187464497492e+00 6.000000000000000000e+00
1.661791838101712271e+00 8.000000000000000000e+00
1.395736890983594547e+00 6.000000000000000000e+00
7.467052744785853680e-01 2.000000000000000000e+00
1.217006024875648684e+00 4.000000000000000000e+00
6.781033776893757858e-01 2.000000000000000000e+00
1.414725268055393892e+00 6.000000000000000000e+00
1.047485178221249313e+00 3.000000000000000000e+00
8.905149561038925299e-01 3.000000000000000000e+00
1.094438657665758319e+00 3.000000000000000000e+00
6.863379103621882749e-01 2.000000000000000000e+00
7.272743189249646356e-01 2.000000000000000000e+00
7.506999746903998405e-01 2.000000000000000000e+00
7.208850308245676741e-01 2.000000000000000000e+00
1.087113154150106009e+00 3.000000000000000000e+00
6.832885833722801561e-01 2.000000000000000000e+00
7.792726938203150544e-01 2.000000000000000000e+00
1.765266221225075149e+00 8.000000000000000000e+00
7.704337540093770809e-01 2.000000000000000000e+00
2.941152892356248216e+00 3.100000000000000000e+01
1.344940072809615028e+00 6.000000000000000000e+00
1.480534881500382260e+00 1.100000000000000000e+01
1.406774489318399768e+00 7.000000000000000000e+00
1.933532538915034626e+00 1.100000000000000000e+01
1.751692458921194850e+00 5.000000000000000000e+00
7.455336227450718445e-01 2.000000000000000000e+00
1.292909870556869345e+00 8.000000000000000000e+00
2.257728645781616805e+00 1.800000000000000000e+01
3.256451925296242056e+00 2.800000000000000000e+01
1.404027283037382334e+00 7.000000000000000000e+00
1.503037574221639305e+00 7.000000000000000000e+00
