# size duration
1.060000000000000000e+02 1.582731996925944173e+01
9.600000000000000000e+01 2.562044104925218502e+00
1.000000000000000000e+01 3.356605824735714450e-02
2.200000000000000000e+01 7.583140122663367677e-02
5.600000000000000000e+01 3.800988130110845020e-01
8.000000000000000000e+00 2.520098490965372307e-02
6.200000000000000000e+01 3.348437088476585721e-01
1.440000000000000000e+02 1.807625135557729301e+00
1.400000000000000000e+01 4.604191263428303316e-02
7.200000000000000000e+01 5.645953058940325064e-01
4.800000000000000000e+01 3.241093775986816361e-01
1.920000000000000000e+02 2.014806895935973952e+00
6.400000000000000000e+01 6.642753971880939190e-01
3.200000000000000000e+01 1.166939128226589517e-01
9.000000000000000000e+01 5.964150613541510104e-01
2.600000000000000000e+01 1.000467379257878875e-01
4.200000000000000000e+01 1.903271746422094957e-01
6.600000000000000000e+01 6.767053934261322290e-01
7.000000000000000000e+01 5.980508081643094442e-01
4.600000000000000000e+01 2.171516727563487237e-01
8.000000000000000000e+00 2.520175720641226746e-02
7.600000000000000000e+01 8.601832776272377856e-01
8.200000000000000000e+01 6.094998694911666348e-01
3.400000000000000000e+01 1.425257801460557694e-01
1.300000000000000000e+02 9.656300894029854476e-01
8.000000000000000000e+01 1.814786796341495423e+00
1.000000000000000000e+02 1.009251516522705394e+00
8.200000000000000000e+01 1.540557793628998695e+00
2.800000000000000000e+01 1.032534730808931656e-01
1.480000000000000000e+02 1.783740706273495125e+00
6.000000000000000000e+01 3.016512060264791018e-01
4.000000000000000000e+01 1.742018410627972358e-01
7.800000000000000000e+01 4.875135673825243821e-01
8.600000000000000000e+01 9.290875672416611941e-01
3.600000000000000000e+01 1.554710589091841122e-01
4.400000000000000000e+01 1.653357509653492485e-01
2.060000000000000000e+02 2.319242907022052158e+00
