# drho_hcp drho_bcc avalancheSize
0.000000000000000000e+00 0.000000000000000000e+00 1.079361286865607311e-01
1.431989733247096552e-05 -4.645844019490752430e-06 4.312424296897784948e-02
1.716190882281898311e-02 1.472100062956527289e-02 1.689912642711601620e+01
1.987700722400065345e-03 -2.849192327271765635e-03 1.145983598740569098e+00
8.651135837756118718e-05 -3.155538384095879501e-04 3.112259927686120697e-01
1.908606093576903362e-04 -1.983964486884648437e-05 1.058447875490859114e-01
3.767276762188798145e-04 -4.069159207667483180e-05 8.530175586195969106e-02
1.247660643738379704e-04 -4.663134891375042557e-05 5.999825649119037985e-02
0.000000000000000000e+00 0.000000000000000000e+00 2.016934366482014962e-02
-8.878668332545913700e-06 -9.412364843444653850e-05 7.074866127351076006e-02
2.365806646276169545e-05 -2.428258052759313390e-04 1.577533136295082572e-01
1.170513428824238034e-04 -1.604744150464076924e-04 8.782752443361566130e-02
8.140606836359864928e-05 -1.765956489660491791e-05 3.951273703632245116e-02
1.942256472056147487e-04 6.324160887738461412e-05 9.112626986954480701e-02
2.622290171672148062e-05 7.916033762495056081e-05 5.415199957486825644e-02
-3.614446492792300347e-04 -1.317833070201418488e-04 1.192579682751069431e-01
-1.770301691403908251e-04 -1.856068418762818473e-04 7.988480759413298105e-02
-3.397606565835875614e-05 -2.430360417635807346e-05 3.906747465370542793e-02
3.801103671929872974e-06 3.517127083921614550e-05 4.491423185660224637e-02
-4.025103440319366399e-05 -3.060389247669381696e-05 1.307854082067940182e-01
-1.250506494101522037e-04 -1.979057170171036328e-04 1.661132435887889558e-01
1.162465094728393211e-05 -4.852091747675757460e-05 5.197743908707128796e-02
2.389871916665953222e-04 -6.212834242597109480e-06 8.614190801675264408e-02
5.406977079036590084e-05 5.798001082485404467e-05 1.164870649616540632e-01
-3.801813363990547145e-05 4.396358910960240785e-05 6.609145845394040486e-02
-1.866535288871373766e-04 2.966624131206518911e-05 6.934474259287323750e-02
0.000000000000000000e+00 0.000000000000000000e+00 2.022341195321481627e-02
-3.563706086850970678e-05 -1.236750970294853147e-04 6.344652862854494035e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.988194714281910427e-02
8.135938819181509629e-04 -5.684177581258276213e-04 2.577528259171814051e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.997149306727208362e-02
0.000000000000000000e+00 0.000000000000000000e+00 2.069919175884123858e-02
-4.480789137414897816e-04 -2.014903226272291015e-04 1.754206274297557822e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.876362834697597667e-02
9.822965120087623347e-05 4.647913109234735884e-05 3.944167165897900784e-02
-9.555720675891166138e-05 -2.029466723119099925e-05 3.930691888838595827e-02
-6.033027321311612567e-05 -2.461109555640383917e-05 3.765896521387292195e-02
-9.272578645247442353e-06 -9.370276015108203183e-06 8.011345448636855715e-02
2.950319937466971965e-05 2.238138511645448858e-05 4.468518666719288601e-02
-4.034082257961535412e-05 1.809917782646941475e-06 3.963687981439392716e-02
-3.034636875828833347e-05 -1.005253194045208076e-04 6.420841360799794950e-02
1.841439288308155398e-05 -4.347538840088205347e-05 4.040755278645438708e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.906283081619795580e-02
1.554807499270817461e-04 9.338716707851801857e-05 8.539717210900310551e-02
9.615894488318454947e-05 -5.200685582695818709e-05 1.701569968674540578e-01
-1.095078351190381660e-04 -1.450748455404937687e-04 1.812593634387804076e-01
-4.026562535228150885e-05 1.106248753834915277e-05 8.649998052702313756e-02
3.343850766988343270e-04 3.906864172520396750e-05 8.606543394003932090e-02
-3.376878911616199019e-04 -7.204593492571298441e-05 1.420115318675176375e-01
-4.993835274482161246e-04 -5.623622316486276418e-05 1.282627920769858210e-01
1.135748472398945275e-04 2.765338287236129844e-05 7.788415147130295368e-02
-5.952101140405119395e-05 -9.883472542271398709e-06 6.757980351686318499e-02
-1.455640243180900129e-04 -3.973233454002134124e-05 1.527206054908292754e-01
-2.340893495406670688e-04 2.598045463753084761e-05 2.063133629939288560e-01
-5.381978463003811441e-05 2.499758343565972041e-05 7.477812541153452952e-02
5.503361564906938952e-05 -7.651364456917608692e-05 2.069102523406996796e-01
1.931467788169327626e-04 -1.755616823484462685e-05 1.340277357361037147e-01
1.449960847349496262e-05 -1.525490561649078813e-07 8.821367921770234544e-02
1.621145382014466119e-04 6.960004827694099561e-06 1.158730605403247294e-01
4.488920964223208632e-04 -1.954822403449352208e-05 1.654670676439503052e-01
1.050857547613137655e-04 -1.366629273413799694e-05 7.145801753075806118e-02
-7.730745190143162304e-06 3.387766807527725632e-06 5.167858569786559775e-02
-9.095195351429691266e-04 2.396848595439537988e-04 2.151726927812643853e-01
2.263024406317093451e-04 -4.391405367287770645e-05 1.363106937363020577e-01
0.000000000000000000e+00 0.000000000000000000e+00 2.681915270134062335e-02
0.000000000000000000e+00 0.000000000000000000e+00 2.366236631394636261e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.547602508084059691e-01
