# drho_hcp drho_bcc avalancheSize
3.169962496765776905e-02 6.184850959867205233e-05 6.139627563108211561e+00
-1.478097676941558802e-02 7.502687667528817883e-04 7.413817850047172087e+00
-7.337631712971415254e-04 -3.341947417467849846e-05 3.212666074182594644e-01
-1.210845644828495438e-02 -1.381937955083678560e-03 1.048947372688389379e+01
-4.331589096370436209e-03 -6.240919754203488878e-04 1.378090517055122755e-01
-5.284902102793864742e-03 -7.980389790680497697e-04 1.521518326862415782e-01
2.214275017749400831e-03 2.831452241758292132e-04 2.242902706742975649e+00
8.587902387446888497e-04 -3.844815705145165907e-06 5.621706653350629912e-01
-2.938829537413312210e-04 1.760750435852997953e-05 3.685371183887040797e-02
-3.555577561659362118e-03 1.803542447886830047e-04 4.696445459478104656e-01
-2.381616501379468787e-03 7.504655230783363606e-05 2.275087257926152517e+00
-3.119273980196624052e-04 3.220088911959351208e-06 5.884620806698787066e-02
9.798449690023858238e-05 -1.299241588093025257e-05 5.626654501001377567e-02
3.849740885328856166e-04 2.083516564987952790e-05 2.441914244720791993e-01
8.371723096116667762e-04 4.889244247741064697e-05 1.080831274738817127e+00
4.004584464660787546e-04 -8.510520987548009231e-05 1.654580398187833201e-01
3.058091105506477447e-03 2.153601551043715645e-04 6.044979997942059313e+00
6.619084345630632527e-03 3.514686418740753382e-04 2.356026016759458663e+00
1.417689164089352971e-04 -7.530075592010465613e-06 6.047262547544403344e-02
-3.713863026177932625e-05 -6.002638625268730266e-06 4.883886479328868047e-02
-2.455205642313273984e-04 7.821939243318754009e-05 9.295764243127184745e-01
7.863738071751669167e-04 -1.342921771920746465e-04 1.592773456116986786e-01
4.349605459417205111e-04 1.713333096320379667e-05 4.102916787667323928e-01
2.071462957893288603e-04 2.741248277010610579e-05 4.103455515561728051e-01
-1.865810540834900166e-03 -2.156428717309255561e-05 1.013086788527339133e+00
-2.245459251888348717e-04 -2.219613944642873093e-06 3.770271632704447207e-02
-3.473970100422718588e-04 -6.517875518641247368e-06 5.583090255002379210e-02
-1.224598995396064538e-03 -4.528046713431210790e-05 1.015406558372653034e+00
-5.849323786577542705e-05 -1.815980441604025941e-04 6.281464258922591082e-01
5.311220220960422012e-05 -1.399442176991394504e-04 2.074545413017587769e-01
1.664272080859063863e-05 -2.181043046878272662e-05 3.126716585767073259e-02
1.689279052570213935e-04 -1.823843516540746279e-04 8.123640236758912225e-01
7.137340322671548165e-05 1.881587701690889958e-05 5.984948790143566899e-02
9.823696143129723168e-05 2.325992349572203466e-05 4.946033274276743358e-02
-9.505747308935497131e-05 -9.056094535142555912e-05 8.267251050798453127e-01
-3.102316699497009722e-04 -1.082866620636391275e-04 2.677548282748181130e+00
-1.618226956168200559e-05 -1.525704293281471280e-05 2.603543877259023587e-01
4.694927554993455487e-05 -1.417711237294838611e-08 3.439318991789056673e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.530688439026611954e-02
1.509858677096076462e-03 6.924248665329812980e-05 3.375369297324818385e-01
1.553142772991122911e-03 8.535299345302505003e-05 2.233762096634766825e-01
-4.711385459778227869e-03 1.271492858689882155e-05 3.861966373611324332e+00
9.057341736564694656e-04 5.596012145248074887e-05 1.757692058429609627e-01
2.329221884416199373e-03 2.084687558394637819e-04 1.886902784456840232e+00
2.777826665393945405e-03 -2.460315673395996328e-04 3.334339010700801964e+00
9.364459240288169894e-03 -4.229736402994177524e-04 2.467551776175724854e+00
1.691873713554059577e-04 2.227955654476865277e-04 5.758496166805741057e-01
1.856313065218273550e-04 9.805358565007082916e-05 1.575451305559779080e-01
8.106210964200499802e-04 1.854062244301957207e-04 2.774311632789952853e+00
1.926678616968047209e-04 -5.635024593608761734e-07 1.515479704436530073e-01
-9.805375988634068563e-04 -1.290975755816603510e-04 5.244649356963722031e-01
-2.299036175273272420e-03 -2.372507107377685998e-04 1.436763677787978866e+00
1.281221961789924535e-03 3.766819060535553376e-05 1.639571678934980681e-01
1.996435029582244169e-03 7.863996061185929420e-05 4.334141588698978143e-01
1.586383435210336756e-03 8.865381696221419361e-05 7.012134655607540346e-01
2.643249302991534933e-06 4.242863791148465680e-05 9.340917850971125480e-02
-8.116766936154817813e-04 7.443703351928121492e-05 5.742829274998897393e-01
-1.977363642993168469e-03 -1.366763201415821527e-05 1.844983942133352040e+00
-2.519390990300962585e-04 -2.586399468196276530e-05 5.287463553276829098e-02
-5.189118427466610228e-04 -7.158026036080400445e-05 2.844060287943023790e-01
-5.416771277282350638e-04 -5.098265744685193113e-05 2.920343592314120773e-01
-6.582236588315026893e-05 -7.004499273488562494e-06 3.798766856233359857e-02
2.434043840324306984e-03 1.643465025744639263e-04 2.128218206040708715e-01
4.490267269275705075e-03 2.993725180044926049e-04 1.136014559373688115e+00
2.771028377040352098e-03 1.074281837900592507e-04 1.109841739477990030e+00
7.646879002720652352e-05 -8.907822160786338372e-05 6.724125580597414276e-01
-9.628587563810242500e-04 1.101761402950707236e-04 1.677699001011984659e-01
-2.794300466320009946e-03 5.061175090057545845e-04 4.569195515119761630e+00
3.268839688246316655e-04 4.890434230864215692e-05 1.924808416979976178e-01
-4.540235237300294102e-04 -2.337826016383104388e-04 5.702582591811909962e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.586658145727058364e-02
7.111944597681940650e-06 1.424923739712369297e-05 3.727970786640388834e-02
-1.490169729549961630e-04 3.893926619369381115e-06 1.088991795525445228e-01
-4.709305501933158666e-04 -4.401543849175126866e-05 6.385429609478640023e-01
3.114760298217333911e-05 1.974895456502423485e-05 2.547509241068207642e-01
2.696686410843085469e-03 2.708989142963247332e-05 9.341912878836394762e-01
3.366607931070575432e-03 1.536782205002751311e-05 1.307810383648332131e+00
3.908938371068870765e-04 -6.769624002700425081e-06 5.347900462103855057e-02
-5.925231415915277466e-04 -1.581506471115545764e-05 1.463546142891662960e+00
1.376360607054039065e-03 6.636428362893909139e-05 7.921570118009115813e-01
1.956243710310445749e-04 2.609056630209494188e-05 8.461397971831598197e-02
4.625395666835174779e-05 1.278917622427044876e-05 3.441112204461990731e-02
-6.236820189542413573e-05 9.949928855235157243e-05 5.875207581259422884e-01
-4.702458252268115757e-04 4.174815399338172028e-05 2.875204155520684757e-01
-5.807327341130985587e-03 -2.676298039023805586e-04 2.054734885508464615e+00
-1.797057243010158345e-03 -1.309461115059917802e-04 4.989135368465264508e-01
-1.400374045203989226e-03 5.671797336770367792e-05 1.377019338071577614e+00
