# itime ezz other fcc hcp bcc cubicDiamond hexDiamond
0.000000000000000000e+00 0.000000000000000000e+00 1.137915339098770958e-03 9.988620846609012061e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+02 9.999964989708010066e-03 2.389622212107419402e-03 9.976103777878926326e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+02 1.999992997941602013e-02 2.275830678197541916e-03 9.977241693218024121e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e+02 2.999989496912403020e-02 5.006827492034592909e-03 9.949931725079653733e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+03 3.999985995883204026e-02 1.137915339098771045e-02 9.886208466090122826e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000000e+03 4.999982494854005033e-02 2.048247610377787811e-02 9.795175238962221531e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+03 5.999978993824806039e-02 5.109239872553481693e-02 9.489076012744651623e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.750000000000000000e+03 6.999975492795607046e-02 7.430587164314975124e-02 9.256941283568502765e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+03 7.999971991766430257e-02 1.349567592171142527e-01 8.650432407828857473e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.250000000000000000e+03 8.999968490737231264e-02 2.763996358670914866e-01 7.236003641329085134e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+03 9.999964989708032270e-02 5.895539371870732737e-01 4.060081929904414966e-01 4.437869822485207214e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.750000000000000000e+03 1.099996148867883328e-01 7.585343650432407880e-01 2.190487027765134209e-01 2.241693218024579104e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+03 1.199995798764963428e-01 7.947200728265817471e-01 1.563495675921711403e-01 4.893035958124715423e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.250000000000000000e+03 1.299995448662043529e-01 8.445607646791079004e-01 1.048020027309968100e-01 5.063723258989531045e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.500000000000000000e+03 1.399995098559123630e-01 8.367091488393263443e-01 9.000910332271279402e-02 7.328174783796086167e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.750000000000000000e+03 1.499994748456203730e-01 8.241920801092398330e-01 7.487482931269913433e-02 1.009330905780609910e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+03 1.599994398353283831e-01 8.111060537096039802e-01 6.360946745562130744e-02 1.252844788347746985e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.250000000000000000e+03 1.699994048250363932e-01 7.856167501137915066e-01 5.154756486117433034e-02 1.628356850250341492e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.500000000000000000e+03 1.799993698147444032e-01 7.713928083750568598e-01 5.143377332726445372e-02 1.771734182976786587e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.750000000000000000e+03 1.899993348044524133e-01 7.484069185252617551e-01 5.018206645425580398e-02 2.014110150204824756e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+03 1.999992997941604234e-01 7.263313609467455523e-01 4.881656804733727761e-02 2.248520710059171701e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.250000000000000000e+03 2.099992647838684334e-01 7.124487938097405770e-01 5.848884842967683184e-02 2.290623577605826189e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.500000000000000000e+03 2.199992297735764435e-01 6.793354574419663283e-01 6.690942193900774326e-02 2.537551206190259423e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.750000000000000000e+03 2.299991947632844536e-01 6.561219845243514426e-01 6.861629494765589254e-02 2.752617205279926926e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+03 2.399991597529926857e-01 5.859126081019572219e-01 7.419208010923987462e-02 3.398953117888028896e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
