# clusterSize EnergyDrop
0.000000000000000000e+00 -3.840931929561070137e+04
0.000000000000000000e+00 -3.839853426574169862e+04
0.000000000000000000e+00 -3.837400313006569922e+04
0.000000000000000000e+00 -3.833330432599160122e+04
0.000000000000000000e+00 -3.828199736695230240e+04
0.000000000000000000e+00 -3.822870864952029660e+04
0.000000000000000000e+00 -3.815129323243440012e+04
0.000000000000000000e+00 -3.807095401850579947e+04
0.000000000000000000e+00 -3.797620578730989655e+04
0.000000000000000000e+00 -3.787441315464110085e+04
0.000000000000000000e+00 -3.776805411139939679e+04
0.000000000000000000e+00 -3.765485356066290115e+04
0.000000000000000000e+00 -3.753048907281309948e+04
1.500000000000000000e+01 -3.752660037351770006e+04
1.926000000000000000e+03 -3.755091108268219978e+04
3.356000000000000000e+03 -3.759252914055380097e+04
3.777000000000000000e+03 -3.766379687878370169e+04
4.069000000000000000e+03 -3.770822701713629795e+04
4.977000000000000000e+03 -3.773822214293140132e+04
4.107000000000000000e+03 -3.778387432524310134e+04
4.563000000000000000e+03 -3.781946885398659651e+04
4.985000000000000000e+03 -3.785448867759959830e+04
1.076900000000000000e+04 -3.786645139975869824e+04
1.176100000000000000e+04 -3.789331142507289769e+04
1.481600000000000000e+04 -3.790457785359590343e+04
1.629600000000000000e+04 -3.789673027454719704e+04
3.190400000000000000e+04 -3.788009500571130047e+04
3.147000000000000000e+04 -3.785407437350959663e+04
2.130900000000000000e+04 -3.782051742809500138e+04
8.528000000000000000e+03 -3.780986348445220210e+04
8.616000000000000000e+03 -3.782138486490549985e+04
8.329000000000000000e+03 -3.783118163875350001e+04
2.092400000000000000e+04 -3.783832962209230027e+04
6.697000000000000000e+03 -3.783986745838919887e+04
2.433100000000000000e+04 -3.785724155542109656e+04
1.300800000000000000e+04 -3.786414662831179885e+04
7.680000000000000000e+03 -3.788038775200049713e+04
1.209300000000000000e+04 -3.790238139878799848e+04
5.562000000000000000e+03 -3.793616806156199891e+04
5.651000000000000000e+03 -3.795204172539339925e+04
6.729000000000000000e+03 -3.795102722653449746e+04
7.012000000000000000e+03 -3.793969636074919981e+04
6.275000000000000000e+03 -3.793147472467050102e+04
1.090500000000000000e+04 -3.793624896110789996e+04
1.019900000000000000e+04 -3.793752507062909717e+04
1.110400000000000000e+04 -3.792935270084199874e+04
7.897000000000000000e+03 -3.791578655248299765e+04
1.183100000000000000e+04 -3.791120186050140182e+04
6.524000000000000000e+03 -3.790061929311289714e+04
5.406000000000000000e+03 -3.789060499617490132e+04
7.439000000000000000e+03 -3.788903939255839941e+04
7.603000000000000000e+03 -3.788108688594360137e+04
5.484000000000000000e+03 -3.786291035646689852e+04
1.071200000000000000e+04 -3.785359259765360184e+04
5.184000000000000000e+03 -3.786767351457870245e+04
5.773000000000000000e+03 -3.787556491234179703e+04
5.816000000000000000e+03 -3.787532686727370310e+04
4.518000000000000000e+03 -3.786959410010799911e+04
5.123000000000000000e+03 -3.786098312453689869e+04
1.145300000000000000e+04 -3.783835920797350263e+04
1.127100000000000000e+04 -3.782901697241659713e+04
7.141000000000000000e+03 -3.781850327827210276e+04
6.595000000000000000e+03 -3.780491581271249743e+04
5.011000000000000000e+03 -3.778781837200870359e+04
4.964000000000000000e+03 -3.779529725804059854e+04
4.138000000000000000e+03 -3.780925583364629711e+04
5.260000000000000000e+03 -3.782020191393009736e+04
4.665000000000000000e+03 -3.783192215697240317e+04
5.993000000000000000e+03 -3.782630349281559756e+04
8.586000000000000000e+03 -3.781370483414550108e+04
4.642000000000000000e+03 -3.781305744670949935e+04
5.180000000000000000e+03 -3.781326819770279690e+04
5.263000000000000000e+03 -3.778945597605910007e+04
6.507000000000000000e+03 -3.777493728037759865e+04
5.261000000000000000e+03 -3.776216790076350298e+04
7.943000000000000000e+03 -3.775178133637079736e+04
4.965000000000000000e+03 -3.774313288632549666e+04
4.548000000000000000e+03 -3.773373674041870254e+04
5.063000000000000000e+03 -3.772651687960959680e+04
5.801000000000000000e+03 -3.771789488041360164e+04
5.646000000000000000e+03 -3.770551465308049956e+04
5.683000000000000000e+03 -3.769868774778170337e+04
5.267000000000000000e+03 -3.768839050999569736e+04
5.132000000000000000e+03 -3.767565727651419729e+04
4.504000000000000000e+03 -3.768583749045660079e+04
5.154000000000000000e+03 -3.767744845949840237e+04
5.655000000000000000e+03 -3.767230954266709887e+04
5.566000000000000000e+03 -3.765969425581539690e+04
5.444000000000000000e+03 -3.765356425261910044e+04
5.086000000000000000e+03 -3.764698873127069965e+04
6.155000000000000000e+03 -3.764884540946970083e+04
5.398000000000000000e+03 -3.765515946814829658e+04
4.606000000000000000e+03 -3.766239157392850029e+04
4.824000000000000000e+03 -3.766359750671040092e+04
5.516000000000000000e+03 -3.767164698265939660e+04
4.390000000000000000e+03 -3.768588956135560147e+04
5.298000000000000000e+03 -3.769920237584829738e+04
4.734000000000000000e+03 -3.770665563408029993e+04
4.906000000000000000e+03 -3.770382811573069921e+04
4.120000000000000000e+03 -3.770436547162509669e+04
1.193500000000000000e+04 -3.770198581452629878e+04
