# theta phi size
5.655282024717890010e+01 1.091516562378750308e+02 1.500000000000000000e+01
1.598243129310519635e+02 8.980027920720021939e+01 2.000000000000000000e+00
8.483723442658966007e+01 1.308856524746601906e+02 2.000000000000000000e+00
-8.043908253445198397e+01 2.320774246524829465e+01 4.000000000000000000e+00
-6.933482143348290094e+01 7.233389096363677595e+01 2.000000000000000000e+00
-5.960444078581318905e+01 1.087006081660831427e+02 3.000000000000000000e+00
1.469436259926361004e+02 9.390055217832539824e+01 2.000000000000000000e+00
5.655230865978693089e+01 1.091812510376495879e+02 1.500000000000000000e+01
-1.234471797528211141e+02 7.084834376212496920e+01 9.900000000000000000e+01
-2.017568706894806851e+01 9.019972079279978061e+01 1.000000000000000000e+02
-9.516276557341032571e+01 4.911434752533982362e+01 3.300000000000000000e+01
9.956091746554801603e+01 1.567922575347517125e+02 3.700000000000000000e+01
1.106651785665170848e+02 1.076661090363632098e+02 2.100000000000000000e+01
1.203955592141868038e+02 7.129939183391685731e+01 3.800000000000000000e+01
-3.305637400736390674e+01 8.609944782167460176e+01 9.900000000000000000e+01
-1.234476913402130833e+02 7.081874896235041206e+01 3.800000000000000000e+01
5.976367229137512993e+01 1.265700866209272704e+02 4.000000000000000000e+00
5.945538897089569730e+01 1.265154314857326199e+02 2.100000000000000000e+01
1.388312930473012727e+02 5.666420297190117594e+01 1.000000000000000000e+02
-1.311849943035592503e+02 9.498408504906284122e+01 3.300000000000000000e+01
1.382373071619679763e+02 5.588224290977210984e+01 8.700000000000000000e+01
3.706968564395759813e+01 1.204208968652127254e+02 3.700000000000000000e+01
5.976175371087803256e+01 1.265720108280692671e+02 5.000000000000000000e+00
3.707031932322534828e+01 1.204216482082848358e+02 2.100000000000000000e+01
1.284146247126941489e+02 6.516214192360271795e+01 2.000000000000000000e+00
-1.085518074669131607e+02 6.884215389618414349e+01 9.900000000000000000e+01
5.945342823955642331e+01 1.265173469177781698e+02 1.600000000000000000e+01
1.388315590622750051e+02 5.666369304708695864e+01 1.080000000000000000e+02
6.851648365792514994e+01 6.794507331826520158e+01 7.000000000000000000e+00
-1.311969311779610621e+02 9.499174783195215355e+01 1.000000000000000000e+02
4.589521482226388116e+01 5.484636443433903708e+01 6.000000000000000000e+00
1.382361867302875282e+02 5.588327755392866436e+01 3.300000000000000000e+01
8.884951753080774495e+01 8.441203336989772765e+01 5.300000000000000000e+01
5.976125735232689351e+01 1.265708427664360300e+02 3.700000000000000000e+01
-5.304610807907849335e+01 1.192554468233369818e+02 1.600000000000000000e+01
1.556485072925648581e+02 1.402152662570872508e+02 3.800000000000000000e+01
1.305526802703590761e+02 6.017422865928892151e+01 3.900000000000000000e+01
5.945293555444280997e+01 1.265161824132510162e+02 1.330000000000000000e+02
4.632330400879257581e+01 5.906816558957653029e+01 1.200000000000000000e+01
1.388309921322207572e+02 5.666335830116805283e+01 3.500000000000000000e+01
-1.372759171980603128e+02 5.433116614132748623e+01 9.900000000000000000e+01
-1.311826232647440236e+02 9.498086521368644242e+01 1.700000000000000000e+01
-5.304640518551774164e+01 1.192524189383465227e+02 3.800000000000000000e+01
3.706826324294782182e+01 1.204226861134696378e+02 8.000000000000000000e+00
