# size duration
1.860000000000000000e+02 4.420217544211371141e-01
7.865000000000000000e+02 6.781204070307639498e+00
1.755000000000000000e+02 3.529142937331022356e-01
1.705000000000000000e+02 2.389044721572199936e-01
2.185000000000000000e+02 4.610309855846548288e-01
2.995000000000000000e+02 8.296229333228950509e-01
5.765000000000000000e+02 1.388822549985894605e+00
1.780000000000000000e+02 2.441980059704913497e-01
3.360000000000000000e+02 6.409680510552830945e-01
1.025000000000000000e+02 9.179182787025719215e-02
2.900000000000000000e+02 5.850183823418220186e-01
2.145000000000000000e+02 2.705995952495485746e-01
9.000000000000000000e+01 8.232405389758423730e-02
1.510000000000000000e+02 1.478100682515768316e-01
2.870000000000000000e+02 4.779451527133866673e-01
