# size duration
8.800000000000002265e-03 4.410847427309020352e-01
4.000000000000003553e-03 1.922998819769017875e-01
7.200000000000011946e-03 4.042142824674000989e-01
1.039999999999999258e-02 5.510936488488283880e-01
1.799999999999998823e-02 1.022812259847621030e+00
6.799999999999972733e-03 4.245616781763753567e-01
9.599999999999997424e-03 5.565454790126370677e-01
1.599999999999990319e-03 6.902249553369949053e-02
5.199999999999982414e-03 3.622781198322455043e-01
8.000000000000229150e-04 2.408813031946989078e-02
4.000000000000114575e-04 9.450543436274435466e-03
3.999999999999559464e-04 9.829526616439043796e-03
1.199999999999978861e-03 3.967069015891897671e-02
2.399999999999957723e-03 9.061705270766448606e-02
8.000000000000229150e-04 1.999438045759509980e-02
4.000000000000114575e-04 9.810143898805389825e-03
2.400000000000013234e-03 8.932937928081202683e-02
8.000000000000229150e-04 1.901785035712509619e-02
5.599999999999993872e-03 1.828605576831821566e-01
1.199999999999978861e-03 5.100915299059061159e-02
3.199999999999980638e-03 1.751733423247451293e-01
1.600000000000045830e-03 7.105103761503073212e-02
1.199999999999978861e-03 3.679344774124636980e-02
1.599999999999990319e-03 4.772442994306613784e-02
1.599999999999990319e-03 6.712516413513471003e-02
4.000000000000114575e-04 9.549504812629948033e-03
1.199999999999978861e-03 4.528050392424440296e-02
4.000000000000114575e-04 9.442792379005093134e-03
1.599999999999990319e-03 4.787753479123003919e-02
3.999999999999559464e-04 9.577674267749572076e-03
2.800000000000024691e-03 1.455663926600494762e-01
2.400000000000013234e-03 7.029717574672401936e-02
4.399999999999959499e-03 1.838125927218355327e-01
2.799999999999969180e-03 1.277413386890696723e-01
4.000000000000003553e-03 1.141829058174306383e-01
1.599999999999990319e-03 4.523554479032530773e-02
2.400000000000013234e-03 9.715487456932429822e-02
1.600000000000045830e-03 4.665407496016074629e-02
1.200000000000034373e-03 4.193224485216498487e-02
1.599999999999990319e-03 7.720493327590062516e-02
8.000000000000229150e-04 2.557840487761969123e-02
1.599999999999990319e-03 5.830170441987093943e-02
1.599999999999990319e-03 5.185982746683100164e-02
2.800000000000024691e-03 1.634859465966910785e-01
1.600000000000045830e-03 7.612664831859503045e-02
2.800000000000024691e-03 1.394470578075874545e-01
2.400000000000068745e-03 7.564741090460744277e-02
1.600000000000045830e-03 1.007873285980322581e-01
1.199999999999978861e-03 4.027064951501256596e-02
8.000000000000229150e-04 2.170922893840029899e-02
2.800000000000024691e-03 1.287891055154256892e-01
4.000000000000669687e-04 1.044973302455066283e-02
7.999999999999118927e-04 1.917319764567880849e-02
1.199999999999978861e-03 3.374373807353983623e-02
2.399999999999957723e-03 9.019167909904970970e-02
1.599999999999934808e-03 6.979876038804389005e-02
1.599999999999934808e-03 5.606995283722196466e-02
1.199999999999978861e-03 4.174365322421748348e-02
1.200000000000089884e-03 4.819503468822675107e-02
8.000000000000229150e-04 2.321757591345209593e-02
1.199999999999978861e-03 4.325538281112642491e-02
3.999999999999559464e-04 9.995289971640149498e-03
2.000000000000001776e-03 8.828433186836934232e-02
2.400000000000068745e-03 7.398989341981125623e-02
1.600000000000045830e-03 7.087275670435111419e-02
1.600000000000045830e-03 7.495478493013776888e-02
3.999999999999559464e-04 1.106026105849838154e-02
1.199999999999978861e-03 3.364204608283480336e-02
1.199999999999978861e-03 3.098923039223001191e-02
1.600000000000045830e-03 5.810963029037154864e-02
1.199999999999978861e-03 5.184851694076786366e-02
4.000000000000669687e-04 1.218135401457679304e-02
1.199999999999978861e-03 3.285589222676439658e-02
1.599999999999934808e-03 5.427209814581515634e-02
8.000000000000229150e-04 2.056771332252578521e-02
2.000000000000001776e-03 6.942780175428681089e-02
8.000000000000229150e-04 2.104928016227205004e-02
1.600000000000045830e-03 5.743502184537298272e-02
4.000000000000669687e-04 1.034445415647669911e-02
2.799999999999913669e-03 1.491584621432880953e-01
3.199999999999980638e-03 1.017421728983215756e-01
3.999999999999559464e-04 1.121843101746875827e-02
3.999999999999559464e-04 9.626433044430117783e-03
2.000000000000001776e-03 9.448274701189864067e-02
1.199999999999978861e-03 4.309156420995953474e-02
4.000000000000669687e-04 9.448378698316573301e-03
2.400000000000068745e-03 9.619011177767000653e-02
4.000000000000669687e-04 1.201479791215152686e-02
1.199999999999978861e-03 3.580291690515380321e-02
1.199999999999978861e-03 3.699726153114424321e-02
7.999999999999118927e-04 2.497697956220379378e-02
