# theta phi size
1.132917203277325946e+01 8.972250238567710312e+01 2.000000000000000000e+00
-1.686708279672267849e+02 9.027749761432291109e+01 2.000000000000000000e+00
1.315835684264307304e+02 9.105047769495816112e+01 2.000000000000000000e+00
-4.841643157356927674e+01 8.894952230504183888e+01 2.000000000000000000e+00
1.346833578555179933e+00 9.252893599214755227e+01 2.000000000000000000e+00
-7.645920343023905730e+01 1.695508384236698305e+02 2.000000000000000000e+00
9.488797838146849983e+01 7.940829780341506705e+01 2.000000000000000000e+00
-4.323105375105212289e+01 1.161921457293719868e+02 2.000000000000000000e+00
-1.786531664214448369e+02 8.747106400785246194e+01 3.000000000000000000e+00
1.035407965697609427e+02 1.044916157633018017e+01 3.000000000000000000e+00
-8.511202161853151438e+01 1.005917021965849472e+02 2.000000000000000000e+00
1.367689462489478842e+02 6.380785427062801318e+01 3.000000000000000000e+00
-8.933818061528307908e+01 1.271952555653912214e+02 4.000000000000000000e+00
-1.029353011142382570e+02 1.797303434084629430e+02 2.000000000000000000e+00
-1.141647032974967289e+02 1.115509784254228549e+02 2.000000000000000000e+00
1.339196237320339833e+02 5.738691862284469636e+01 2.000000000000000000e+00
2.541490100629012616e+01 9.070052789452437025e+01 3.000000000000000000e+00
1.382786615858897790e+02 1.099199621306312338e+02 2.000000000000000000e+00
-1.023415622703121954e+02 8.066837470266860066e+01 3.000000000000000000e+00
-1.320810047717602913e+02 8.174284965304747175e+01 4.000000000000000000e+00
9.066181938471690671e+01 5.280474443460878575e+01 2.000000000000000000e+00
7.706469888576177141e+01 2.696565915370400801e-01 2.000000000000000000e+00
6.583529670250328536e+01 6.844902157457715930e+01 6.000000000000000000e+00
-4.608037626796602382e+01 1.226130813771553250e+02 3.000000000000000000e+00
-1.545850989937098916e+02 8.929947210547562975e+01 4.000000000000000000e+00
-4.172133841411022814e+01 7.008003786936875201e+01 5.000000000000000000e+00
7.765843772968780456e+01 9.933162529733139934e+01 3.000000000000000000e+00
4.791899522823969448e+01 9.825715034695254246e+01 3.000000000000000000e+00
-1.631411735368484131e+02 5.492083483860351834e+01 2.000000000000000000e+00
-1.437234088313315672e+00 1.408703007074936409e+02 4.000000000000000000e+00
1.406057846682195134e+02 1.209513837116561774e+02 2.000000000000000000e+00
7.603907159442532304e+01 1.753900194170160489e+02 4.000000000000000000e+00
-5.964376069897054045e+00 6.237460699139360187e+00 4.000000000000000000e+00
-7.081967919355761865e+01 2.697113296498245916e+01 8.000000000000000000e+00
-1.024502257858458023e+02 1.010588800255603132e+02 2.000000000000000000e+00
-1.775330329618786891e+02 4.834489693805619481e+01 2.000000000000000000e+00
1.226158443076669471e+02 1.351654384246944574e+02 2.000000000000000000e+00
-1.312072449139664627e+02 3.834343399106113992e+01 2.000000000000000000e+00
4.285815204634264575e+01 5.602271766686180854e+01 2.000000000000000000e+00
4.934722467276882441e+01 1.094907121226744522e+02 3.000000000000000000e+00
1.326089845509568192e+02 7.466377322970276964e+01 4.000000000000000000e+00
1.112425859717359344e+01 9.481845063682533237e+01 2.000000000000000000e+00
1.072763629933703839e+02 4.912771431641925979e+00 2.000000000000000000e+00
1.685882646315160116e+01 1.250791651613964603e+02 6.000000000000000000e+00
1.785627659116866823e+02 3.912969929250637335e+01 1.600000000000000000e+01
-3.939421533178048662e+01 5.904861628834382969e+01 4.000000000000000000e+00
-1.039609284055746770e+02 4.609980582983933317e+00 2.000000000000000000e+00
1.740356239301029575e+02 1.737625393008606522e+02 4.000000000000000000e+00
1.091803208064423814e+02 1.530288670350175551e+02 2.000000000000000000e+00
7.754977421415421190e+01 7.894111997443970097e+01 2.000000000000000000e+00
2.466967038121317124e+00 1.316551030619438052e+02 2.000000000000000000e+00
