# theta phi size
-1.072678874139468945e+02 4.948574743988083924e+01 3.000000000000000000e+00
5.014410584413636407e+00 4.301301586897267981e+01 4.000000000000000000e+00
8.051777229846457828e+01 8.097996491408166264e+01 3.000000000000000000e+00
1.776591449457896772e+02 1.015286069126197219e+02 2.000000000000000000e+00
5.121596485303659740e+00 4.304844860554150188e+01 4.000000000000000000e+00
-1.106812850263574148e+02 1.791551930969557702e+02 2.000000000000000000e+00
3.104698794114653282e+01 8.804261979821951911e+01 2.000000000000000000e+00
-1.072628446362623862e+02 4.948524672721033113e+01 3.000000000000000000e+00
6.413960272597826417e+01 1.545946582613657938e+02 2.000000000000000000e+00
7.273211258605311968e+01 1.305142525601191892e+02 1.300000000000000000e+01
-1.749855894155863894e+02 1.369869841310272989e+02 9.000000000000000000e+00
-9.948222770153540750e+01 9.902003508591835157e+01 3.900000000000000000e+01
-2.340855054210336572e+00 7.847139308738030650e+01 1.000000000000000000e+01
-1.748784035146963447e+02 1.369515513944585052e+02 1.300000000000000000e+01
6.931871497364259938e+01 8.448069030442408867e-01 4.000000000000000000e+00
-1.489530120588534601e+02 9.195738020178050931e+01 9.000000000000000000e+00
7.273715536373762802e+01 1.305147532727896760e+02 4.000000000000000000e+00
-1.158603972740217358e+02 2.540534173863422396e+01 2.100000000000000000e+01
1.500133794409736936e+02 1.321696270084090372e+02 7.000000000000000000e+00
2.795234226234194352e+01 1.440212500503261026e+02 3.000000000000000000e+00
1.311750066303609117e+02 1.190597546285427626e+02 1.000000000000000000e+01
1.431332794139535736e+02 3.376381152689845067e+01 3.900000000000000000e+01
1.500058260831720816e+02 1.321757815351175225e+02 3.000000000000000000e+00
4.925474313085499745e+01 1.099388853339814531e+01 5.000000000000000000e+00
2.796103872316290406e+01 1.440182624539497169e+02 4.000000000000000000e+00
1.137240223913333352e+02 1.245547242845181160e+02 5.000000000000000000e+00
-1.233688095314113014e+02 1.228666356430771600e+02 1.300000000000000000e+01
-5.516173171654548213e+01 4.439421415581168162e+01 6.600000000000000000e+01
-5.385508461066389252e+00 9.500103682996991949e+01 6.000000000000000000e+00
1.278386380437270304e+02 1.418821227359577222e+02 2.000000000000000000e+00
1.311863154792586101e+02 1.190582861339455718e+02 1.700000000000000000e+01
1.392503748905759835e+02 1.262828804259687274e+02 4.000000000000000000e+00
1.746124548604680911e+02 1.347987873078303664e+02 3.000000000000000000e+00
1.230395730433803720e+02 9.922207114735400069e+01 5.000000000000000000e+00
1.253473031930393802e+02 1.195325910225530208e+02 2.000000000000000000e+00
1.642751358466706790e+02 1.205928211284373219e+02 1.000000000000000000e+01
3.990555728052461149e+01 9.128374122364006382e+01 1.400000000000000000e+01
6.182202676177760026e+01 1.036154567302929053e+02 3.000000000000000000e+00
1.796581068712054901e+02 9.480773959858782973e+01 2.000000000000000000e+00
4.965559454219150837e+01 1.192551392559152106e+02 9.000000000000000000e+00
