# drho_hcp drho_bcc avalancheSize
1.610648603814346380e-02 -5.405440310059006492e-02 1.706367899319697345e+00
-9.024113047122916953e-03 -4.888841128844489958e-02 3.668109361194187734e+00
-6.516825143072502158e-04 -1.983721890686851452e-03 3.222015158148661684e-01
-2.194576213853327573e-03 -1.152009957207766888e-03 2.298760502994540433e-01
-2.419390807105070706e-03 -2.559981799024058091e-03 2.444548099211578673e-01
-2.391508440857670337e-03 -2.739909926070538404e-04 1.666276060922458058e-01
-1.876277822318250799e-03 9.496208780026549334e-04 3.050771179259298416e-01
-4.933873732042570737e-04 -1.070197234533054598e-03 1.291263179238958947e-01
-5.697017336245835395e-04 1.004954304383964825e-03 4.125872530212235101e-02
-9.743618312185731156e-05 8.159382018115834967e-04 7.977780746116959476e-02
-1.497874366647167221e-03 -4.131414928476573323e-05 1.495084504724501773e-01
6.915035892411935947e-04 -3.343933816069011300e-04 3.477143116216929730e-02
8.023964690728746518e-05 6.109916560905759297e-04 9.093382517656925512e-02
6.184579914148002899e-04 -1.666979677406033034e-05 2.211279836943709498e-01
2.450028973086659789e-04 -3.889618973822450698e-04 1.286289748669834920e-01
-9.044154832587025794e-04 2.301492986189757062e-04 8.208743724316264201e-02
-9.580193310299023324e-04 -2.076749745665296132e-04 6.542339398570869158e-02
-7.028812606790779682e-05 -1.060199684399520947e-04 5.553077847080322565e-02
-5.413786334784731480e-06 1.032342322559998138e-05 7.323632593260795409e-02
5.871603184282037091e-05 -1.247104656076913898e-04 7.308170961484032613e-02
-9.000795981251030753e-04 -4.693910856623517702e-05 8.073332769093166661e-02
-5.430773039218905751e-04 -4.410066571480797393e-06 5.082395809979840806e-02
