# drho_hcp drho_bcc avalancheSize
-2.990995807689300623e-04 -2.071845767579773290e-05 5.693094456652201263e-01
-1.288922745952936211e-03 -3.188611063791573635e-04 2.356968245167162246e-01
-1.573959720327061662e-03 -4.253167347115192898e-04 1.401648616976645112e-01
7.566634447351838766e-04 9.863866345083578679e-05 1.339999917457877499e-01
4.775001351131069605e-04 2.937646705483132337e-04 9.311784690709423717e-02
5.830059164949052963e-05 -1.530864668855026756e-05 1.082271973938909483e-02
4.094666713947703318e-04 -4.515793009283071424e-04 9.794325026193689832e-02
8.512463174556450518e-05 -8.979929920592891190e-06 2.692501272275322349e-02
-8.376510385077751142e-04 1.484959805842928082e-04 2.245771352485856909e-01
-1.983884796300378062e-03 7.594794909097576929e-05 1.121412159720376889e-01
-1.566656172278108050e-03 -2.014791309527200897e-05 5.122411991957761396e-02
-1.090243946203206526e-02 -5.790445927111665184e-04 9.661993310829017911e-01
-3.464229111400096706e-04 1.358698359866118005e-05 4.359135368644018876e-02
6.859347702010409886e-04 9.856497242385475060e-05 3.172486607350066129e-02
-4.198788605917019856e-03 -1.468386044310024743e-03 5.040570967083495280e-01
-6.192194934124817252e-04 -2.427026179524392410e-04 8.780649122870085033e-02
6.179205227226369779e-04 1.300726689990993473e-04 4.363163322492626811e-02
1.198862561846425479e-04 2.990240260561296409e-05 2.702590028801288985e-02
2.533056255241611376e-02 -5.895764238318026290e-04 1.007493923051719920e+00
9.312429821070611347e-05 -2.396771168115818806e-05 3.131223139715451353e-02
5.540333165153843442e-03 -2.042257664659694050e-04 2.268404989648522829e-01
2.213819620289186885e-03 9.318273865272126699e-05 1.389431768264827727e-01
1.753541465085217688e-03 3.738612629871022192e-04 2.784399123792236086e-01
-1.827311280704069230e-04 1.101118862946821528e-03 4.886665195464499623e-01
1.316992158025026560e-03 -4.336707646184698173e-04 1.410529155264453882e-01
-5.679254158529378760e-03 1.716137118493200019e-03 1.263570132093789544e+00
8.341360917317158785e-03 -5.668753127345532022e-04 3.954858181568468023e-01
-8.590781922461765419e-04 -9.605232521169709825e-05 9.812270666742313463e-02
1.467477281413831491e-06 -5.238823361393071809e-05 6.006643464085931194e-02
1.552906958020960904e-03 3.194424319316836389e-04 1.923088276248078876e-01
1.633210012786656673e-03 1.197670476883305052e-04 7.314438414240516384e-02
1.534628204948196295e-02 -1.224230362683638093e-03 1.088258283087758738e+00
3.860423803091039829e-03 -1.019115427125407217e-03 7.848722254388009745e-01
-2.039595062647281409e-05 3.895199042127858724e-05 2.326645642777546569e-02
-1.347359969877670594e-05 -4.435779014994555014e-05 2.362179553117270403e-02
2.072637973519275700e-02 -7.221762868758656653e-04 9.351197775109982846e-01
1.157063677737513174e-02 2.382746072089941478e-04 3.331721896790149628e-01
7.121242587527387702e-03 4.647876170791945261e-04 2.834353935327607044e-01
3.548767144350151170e-04 1.342174021806297884e-04 5.993930630409070870e-02
1.037499223637272650e-04 -5.906412384026459711e-05 1.725087248547452906e-02
1.647465842004591785e-03 -2.527855759443115025e-04 9.899277575395772077e-02
-3.329063654212705003e-04 2.305138279656924333e-05 7.200609945910253773e-02
6.414774674645684627e-05 1.003653907135585582e-04 4.640198777704074296e-02
5.429057830688699404e-04 1.957884305888880211e-04 1.054319822076104918e-01
7.051150310207754401e-04 7.855195456419120092e-05 3.920940090034318731e-02
8.337837596956720887e-04 1.100730962447261929e-04 6.400729800680671211e-02
2.895399850837421241e-04 5.651764257301634953e-05 3.164677515484978776e-02
-1.022915114494149513e-04 1.480768024964603663e-04 1.426588648457878528e-01
-4.287028672883552716e-04 2.504531812563132176e-06 3.194751812484618314e-02
-4.090774056109136581e-05 -8.287756716579205984e-05 5.119929790419462667e-02
-1.980042044494745301e-02 -6.030374436429269264e-04 1.969897835838340550e+00
7.039137057597288916e-04 -4.217499375769005743e-04 3.340108742272083764e-01
1.669611052554365038e-04 -6.412444320544677390e-06 1.073179159975434262e-02
4.353905443874039882e-04 -8.296056906859083924e-06 1.743739705001052034e-02
-8.998552283097649429e-04 3.182563246915135272e-04 1.624896872095132061e-01
-1.020324634019242893e-03 9.972176332170758911e-04 1.571049848145245897e-01
-4.944773444469641177e-04 4.753113080842603227e-04 9.987033675034724667e-02
-8.600038677025467759e-03 4.781967769754667807e-06 2.668121593293467098e-01
-4.351226561541909899e-03 -4.688312257384967541e-06 1.114096553587674565e-01
-5.136407141184684555e-04 1.496911335355215894e-04 6.268787328925645719e-02
-2.777741057969906890e-04 3.340857180190014847e-04 2.254826602670761682e-01
8.157529519287054498e-05 1.362349489889922577e-04 1.334698325734775537e-01
-6.529578444416928029e-04 -8.586234177889243147e-05 6.263785307828498294e-02
