# rg size
7.341090534341034868e-01 2.000000000000000000e+00
7.007199429873284258e-01 2.000000000000000000e+00
8.336567127221421458e-01 2.000000000000000000e+00
8.749022648082896980e-01 2.000000000000000000e+00
7.224741338623158482e-01 2.000000000000000000e+00
7.588038654688543660e-01 2.000000000000000000e+00
7.928803525172468669e-01 3.000000000000000000e+00
1.743721842397374600e+00 5.000000000000000000e+00
6.715251823281560561e-01 2.000000000000000000e+00
7.547018465378571017e-01 2.000000000000000000e+00
2.148288387177862635e+00 7.000000000000000000e+00
1.111575881048700642e+00 4.000000000000000000e+00
1.458486631135835987e+00 6.000000000000000000e+00
1.140842728111686855e+00 6.000000000000000000e+00
1.251662214380760529e+00 4.000000000000000000e+00
7.122375409581571670e-01 2.000000000000000000e+00
7.099422283775707054e-01 2.000000000000000000e+00
1.140913276875358928e+00 4.000000000000000000e+00
8.502171656876387207e-01 3.000000000000000000e+00
7.326564103772360559e-01 2.000000000000000000e+00
7.056866338304805808e-01 2.000000000000000000e+00
8.144986788407774236e-01 2.000000000000000000e+00
7.398307690503131973e-01 2.000000000000000000e+00
1.714780261467122813e+00 4.000000000000000000e+00
7.237973950861327221e-01 2.000000000000000000e+00
7.752097070042555105e-01 2.000000000000000000e+00
7.117644190088818767e-01 2.000000000000000000e+00
6.936855959296218677e-01 2.000000000000000000e+00
2.147877068443074577e+00 7.000000000000000000e+00
6.886432574518110972e-01 2.000000000000000000e+00
8.510884758247128090e-01 3.000000000000000000e+00
1.282464217019064323e+00 4.000000000000000000e+00
6.968079942375774438e-01 2.000000000000000000e+00
8.353536456700545454e-01 3.000000000000000000e+00
2.696623870150184565e+00 2.400000000000000000e+01
2.696856645144289022e+00 2.400000000000000000e+01
8.566131557442359101e-01 3.000000000000000000e+00
8.355274689280698386e-01 2.000000000000000000e+00
1.955152098736567146e+00 8.000000000000000000e+00
9.722499252726463093e-01 3.000000000000000000e+00
7.378837423787738548e-01 2.000000000000000000e+00
8.851378207187322600e-01 3.000000000000000000e+00
1.501519188759736112e+00 8.000000000000000000e+00
1.162185372219097124e+00 4.000000000000000000e+00
6.783821270739670561e-01 2.000000000000000000e+00
7.217590833400234773e-01 2.000000000000000000e+00
1.078176514528867314e+00 3.000000000000000000e+00
8.374052898357063901e-01 3.000000000000000000e+00
8.704291053014506785e-01 3.000000000000000000e+00
7.372949633854311013e-01 2.000000000000000000e+00
8.695921345092874066e-01 3.000000000000000000e+00
1.361585979096155530e+00 4.000000000000000000e+00
8.347238094130506880e-01 2.000000000000000000e+00
1.955317421521874044e+00 8.000000000000000000e+00
2.696737112866224528e+00 2.400000000000000000e+01
1.049494197693311870e+00 4.000000000000000000e+00
1.641467306642237167e+00 4.000000000000000000e+00
8.728968059158828119e-01 3.000000000000000000e+00
1.295696542033434540e+00 3.000000000000000000e+00
6.942002668061071358e-01 2.000000000000000000e+00
1.763828064455524203e+00 1.000000000000000000e+01
6.633898281805797881e-01 2.000000000000000000e+00
8.565609461364157573e-01 3.000000000000000000e+00
7.315736244566166668e-01 2.000000000000000000e+00
1.118838388025405806e+00 3.000000000000000000e+00
7.226119664113874741e-01 2.000000000000000000e+00
1.430974014839763830e+00 1.100000000000000000e+01
2.070197820622718954e+00 1.900000000000000000e+01
2.078751077293949034e+00 1.800000000000000000e+01
1.789756167902677442e+00 1.000000000000000000e+01
1.199089438260163565e+00 5.000000000000000000e+00
1.626873740761498821e+00 8.000000000000000000e+00
2.070368702702828578e+00 1.900000000000000000e+01
7.272607663922249221e-01 2.000000000000000000e+00
7.418613726297151878e-01 2.000000000000000000e+00
1.132171496422313739e+00 3.000000000000000000e+00
1.514803867376622204e+00 7.000000000000000000e+00
9.771987804967092739e-01 4.000000000000000000e+00
1.581482329610682358e+00 7.000000000000000000e+00
7.392878637807205333e-01 2.000000000000000000e+00
1.381485214776075665e+00 6.000000000000000000e+00
7.767470583789963801e-01 2.000000000000000000e+00
7.888862188767126193e-01 2.000000000000000000e+00
7.980760510336891711e-01 2.000000000000000000e+00
1.626810872154708543e+00 8.000000000000000000e+00
8.724506867524968179e-01 3.000000000000000000e+00
7.759940214546491299e-01 2.000000000000000000e+00
1.078717711812562596e+00 3.000000000000000000e+00
1.789806302397216164e+00 1.000000000000000000e+01
7.617407121481308829e-01 2.000000000000000000e+00
8.519565488837242961e-01 3.000000000000000000e+00
1.199511015350557486e+00 5.000000000000000000e+00
1.133899654467071860e+00 5.000000000000000000e+00
2.450942088434123090e+00 3.200000000000000000e+01
9.413235961492031345e-01 4.000000000000000000e+00
2.188473463764839533e+00 1.300000000000000000e+01
7.643630406750562267e-01 2.000000000000000000e+00
1.942613490265053366e+00 1.200000000000000000e+01
9.891148537981807598e-01 4.000000000000000000e+00
1.542240684677767870e+00 8.000000000000000000e+00
2.305139999058800182e+00 1.300000000000000000e+01
6.985934142501827315e-01 2.000000000000000000e+00
2.188700924238225376e+00 1.300000000000000000e+01
1.039634043227326110e+00 3.000000000000000000e+00
1.165185789096593538e+00 4.000000000000000000e+00
7.234693748414497971e-01 2.000000000000000000e+00
8.681956267476573785e-01 3.000000000000000000e+00
1.609012576370951741e+00 8.000000000000000000e+00
1.191552207548050912e+00 4.000000000000000000e+00
7.728964078926836567e-01 2.000000000000000000e+00
1.761518621075223168e+00 6.000000000000000000e+00
9.888343428882688801e-01 4.000000000000000000e+00
1.209151355721689969e+00 5.000000000000000000e+00
7.457210516563265168e-01 2.000000000000000000e+00
7.868686721853154209e-01 2.000000000000000000e+00
