# theta phi size
-8.089591387759448082e+01 1.743104123269411900e+02 2.000000000000000000e+00
9.910408612240551918e+01 5.689587673058805528e+00 2.000000000000000000e+00
1.368169816013906939e+02 8.919627747643916393e+01 2.000000000000000000e+00
8.986241020261330448e+01 5.416589658530774187e+01 2.000000000000000000e+00
-4.318301839860930613e+01 9.080372252356083607e+01 2.000000000000000000e+00
-9.013758979738669552e+01 1.258341034146922368e+02 2.000000000000000000e+00
8.728321140585882176e+01 1.674635041236493294e+02 3.000000000000000000e+00
1.406863860942005999e+02 1.361920467125190726e+02 5.000000000000000000e+00
3.810805516283190997e+01 6.357324195263067423e+01 2.000000000000000000e+00
-1.238661158271004012e+02 1.176760570499817362e+02 2.000000000000000000e+00
1.282317820627020808e+02 9.239587101924746548e+01 7.000000000000000000e+00
1.380156316057376102e+02 8.611618635580043701e+01 4.000000000000000000e+00
9.146025432221797757e+01 1.314157133940687459e+02 6.000000000000000000e+00
-9.271678859414119245e+01 1.253649587635069729e+01 6.000000000000000000e+00
-3.931361390579939297e+01 4.380795328748094164e+01 4.000000000000000000e+00
-1.418919448371680971e+02 1.164267580473693329e+02 2.000000000000000000e+00
5.613388417289960586e+01 6.232394295001825668e+01 2.000000000000000000e+00
-5.176821793729792631e+01 8.760412898075253452e+01 4.000000000000000000e+00
-4.198436839426241818e+01 9.388381364419956299e+01 3.000000000000000000e+00
-8.853974567778202243e+01 4.858428660593123993e+01 2.000000000000000000e+00
1.366917609955534942e+02 1.221915707464206378e+02 2.000000000000000000e+00
9.002799029001269560e+01 5.122622625243169381e+01 2.000000000000000000e+00
1.306917767688635763e+02 6.006771746030759829e+01 2.000000000000000000e+00
9.473574890611784838e+01 6.120492808562426745e+01 4.000000000000000000e+00
5.860364946414084386e+01 5.683414609050390709e+01 2.000000000000000000e+00
-6.688907965502993136e+01 1.787330051244810534e+02 2.000000000000000000e+00
1.377349204205758042e+02 8.980687583834732379e+01 2.000000000000000000e+00
7.699059127384721535e+01 5.218161354130403140e+01 2.000000000000000000e+00
1.108851538010457993e+01 9.118203526670755821e+01 7.000000000000000000e+00
5.288697931962833554e-01 9.023937316651282003e+01 2.000000000000000000e+00
-1.313859753264011587e+01 1.617889110590868995e+02 3.000000000000000000e+00
-1.759147276319598916e+02 4.973622384420581000e+01 4.000000000000000000e+00
5.165438109157385327e+01 9.004323232071216410e+01 2.000000000000000000e+00
-1.365889206673595169e+01 8.368014530952625307e+01 3.000000000000000000e+00
1.333021543817977488e+02 9.258556075789070405e+01 2.400000000000000000e+01
-3.927194977298817946e+01 6.572257736739675238e+01 2.400000000000000000e+01
4.839795913195537480e+01 9.617121037318381127e+01 3.000000000000000000e+00
1.084990843052560194e+02 1.174971043311527694e+02 2.000000000000000000e+00
1.366779600964627832e+02 1.222023288130747147e+02 8.000000000000000000e+00
1.140568294384538461e+02 1.034662823240044816e+02 3.000000000000000000e+00
-7.045601002030039695e+01 1.122781793089929891e+02 2.000000000000000000e+00
-2.958893715886916453e+01 1.628741682195652629e+01 3.000000000000000000e+00
1.160045370827072304e+02 1.400164943230159622e+02 8.000000000000000000e+00
-1.094495099676533982e+02 1.096161485802893054e+02 4.000000000000000000e+00
-4.330823900444649865e+01 5.780842925357936224e+01 2.000000000000000000e+00
-8.997200970998731862e+01 1.287737737475682991e+02 2.000000000000000000e+00
-4.930822323113642369e+01 1.199322825396923946e+02 3.000000000000000000e+00
-8.526425109388215162e+01 1.187950719143757539e+02 3.000000000000000000e+00
-1.213963505358591703e+02 1.231658539094960929e+02 3.000000000000000000e+00
1.131109203449700544e+02 1.266994875518957286e+00 2.000000000000000000e+00
-4.226507957942419580e+01 9.019312416165267621e+01 3.000000000000000000e+00
-1.030094087261527847e+02 1.278183864586959686e+02 4.000000000000000000e+00
-1.689114846198954183e+02 8.881796473329244179e+01 2.000000000000000000e+00
-1.794711302068037355e+02 8.976062683348720839e+01 8.000000000000000000e+00
1.668614024673598806e+02 1.821108894091311114e+01 2.400000000000000000e+01
4.085272368040091528e+00 1.302637761557942042e+02 4.000000000000000000e+00
-1.283456189084261609e+02 8.995676767928785011e+01 4.000000000000000000e+00
1.663411079332640554e+02 9.631985469047373272e+01 3.000000000000000000e+00
-4.669784561820225832e+01 8.741443924210929595e+01 3.000000000000000000e+00
1.407280502270118347e+02 1.142774226326032476e+02 2.000000000000000000e+00
-1.316020408680446394e+02 8.382878962681620294e+01 1.000000000000000000e+01
-7.150091569474398057e+01 6.250289566884725900e+01 2.000000000000000000e+00
-4.332203990353723810e+01 5.779767118692528527e+01 3.000000000000000000e+00
-6.594317056154615386e+01 7.653371767599553266e+01 2.000000000000000000e+00
1.095439899796996173e+02 6.772182069100699664e+01 3.000000000000000000e+00
1.504110628411308710e+02 1.637125831780435021e+02 2.000000000000000000e+00
-6.399546291729277669e+01 3.998350567698403779e+01 1.100000000000000000e+01
7.055049003234658755e+01 7.038385141971070880e+01 1.900000000000000000e+01
-1.363909842147974700e+02 1.344717832325857216e+02 1.800000000000000000e+01
-1.363828793295766957e+02 1.344392421462111713e+02 1.000000000000000000e+01
-4.434411837253490773e+01 1.186204287508030149e+02 5.000000000000000000e+00
-1.320120176863987353e+02 9.861063062720027972e+01 8.000000000000000000e+00
1.277377356298029838e+02 1.433382853512947008e+02 1.900000000000000000e+01
6.645933083893061166e+01 4.907966950210975909e+01 2.000000000000000000e+00
