# rg size
6.859605022643167072e-01 2.000000000000000000e+00
7.002862887657923530e-01 2.000000000000000000e+00
9.733793867442416259e-01 3.000000000000000000e+00
7.253050802823696186e-01 2.000000000000000000e+00
1.114974864328267978e+00 4.000000000000000000e+00
9.479012066489781674e+00 5.000000000000000000e+00
1.294290953832873292e+00 5.000000000000000000e+00
1.595825339686914424e+00 5.000000000000000000e+00
1.170742161272164239e+01 5.000000000000000000e+00
7.159257059919893473e-01 2.000000000000000000e+00
7.041425557609971575e-01 2.000000000000000000e+00
1.697980369401078216e+00 6.000000000000000000e+00
1.438287994571505202e+01 3.000000000000000000e+00
1.237662644791415190e+00 5.000000000000000000e+00
1.103840656865594738e+01 9.000000000000000000e+00
7.255257273981982058e-01 2.000000000000000000e+00
1.222342584002904298e+00 4.000000000000000000e+00
1.100925584292022252e+00 3.000000000000000000e+00
1.524949176641963078e+01 2.000000000000000000e+00
7.440544012370284843e-01 2.000000000000000000e+00
7.740046819412359502e-01 2.000000000000000000e+00
7.191144308917055694e-01 2.000000000000000000e+00
7.787484749050785915e-01 2.000000000000000000e+00
1.069834408357038580e+00 4.000000000000000000e+00
9.808736192592492076e-01 4.000000000000000000e+00
7.218977239427094572e-01 2.000000000000000000e+00
7.753502795517177582e-01 2.000000000000000000e+00
6.996234163700875142e-01 2.000000000000000000e+00
7.499021853994743969e-01 2.000000000000000000e+00
8.642286105733976154e-01 3.000000000000000000e+00
1.944781917316439035e+01 2.000000000000000000e+00
1.061566260783330273e+00 4.000000000000000000e+00
7.141175507812154155e-01 2.000000000000000000e+00
8.219891474012140931e-01 3.000000000000000000e+00
1.612391197568731505e+00 1.000000000000000000e+01
1.237323510523885162e+01 5.000000000000000000e+00
1.429789573703301642e+01 3.000000000000000000e+00
1.830608151926674365e+00 1.100000000000000000e+01
7.780518619175377237e-01 2.000000000000000000e+00
1.125824328435149901e+00 3.000000000000000000e+00
7.547686527454637861e-01 2.000000000000000000e+00
1.043707927074034814e+00 3.000000000000000000e+00
1.064292759459340099e+00 4.000000000000000000e+00
7.189692652216695956e-01 2.000000000000000000e+00
7.675151267890443219e-01 2.000000000000000000e+00
7.297373198625560775e-01 2.000000000000000000e+00
1.171905330103922394e+00 3.000000000000000000e+00
8.128927476341729630e-01 3.000000000000000000e+00
7.193517461346793374e-01 2.000000000000000000e+00
1.728405953457485822e+00 5.000000000000000000e+00
7.288810694028242665e-01 2.000000000000000000e+00
7.135326809969120276e-01 2.000000000000000000e+00
7.221149562225537277e-01 2.000000000000000000e+00
1.213005436019972905e+01 2.000000000000000000e+00
1.687227814264111503e+00 7.000000000000000000e+00
